cell_key,south,west,cell_area_km2,rgi_union_intersection_area_km2,contributing_region_count,dominant_region,stratum_population_cells,stratum_sample_cells,inclusion_probability
rgi7.0|global|south=+070|west=-0009,70,-9,4157.942715047608,0.005089605750,1,07,60,4,0.066666666667
rgi7.0|global|south=+070|west=+0019,70,19,4157.942715047608,0.177207671189,1,08,45,4,0.088888888889
rgi7.0|global|south=+070|west=+0020,70,20,4157.942715047608,1.638722346122,1,08,45,4,0.088888888889
rgi7.0|global|south=+070|west=+0021,70,21,4157.942715047608,20.121687079800,1,08,45,4,0.088888888889
rgi7.0|global|south=+070|west=+0022,70,22,4157.942715047608,31.806840791656,1,08,45,4,0.088888888889
rgi7.0|global|south=+070|west=+0023,70,23,4157.942715047608,12.088194882554,1,08,45,4,0.088888888889
rgi7.0|global|south=+070|west=+0094,70,94,4157.942715047608,0.020714323448,1,10,161,6,0.037267080745
rgi7.0|global|south=+071|west=-0081,71,-81,3952.957835437256,1.837766318737,1,04,85,4,0.047058823529
rgi7.0|global|south=+071|west=-0080,71,-80,3952.957835437256,2.962145582014,1,04,85,4,0.047058823529
rgi7.0|global|south=+071|west=-0079,71,-79,3952.957835437256,25.776215260989,1,04,85,4,0.047058823529
rgi7.0|global|south=+071|west=-0078,71,-78,3952.957835437256,339.365432086771,1,04,85,4,0.047058823529
rgi7.0|global|south=+071|west=-0077,71,-77,3952.957835437256,691.838299430672,1,04,85,4,0.047058823529
rgi7.0|global|south=+071|west=-0076,71,-76,3952.957835437256,988.429715188971,1,04,85,4,0.047058823529
rgi7.0|global|south=+071|west=-0075,71,-75,3952.957835437256,847.165075787240,1,04,85,4,0.047058823529
rgi7.0|global|south=+071|west=-0074,71,-74,3952.957835437256,624.601954132429,1,04,85,4,0.047058823529
rgi7.0|global|south=+071|west=-0073,71,-73,3952.957835437256,721.981653745543,1,04,85,4,0.047058823529
rgi7.0|global|south=+071|west=-0072,71,-72,3952.957835437256,203.034853246839,1,04,85,4,0.047058823529
rgi7.0|global|south=+071|west=-0056,71,-56,3952.957835437256,11.753671812256,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0055,71,-55,3952.957835437256,213.442667291015,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0054,71,-54,3952.957835437256,309.932721832667,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0053,71,-53,3952.957835437256,666.260929384246,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0052,71,-52,3952.957835437256,463.911021017878,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0051,71,-51,3952.957835437256,0.753604287065,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0030,71,-30,3952.957835437256,185.868324335792,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0029,71,-29,3952.957835437256,1171.178031553296,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0028,71,-28,3952.957835437256,1487.371040977639,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0027,71,-27,3952.957835437256,2262.253362387225,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0026,71,-26,3952.957835437256,1525.723276822073,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0025,71,-25,3952.957835437256,525.494295199854,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0024,71,-24,3952.957835437256,115.622694274080,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0023,71,-23,3952.957835437256,279.416202825436,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0022,71,-22,3952.957835437256,125.180861291634,1,05,336,12,0.035714285714
rgi7.0|global|south=+071|west=-0009,71,-9,3952.957835437256,117.246399316341,1,07,60,4,0.066666666667
rgi7.0|global|south=+071|west=-0008,71,-8,3952.957835437256,0.216888428614,1,07,60,4,0.066666666667
rgi7.0|global|south=+072|west=-0086,72,-86,3746.685217870361,0.618675284356,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0085,72,-85,3746.685217870361,12.795048058281,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0084,72,-84,3746.685217870361,4.793718584630,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0083,72,-83,3746.685217870361,70.658379220424,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0082,72,-82,3746.685217870361,5.366876982519,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0081,72,-81,3746.685217870361,1.088190963442,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0080,72,-80,3746.685217870361,8.582765258415,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0079,72,-79,3746.685217870361,184.992679881473,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0078,72,-78,3746.685217870361,907.703768514258,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0077,72,-77,3746.685217870361,1651.338374731735,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0076,72,-76,3746.685217870361,888.503030818995,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0075,72,-75,3746.685217870361,168.012872176700,1,04,85,4,0.047058823529
rgi7.0|global|south=+072|west=-0057,72,-57,3746.685217870361,1.284151831216,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0056,72,-56,3746.685217870361,25.822043124922,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0055,72,-55,3746.685217870361,247.505586384587,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0054,72,-54,3746.685217870361,311.584001771861,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0053,72,-53,3746.685217870361,54.188872986503,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0030,72,-30,3746.685217870361,28.448761406847,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0029,72,-29,3746.685217870361,47.704152915308,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0028,72,-28,3746.685217870361,688.488283545804,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0027,72,-27,3746.685217870361,1645.143872974047,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0026,72,-26,3746.685217870361,1135.315329767511,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0025,72,-25,3746.685217870361,757.001420275575,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0024,72,-24,3746.685217870361,105.583952347565,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0023,72,-23,3746.685217870361,155.771774651132,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=-0022,72,-22,3746.685217870361,0.014393499626,1,05,336,12,0.035714285714
rgi7.0|global|south=+072|west=+0054,72,54,3746.685217870361,22.970100640852,1,09,105,4,0.038095238095
rgi7.0|global|south=+072|west=+0055,72,55,3746.685217870361,5.525528872321,1,09,105,4,0.038095238095
rgi7.0|global|south=+073|west=-0087,73,-87,3539.190789014893,23.153826438046,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0086,73,-86,3539.190789014893,107.497324984873,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0085,73,-85,3539.190789014893,4.932988287910,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0084,73,-84,3539.190789014893,143.167917239475,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0083,73,-83,3539.190789014893,255.826940326257,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0082,73,-82,3539.190789014893,321.379335080749,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0081,73,-81,3539.190789014893,443.702253658149,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0080,73,-80,3539.190789014893,1305.009547082131,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0079,73,-79,3539.190789014893,1566.287964948863,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0078,73,-78,3539.190789014893,1035.220504343335,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0077,73,-77,3539.190789014893,108.477103018882,1,04,85,4,0.047058823529
rgi7.0|global|south=+073|west=-0057,73,-57,3539.190789014893,4.717582607372,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=-0056,73,-56,3539.190789014893,14.680625315210,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=-0029,73,-29,3539.190789014893,119.810171113134,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=-0028,73,-28,3539.190789014893,659.054902059049,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=-0027,73,-27,3539.190789014893,1118.852959721884,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=-0026,73,-26,3539.190789014893,938.840556777956,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=-0025,73,-25,3539.190789014893,175.256885509991,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=-0024,73,-24,3539.190789014893,263.161908155005,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=-0023,73,-23,3539.190789014893,278.546198359443,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=-0022,73,-22,3539.190789014893,85.841915099745,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=-0021,73,-21,3539.190789014893,3.866975596976,1,05,336,12,0.035714285714
rgi7.0|global|south=+073|west=+0053,73,53,3539.190789014893,20.598645131748,1,09,105,4,0.038095238095
rgi7.0|global|south=+073|west=+0054,73,54,3539.190789014893,159.948537024126,1,09,105,4,0.038095238095
rgi7.0|global|south=+073|west=+0055,73,55,3539.190789014893,267.092236517711,1,09,105,4,0.038095238095
rgi7.0|global|south=+073|west=+0056,73,56,3539.190789014893,201.279049266334,1,09,105,4,0.038095238095
rgi7.0|global|south=+073|west=+0057,73,57,3539.190789014893,23.210601201299,1,09,105,4,0.038095238095
rgi7.0|global|south=+074|west=-0090,74,-90,3330.541072184082,143.733113356108,1,03,182,7,0.038461538462
rgi7.0|global|south=+074|west=-0088,74,-88,3330.541072184082,363.166180043143,1,03,182,7,0.038461538462
rgi7.0|global|south=+074|west=-0087,74,-87,3330.541072184082,349.108365824958,1,03,182,7,0.038461538462
rgi7.0|global|south=+074|west=-0086,74,-86,3330.541072184082,719.152368533212,1,03,182,7,0.038461538462
rgi7.0|global|south=+074|west=-0085,74,-85,3330.541072184082,457.475126504156,1,03,182,7,0.038461538462
rgi7.0|global|south=+074|west=-0084,74,-84,3330.541072184082,158.107019738045,1,03,182,7,0.038461538462
rgi7.0|global|south=+074|west=-0083,74,-83,3330.541072184082,830.316044038956,1,03,182,7,0.038461538462
rgi7.0|global|south=+074|west=-0082,74,-82,3330.541072184082,1304.692009891444,1,03,182,7,0.038461538462
rgi7.0|global|south=+074|west=-0081,74,-81,3330.541072184082,783.766395970651,1,03,182,7,0.038461538462
rgi7.0|global|south=+074|west=-0058,74,-58,3330.541072184082,8.978783777361,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0057,74,-57,3330.541072184082,25.850289393527,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0056,74,-56,3330.541072184082,0.633181647278,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0029,74,-29,3330.541072184082,0.166644249016,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0028,74,-28,3330.541072184082,8.755223577778,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0027,74,-27,3330.541072184082,1.439496102457,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0026,74,-26,3330.541072184082,129.601374804265,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0025,74,-25,3330.541072184082,66.720361118206,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0024,74,-24,3330.541072184082,21.336945374085,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0023,74,-23,3330.541072184082,701.065738829247,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0022,74,-22,3330.541072184082,621.760020038733,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0021,74,-21,3330.541072184082,155.749133019445,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0020,74,-20,3330.541072184082,65.723560140253,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=-0019,74,-19,3330.541072184082,6.300512912990,1,05,336,12,0.035714285714
rgi7.0|global|south=+074|west=+0055,74,55,3330.541072184082,94.208185569285,1,09,105,4,0.038095238095
rgi7.0|global|south=+074|west=+0056,74,56,3330.541072184082,1140.949508360904,1,09,105,4,0.038095238095
rgi7.0|global|south=+074|west=+0057,74,57,3330.541072184082,1777.462335352005,1,09,105,4,0.038095238095
rgi7.0|global|south=+074|west=+0058,74,58,3330.541072184082,840.232258150568,1,09,105,4,0.038095238095
rgi7.0|global|south=+074|west=+0059,74,59,3330.541072184082,60.257772464291,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=-0116,75,-116,3120.803157949463,24.008323440273,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0115,75,-115,3120.803157949463,104.149933228797,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0087,75,-87,3120.803157949463,8.008225402319,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0086,75,-86,3120.803157949463,358.207768688792,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0085,75,-85,3120.803157949463,1163.290431098533,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0084,75,-84,3120.803157949463,1912.310246704098,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0083,75,-83,3120.803157949463,2391.504773017321,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0082,75,-82,3120.803157949463,2286.036626575024,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0081,75,-81,3120.803157949463,1528.315918918335,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0080,75,-80,3120.803157949463,342.491818157782,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0079,75,-79,3120.803157949463,2.612113158418,1,03,182,7,0.038461538462
rgi7.0|global|south=+075|west=-0068,75,-68,3120.803157949463,2.146861002785,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0067,75,-67,3120.803157949463,39.463798564449,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0066,75,-66,3120.803157949463,0.063939814760,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0061,75,-61,3120.803157949463,0.059436109805,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0060,75,-60,3120.803157949463,41.299399790824,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0059,75,-59,3120.803157949463,7.490489695835,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0058,75,-58,3120.803157949463,5.572398821520,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0025,75,-25,3120.803157949463,0.556701059659,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0024,75,-24,3120.803157949463,2.951097285423,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0023,75,-23,3120.803157949463,377.646397624274,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0022,75,-22,3120.803157949463,700.633127838813,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0021,75,-21,3120.803157949463,153.415000589640,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=-0020,75,-20,3120.803157949463,0.420642992196,1,05,336,12,0.035714285714
rgi7.0|global|south=+075|west=+0056,75,56,3120.803157949463,139.897758893938,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0057,75,57,3120.803157949463,614.453710809153,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0058,75,58,3120.803157949463,1580.181781490900,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0059,75,59,3120.803157949463,2297.800701305873,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0060,75,60,3120.803157949463,2151.721802613553,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0061,75,61,3120.803157949463,1790.099674079745,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0062,75,62,3120.803157949463,1401.215921288092,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0063,75,63,3120.803157949463,706.248904844037,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0064,75,64,3120.803157949463,570.254560676356,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0065,75,65,3120.803157949463,150.223693669426,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0066,75,66,3120.803157949463,20.350737011384,1,09,105,4,0.038095238095
rgi7.0|global|south=+075|west=+0105,75,105,3120.803157949463,0.036006887964,1,10,161,6,0.037267080745
rgi7.0|global|south=+075|west=+0106,75,106,3120.803157949463,0.245779443924,1,10,161,6,0.037267080745
rgi7.0|global|south=+075|west=+0107,75,107,3120.803157949463,28.308179191591,1,10,161,6,0.037267080745
rgi7.0|global|south=+075|west=+0108,75,108,3120.803157949463,2.050143795821,1,10,161,6,0.037267080745
rgi7.0|global|south=+075|west=+0109,75,109,3120.803157949463,0.063942803623,1,10,161,6,0.037267080745
rgi7.0|global|south=+075|west=+0110,75,110,3120.803157949463,0.413412992461,1,10,161,6,0.037267080745
rgi7.0|global|south=+076|west=-0096,76,-96,2910.044673963013,1.560888980073,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0095,76,-95,2910.044673963013,5.212704382305,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0093,76,-93,2910.044673963013,24.709297823967,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0092,76,-92,2910.044673963013,126.055366618737,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0091,76,-91,2910.044673963013,248.308737158328,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0090,76,-90,2910.044673963013,248.846708602003,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0089,76,-89,2910.044673963013,190.874890613924,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0088,76,-88,2910.044673963013,155.641407486221,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0087,76,-87,2910.044673963013,687.603732397594,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0086,76,-86,2910.044673963013,1339.979760360038,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0085,76,-85,2910.044673963013,651.919808644342,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0084,76,-84,2910.044673963013,236.458443248925,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0083,76,-83,2910.044673963013,246.931339806271,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0082,76,-82,2910.044673963013,266.903122028537,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0081,76,-81,2910.044673963013,1617.751512981959,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0080,76,-80,2910.044673963013,1716.321684755883,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0079,76,-79,2910.044673963013,958.059609708874,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0078,76,-78,2910.044673963013,124.241675672734,1,03,182,7,0.038461538462
rgi7.0|global|south=+076|west=-0071,76,-71,2910.044673963013,186.765996626970,1,05,336,12,0.035714285714
rgi7.0|global|south=+076|west=-0070,76,-70,2910.044673963013,232.414983484548,1,05,336,12,0.035714285714
rgi7.0|global|south=+076|west=-0069,76,-69,2910.044673963013,755.846162763268,1,05,336,12,0.035714285714
rgi7.0|global|south=+076|west=-0068,76,-68,2910.044673963013,620.199729537034,1,05,336,12,0.035714285714
rgi7.0|global|south=+076|west=-0067,76,-67,2910.044673963013,36.818324644093,1,05,336,12,0.035714285714
rgi7.0|global|south=+076|west=-0066,76,-66,2910.044673963013,4.813446917314,1,05,336,12,0.035714285714
