cell_key,layer,rows,columns,affine,crs,stored_crs_equal,source_count,missing_object_ids,value_sha256,replay_value_sha256,replay_affine_equal,finite_mask_equal,replay_max_abs_difference
rgi7.0|global|south=+006|west=-0073,p11,3754,3759,"(30.0, 0.0, -56385.0, 0.0, -30.0, 56325.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",6.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-72.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],f9c7d05f0c0163d202dbc833f8d1d4e54dfea30fc004bc592cccba310aba2ed5,f9c7d05f0c0163d202dbc833f8d1d4e54dfea30fc004bc592cccba310aba2ed5,True,True,0.0
rgi7.0|global|south=+006|west=-0073,pzi,144,144,"(0.008333333333333333, 0.0, -73.1, 0.0, -0.008333333333333333, 7.1, 0.0, 0.0, 1.0)",EPSG:4326,True,1,[],11e94051f13969938145aaaef9c6df006d2fe6fc0eb80f2350a45a55a54bb105,11e94051f13969938145aaaef9c6df006d2fe6fc0eb80f2350a45a55a54bb105,True,True,0.0
rgi7.0|global|south=-014|west=-0073,p00,3759,3684,"(30.0, 0.0, -55260.0, 0.0, -30.0, 56370.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-13.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-72.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],a009cc38e3115c631f6fa0490e63fd56d468801fe5335a9146531d753c2c5dc7,a009cc38e3115c631f6fa0490e63fd56d468801fe5335a9146531d753c2c5dc7,True,True,0.0
rgi7.0|global|south=-014|west=-0073,p10,3758,3683,"(30.0, 0.0, -55245.0, 0.0, -30.0, 56340.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-13.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-72.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],478e07c196adaa545730c9d51daca0c8878f264179ffcf2e7c4557afd6a158f3,478e07c196adaa545730c9d51daca0c8878f264179ffcf2e7c4557afd6a158f3,True,True,0.0
rgi7.0|global|south=-014|west=-0073,p01,3757,3684,"(30.0, 0.0, -55260.0, 0.0, -30.0, 56325.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-13.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-72.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],2d3eec7ab7d583ea0102d7d364d97a2e583c7089520bf00bcccf0c6cac48e709,2d3eec7ab7d583ea0102d7d364d97a2e583c7089520bf00bcccf0c6cac48e709,True,True,0.0
rgi7.0|global|south=-014|west=-0073,p11,3757,3683,"(30.0, 0.0, -55245.0, 0.0, -30.0, 56325.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-13.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-72.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],bdd5e7dce25706645d93becf374e4a11fb5e9d2971035e2ffb7249d1545855a2,bdd5e7dce25706645d93becf374e4a11fb5e9d2971035e2ffb7249d1545855a2,True,True,0.0
rgi7.0|global|south=-014|west=-0073,pzi,144,144,"(0.008333333333333333, 0.0, -73.1, 0.0, -0.008333333333333333, -12.9, 0.0, 0.0, 1.0)",EPSG:4326,True,1,[],382143aae85fc609e4258252dff83b1fc548860d91af79496be61bdadcf843b6,382143aae85fc609e4258252dff83b1fc548860d91af79496be61bdadcf843b6,True,True,0.0
rgi7.0|global|south=-014|west=-0076,p00,3759,3684,"(30.0, 0.0, -55260.0, 0.0, -30.0, 56370.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-13.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-75.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],947a63125c5b0784eee64467f1227d02b09bc69d5cc0c5b08aa369a30cfff986,947a63125c5b0784eee64467f1227d02b09bc69d5cc0c5b08aa369a30cfff986,True,True,0.0
rgi7.0|global|south=-014|west=-0076,p10,3758,3683,"(30.0, 0.0, -55245.0, 0.0, -30.0, 56340.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-13.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-75.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],5e2d870ca2eeee59337f05ab122cf2ffe660f0978dd1d6cb065f21836e40a4f7,5e2d870ca2eeee59337f05ab122cf2ffe660f0978dd1d6cb065f21836e40a4f7,True,True,0.0
rgi7.0|global|south=-014|west=-0076,p01,3757,3684,"(30.0, 0.0, -55260.0, 0.0, -30.0, 56325.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-13.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-75.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],297fea26d3edf9997834b0984e01d6f8655976d5c61e3facd890740004c50813,297fea26d3edf9997834b0984e01d6f8655976d5c61e3facd890740004c50813,True,True,0.0
rgi7.0|global|south=-014|west=-0076,p11,3757,3683,"(30.0, 0.0, -55245.0, 0.0, -30.0, 56325.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-13.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-75.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],f939b75c12990445db5dd0d1b954f94e0d05f473df611ba166ff4957a92d9e4d,f939b75c12990445db5dd0d1b954f94e0d05f473df611ba166ff4957a92d9e4d,True,True,0.0
rgi7.0|global|south=-014|west=-0076,pzi,144,144,"(0.008333333333333333, 0.0, -76.1, 0.0, -0.008333333333333333, -12.9, 0.0, 0.0, 1.0)",EPSG:4326,True,1,[],a8cb9acde698eef0d6dcb7a4378efeeb8d4048ddc67d5ff6581792e3c1d51f94,a8cb9acde698eef0d6dcb7a4378efeeb8d4048ddc67d5ff6581792e3c1d51f94,True,True,0.0
rgi7.0|global|south=-016|west=-0073,p00,3759,3654,"(30.0, 0.0, -54780.0, 0.0, -30.0, 56370.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-15.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-72.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],65b79a8e8f55a404d24f9c51d2e2c8c00e27f069a9f79eba9ee8215788c6b919,65b79a8e8f55a404d24f9c51d2e2c8c00e27f069a9f79eba9ee8215788c6b919,True,True,0.0
rgi7.0|global|south=-016|west=-0073,p10,3758,3653,"(30.0, 0.0, -54795.0, 0.0, -30.0, 56340.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-15.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-72.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],a78a472484355c57f9bcb5a7ecc00e0f32601a03f9aeb93ed41e4a031fca96ac,a78a472484355c57f9bcb5a7ecc00e0f32601a03f9aeb93ed41e4a031fca96ac,True,True,0.0
rgi7.0|global|south=-016|west=-0073,p01,3759,3652,"(30.0, 0.0, -54780.0, 0.0, -30.0, 56355.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-15.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-72.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],f05728d9ca7d1c0faa41a96ea727fb4cfe1207e9910c3b43989688a85cf3e82a,f05728d9ca7d1c0faa41a96ea727fb4cfe1207e9910c3b43989688a85cf3e82a,True,True,0.0
rgi7.0|global|south=-016|west=-0073,p11,3759,3653,"(30.0, 0.0, -54795.0, 0.0, -30.0, 56355.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-15.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-72.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],ab80000771e13ebdad0abfd1ae135b96aae093a4d9ac9e2fc47638bd026a6ca4,ab80000771e13ebdad0abfd1ae135b96aae093a4d9ac9e2fc47638bd026a6ca4,True,True,0.0
rgi7.0|global|south=-016|west=-0073,pzi,144,144,"(0.008333333333333333, 0.0, -73.1, 0.0, -0.008333333333333333, -14.9, 0.0, 0.0, 1.0)",EPSG:4326,True,1,[],401e538b9730286072ad3aa72656a40b22f1348189dcd7ee487fe4f00d49bf11,401e538b9730286072ad3aa72656a40b22f1348189dcd7ee487fe4f00d49bf11,True,True,0.0
rgi7.0|global|south=-045|west=-0074,p00,3777,2742,"(30.0, 0.0, -41130.0, 0.0, -30.0, 56610.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-44.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-73.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],cdc5653b77f7218c8caf8549b4c1f160b68ba8c3ffb15eec6feed6d619615de8,cdc5653b77f7218c8caf8549b4c1f160b68ba8c3ffb15eec6feed6d619615de8,True,True,0.0
rgi7.0|global|south=-045|west=-0074,p10,3776,2741,"(30.0, 0.0, -41115.0, 0.0, -30.0, 56580.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-44.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-73.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],8e4a9e9ebe3d83a435c9b2a4238d4aaabe1c01de318cb79dcf5b40f656fc9855,8e4a9e9ebe3d83a435c9b2a4238d4aaabe1c01de318cb79dcf5b40f656fc9855,True,True,0.0
rgi7.0|global|south=-045|west=-0074,p01,3775,2742,"(30.0, 0.0, -41130.0, 0.0, -30.0, 56565.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-44.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-73.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],e5878b92802694ce3581b7587a285b493dbddd161ebe7412b1b2676d42fe6eec,e5878b92802694ce3581b7587a285b493dbddd161ebe7412b1b2676d42fe6eec,True,True,0.0
rgi7.0|global|south=-045|west=-0074,p11,3775,2741,"(30.0, 0.0, -41115.0, 0.0, -30.0, 56565.0, 0.0, 0.0, 1.0)","PROJCRS[""unknown"",BASEGEOGCRS[""unknown"",DATUM[""World Geodetic System 1984"",ELLIPSOID[""WGS 84"",6378137,298.257223563,LENGTHUNIT[""metre"",1]],ID[""EPSG"",6326]],PRIMEM[""Greenwich"",0,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8901]]],CONVERSION[""unknown"",METHOD[""Lambert Azimuthal Equal Area"",ID[""EPSG"",9820]],PARAMETER[""Latitude of natural origin"",-44.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8801]],PARAMETER[""Longitude of natural origin"",-73.5,ANGLEUNIT[""degree"",0.0174532925199433],ID[""EPSG"",8802]],PARAMETER[""False easting"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8806]],PARAMETER[""False northing"",0,LENGTHUNIT[""metre"",1],ID[""EPSG"",8807]]],CS[Cartesian,2],AXIS[""(E)"",east,ORDER[1],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]],AXIS[""(N)"",north,ORDER[2],LENGTHUNIT[""metre"",1,ID[""EPSG"",9001]]]]",True,9,[],b7925911241ee188148d8c38a6e19c000271587be3a0f669cdfdd148a39e47be,b7925911241ee188148d8c38a6e19c000271587be3a0f669cdfdd148a39e47be,True,True,0.0
rgi7.0|global|south=-045|west=-0074,pzi,144,144,"(0.008333333333333333, 0.0, -74.1, 0.0, -0.008333333333333333, -43.9, 0.0, 0.0, 1.0)",EPSG:4326,True,1,[],d180f6d79a396ecbc99c9279cafb7ad9964be045a6198d4daeb19cae6a80c7a4,d180f6d79a396ecbc99c9279cafb7ad9964be045a6198d4daeb19cae6a80c7a4,True,True,0.0
