"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-15-00093","15","15-01","G078768E31107N",873532,752,"2000-08-05T00:00:00",78.76756053801546,31.1069755,44,0.051932812288244,0,0,0,9,"",0,78.76581692606007,31.10766124666147,4856.838,5016.4487,4945.8574,4940.637,30.585077,313.3421287536621,8,"COPDEM30",346
"RGI2000-v7.0-G-15-00094","15","15-01","G078771E31110N",873566,752,"2000-08-05T00:00:00",78.77143283294393,31.110308,44,0.315686418056297,0,0,0,9,"",0,78.7657035262582,31.111397314167885,4830.958,5327.0103,5120.892,5098.5474,24.903126,290.1782684326172,7,"COPDEM30",1207
"RGI2000-v7.0-G-15-00095","15","15-01","G078775E31107N",873625,752,"2000-08-05T00:00:00",78.7767198804722,31.107451,44,0.18437467156022,0,0,0,9,"",0,78.77223429777538,31.105687608556423,5053.255,5429.844,5318.745,5288.9346,27.756552,234.90491485595703,6,"COPDEM30",729
"RGI2000-v7.0-G-15-00096","15","15-01","G078786E31110N",873713,752,"2000-08-05T00:00:00",78.78712927216345,31.1107735,44,0.121744292931462,0,0,0,9,"",0,78.78972484284884,31.11052290357027,4490.594,4805.7544,4669.921,4668.0044,33.132675,75.42979,3,"COPDEM30",506
"RGI2000-v7.0-G-15-00097","15","15-01","G078785E31117N",873699,752,"2000-08-05T00:00:00",78.78546567867691,31.117955,44,0.075904050562909,0,0,0,9,"",0,78.78700116641193,31.117556329907835,4591.9326,4833.1895,4690.4546,4694.1123,36.742756,65.75198,2,"COPDEM30",301
"RGI2000-v7.0-G-15-00098","15","15-01","G078772E31118N",873585,752,"2000-08-05T00:00:00",78.77261575637343,31.116307,44,0.897617157717874,0,0,0,9,"",0,78.76574565318283,31.121634055839355,4868.5986,5337.878,5092.4155,5082.9644,19.24949,280.42244720458984,7,"COPDEM30",1668
"RGI2000-v7.0-G-15-00099","15","15-01","G078770E31126N",873555,752,"2000-08-05T00:00:00",78.76983719376278,31.126676,44,0.223053676447426,0,0,0,9,"",0,78.76571670027467,31.12772527763845,4750.516,4950.7114,4819.83,4823.43,18.521898,306.6681594848633,8,"COPDEM30",732
"RGI2000-v7.0-G-15-00100","15","15-01","G078771E31137N",873533,752,"2000-08-05T00:00:00",78.76818877729258,31.13657,44,0.411327929839534,0,0,0,9,"",0,78.76575947553326,31.13391482860169,4738.6733,5037.7466,4852.423,4859.712,17.690466,285.36605072021484,7,"COPDEM30",1237
"RGI2000-v7.0-G-15-00101","15","15-01","G078769E31144N",873546,752,"2000-08-05T00:00:00",78.76867239734688,31.144628,44,0.076144310313335,0,0,0,9,"",0,78.7683399112714,31.143506174908122,5056.2114,5221.6426,5152.548,5149.149,31.923262,200.487548828125,5,"COPDEM30",269
"RGI2000-v7.0-G-15-00102","15","15-01","G078765E31148N",873482,752,"2002-07-10T00:00:00",78.76209002083333,31.147222,44,0.424705064645888,0,0,0,9,"",0,78.75659673621014,31.148026675265502,4605.0713,5604.96,4894.599,4991.1436,34.412098,271.0770950317383,7,"COPDEM30",1553
"RGI2000-v7.0-G-15-00103","15","15-01","G078758E31142N",873432,752,"2000-08-05T00:00:00",78.75659909420173,31.142682,44,0.208513967931763,0,0,0,9,"",0,78.75319678991684,31.143122559327793,4584.8755,5056.4814,4744.8267,4766.086,32.512974,310.91019439697266,8,"COPDEM30",895
"RGI2000-v7.0-G-15-00104","15","15-01","G078765E31159N",873507,752,"2002-07-10T00:00:00",78.76547429717473,31.157894,44,2.153239450752942,0,0,0,9,"",0,78.75033123819523,31.15693558166454,4611.7725,5630.0786,5009.8066,5049.7603,18.980543,291.34265899658203,7,"COPDEM30",2797
"RGI2000-v7.0-G-15-00105","15","15-01","G078762E31169N",873470,752,"2000-08-05T00:00:00",78.76054279280173,31.1686525,44,0.76025059328343,0,0,0,9,"",0,78.75821398285534,31.164932125655778,4906.2935,5383.322,5052.9863,5066.6035,18.301865,240.14395904541016,6,"COPDEM30",1421
"RGI2000-v7.0-G-15-00106","15","15-01","G078760E31175N",873454,752,"2000-08-05T00:00:00",78.75949250391498,31.174055000000003,44,1.885542449502833,0,0,0,9,"",0,78.73975858024406,31.167246531009127,4539.5254,5319.761,5068.3613,5028.1533,17.066254,253.0182647705078,7,"COPDEM30",3200
"RGI2000-v7.0-G-15-00107","15","15-01","G078753E31182N",873405,752,"2000-08-05T00:00:00",78.75316339147287,31.180896,44,0.761869632523955,0,0,0,9,"",0,78.74643432018267,31.175125424089263,4753.365,5460.613,5151.1997,5137.0576,24.205046,210.36300659179688,6,"COPDEM30",1777
"RGI2000-v7.0-G-15-00108","15","15-01","G078740E31183N",873309,752,"2000-08-05T00:00:00",78.73971537828639,31.181355500000002,44,0.857798804420365,0,0,0,9,"",0,78.7383661245962,31.174758127897856,4861.739,5741.376,5278.532,5284.819,28.01733,187.28468322753903,5,"COPDEM30",1821
"RGI2000-v7.0-G-15-00109","15","15-01","G078733E31179N",873258,752,"2000-08-05T00:00:00",78.73359352525773,31.179034,44,0.076290915107407,0,0,0,9,"",0,78.73303775852308,31.177452935717184,5183.476,5357.133,5272.874,5273.878,27.25916,161.1946,5,"COPDEM30",412
"RGI2000-v7.0-G-15-00110","15","15-01","G078729E31181N",873195,752,"2000-08-05T00:00:00",78.72820987243789,31.1801975,44,1.1293189283518,0,0,0,9,"",0,78.72990818824078,31.171634251254215,4879.745,5692.497,5403.505,5355.4717,22.877808,170.85509,5,"COPDEM30",2143
"RGI2000-v7.0-G-15-00111","15","15-01","G078720E31177N",873118,752,"2002-07-10T00:00:00",78.71991297276264,31.1768445,44,0.110098953055805,0,0,0,9,"",0,78.72053729715746,31.174476725538355,5304.9424,5602.2373,5524.4287,5502.4653,32.428116,171.74045,5,"COPDEM30",505
"RGI2000-v7.0-G-15-00112","15","15-01","G078713E31181N",873074,752,"2002-07-10T00:00:00",78.71474627722772,31.181209,44,1.533819575839919,0,0,0,9,"",0,78.70106829006302,31.174402796816707,4639.121,5634.983,5264.222,5196.6675,25.060658,251.6099624633789,7,"COPDEM30",2678
"RGI2000-v7.0-G-15-00113","15","15-01","G078714E31172N",873059,752,"2002-07-10T00:00:00",78.71312303450705,31.172077,44,0.543057400146474,0,0,0,9,"",0,78.70459717533444,31.16901476411698,4685.2153,5518.2334,5038.958,5047.0044,28.073046,265.18895721435547,7,"COPDEM30",1701
"RGI2000-v7.0-G-15-00114","15","15-01","G078701E31188N",872916,752,"2002-07-10T00:00:00",78.69704935182767,31.183746,44,0.169828218614474,0,0,0,9,"",0,78.69523161116744,31.181396006453728,4906.13,5293.7476,5105.5244,5099.9297,28.659195,242.63309478759768,6,"COPDEM30",785
"RGI2000-v7.0-G-15-00115","15","15-01","G078664E31180N",872607,752,"2002-07-10T00:00:00",78.66314574722352,31.178668000000002,44,0.718605494530304,0,0,0,9,"",0,78.67143024070835,31.174372058616726,4859.439,5537.8486,5215.8076,5216.535,26.744043,97.06175,3,"COPDEM30",1653
"RGI2000-v7.0-G-15-00116","15","15-01","G078663E31173N",872606,752,"2002-07-10T00:00:00",78.66313099903101,31.172851,44,0.600615731269128,0,0,0,9,"",0,78.66989881028516,31.170067651013703,4922.6113,5381.541,5179.376,5176.1567,21.917679,119.173,4,"COPDEM30",1432
"RGI2000-v7.0-G-15-00117","15","15-01","G078655E31173N",872558,752,"2002-07-10T00:00:00",78.65589707643701,31.174025,44,0.264792642206757,0,0,0,9,"",0,78.65340631901636,31.169856831963692,4893.8984,5271.344,5054.7153,5059.939,24.022543,248.3656005859375,7,"COPDEM30",1095
"RGI2000-v7.0-G-15-00118","15","15-01","G078655E31181N",872559,752,"2002-07-10T00:00:00",78.65579201797533,31.1807435,44,0.041051522693299,0,0,0,9,"",0,78.6553545847269,31.179563980980863,5250.249,5399.012,5335.538,5334.47,36.433453,224.294174194336,6,"COPDEM30",212
"RGI2000-v7.0-G-15-00119","15","15-01","G078658E31184N",872572,752,"2002-07-10T00:00:00",78.65789143456544,31.183874,44,0.022624550140964,0,0,0,9,"",0,78.65900627299396,31.18316123247404,5555.823,5645.5586,5621.2163,5615.0103,25.147717,137.60327,4,"COPDEM30",206
"RGI2000-v7.0-G-15-00120","15","15-01","G078650E31184N",872501,752,"2002-07-10T00:00:00",78.64875168603871,31.183498,44,0.989109725210758,0,0,0,9,"",0,78.64001346371268,31.17518867326357,4819.7095,5589.671,5131.264,5155.935,17.147905,258.1585693359375,7,"COPDEM30",2750
"RGI2000-v7.0-G-15-00121","15","15-01","G078649E31193N",872497,752,"2002-07-10T00:00:00",78.64844740341013,31.192988,44,0.522712590275223,0,0,0,9,"",0,78.64345418862808,31.189273920518758,4992.335,5256.2915,5151.802,5144.1772,13.707693,250.9757308959961,7,"COPDEM30",1164
"RGI2000-v7.0-G-15-00122","15","15-01","G078632E31203N",872388,752,"2002-07-10T00:00:00",78.6320617815735,31.2004295,44,4.959249037291722,0,0,0,9,"",0,78.628126566934,31.185713190284826,4553.8315,5819.083,5285.4263,5221.648,19.54424,199.4674530029297,5,"COPDEM30",4454
"RGI2000-v7.0-G-15-00123","15","15-01","G078618E31198N",872286,752,"2002-07-10T00:00:00",78.61744303164556,31.198140000000002,44,0.195118006755611,0,0,0,9,"",0,78.61994851691878,31.195761653780508,4983.8267,5474.335,5256.468,5255.0244,36.12976,130.17606,4,"COPDEM30",765
"RGI2000-v7.0-G-15-00124","15","15-01","G078615E31186N",872274,752,"2002-07-10T00:00:00",78.61466068756968,31.1865325,44,0.916571245427788,0,0,0,9,"",0,78.62054285170422,31.18139671279858,4736.792,5296.1865,5043.408,5039.7515,20.072557,111.15138,3,"COPDEM30",1582
"RGI2000-v7.0-G-15-00125","15","15-01","G078618E31176N",872298,752,"2002-07-10T00:00:00",78.61788904150944,31.1761025,44,0.060077658899579,0,0,0,9,"",0,78.61984655557124,31.17593739611423,4792.6675,5036.8755,4891.2964,4898.372,35.542606,74.14385,3,"COPDEM30",372
"RGI2000-v7.0-G-15-00126","15","15-01","G078608E31170N",872236,752,"2002-07-10T00:00:00",78.60834403894233,31.170061500000003,44,0.136012027486754,0,0,0,9,"",0,78.6105415433172,31.167320764884487,4950.9956,5190.53,5121.337,5101.8276,21.564562,140.16057,4,"COPDEM30",617
"RGI2000-v7.0-G-15-00127","15","15-01","G078617E31162N",872285,752,"2002-07-10T00:00:00",78.61655509551633,31.1621595,44,0.878001314020604,0,0,0,9,"",0,78.62214844300748,31.166557544629782,4545.2983,5150.987,4812.6943,4800.6704,20.298277,20.149828,1,"COPDEM30",1485
"RGI2000-v7.0-G-15-00128","15","15-01","G078622E31152N",872315,752,"2000-08-05T00:00:00",78.61986803620405,31.1528365,44,0.462200389250476,0,0,0,9,"",0,78.63032723192181,31.151603959171634,4663.9395,5344.6455,5113.7725,5080.6445,30.204765,71.03903,3,"COPDEM30",1298
"RGI2000-v7.0-G-15-00129","15","15-01","G078627E31145N",872363,752,"2000-08-05T00:00:00",78.62670634340935,31.14467,44,0.586138592210289,0,0,0,9,"",0,78.63130197233157,31.1482996379387,4823.6777,5550.7153,5260.7183,5261.9585,20.414705,75.33308,3,"COPDEM30",1857
"RGI2000-v7.0-G-15-00130","15","15-01","G078623E31143N",872408,752,"2000-08-05T00:00:00",78.6347823727446,31.1438825,44,1.951912131120179,0,0,0,9,"",0,78.64230503264453,31.147141663077914,4246.7373,5561.862,5288.142,5178.9614,20.801973,65.45025,2,"COPDEM30",3910
"RGI2000-v7.0-G-15-00131","15","15-01","G078660E31166N",872581,752,"2002-07-10T00:00:00",78.65953730378018,31.1655695,44,0.041494316623744,0,0,0,9,"",0,78.65827548494096,31.16438613740472,4908.68,5050.025,4972.4536,4972.174,27.39728,244.38809967041016,6,"COPDEM30",309
"RGI2000-v7.0-G-15-00132","15","15-01","G078751E31167N",873398,752,"2000-08-05T00:00:00",78.75195706967213,31.166657,44,0.04857246894659,0,0,0,9,"",0,78.74998889093699,31.167634916630398,4898.508,5134.46,5036.4824,5026.616,34.04833,310.2435760498047,8,"COPDEM30",341
"RGI2000-v7.0-G-15-00133","15","15-01","G078773E31171N",873586,752,"2000-08-05T00:00:00",78.77349272110123,31.171008999999998,44,0.063691120928801,0,0,0,9,"",0,78.77261505988027,31.171530918071696,5556.5986,5773.208,5700.014,5696.24,36.866272,317.46537017822266,8,"COPDEM30",316
"RGI2000-v7.0-G-15-00134","15","15-01","G078783E31169N",873694,752,"2000-08-05T00:00:00",78.7836444296905,31.1685625,44,0.362432419607502,0,0,0,9,"",0,78.7866647709719,31.165192635190323,4642.803,5120.542,4877.836,4870.585,31.95068,101.822655,3,"COPDEM30",1203
"RGI2000-v7.0-G-15-00135","15","15-01","G078781E31179N",873695,752,"2000-08-05T00:00:00",78.78380310248741,31.1798705,44,1.203193845534181,0,0,0,9,"",0,78.79581105688396,31.178896650782104,4509.6016,5186.8994,5012.414,4941.373,19.483397,71.73383,3,"COPDEM30",2447
"RGI2000-v7.0-G-15-00136","15","15-01","G078803E31186N",873827,752,"2000-08-05T00:00:00",78.8022911510528,31.184894999999997,44,1.1757751999125,0,0,0,9,"",0,78.79806366113621,31.174662721148422,4440.2134,5222.4546,4699.657,4738.115,18.004065,236.6203689575196,6,"COPDEM30",2788
"RGI2000-v7.0-G-15-00137","15","15-01","G078829E31173N",873888,752,"2002-07-10T00:00:00",78.8103664250862,31.1818295,44,0.221205458337939,0,0,0,9,"",0,78.80736573330216,31.185780904649747,4872.217,5398.7007,5228.396,5201.0874,29.918612,285.3938751220703,7,"COPDEM30",887
"RGI2000-v7.0-G-15-00138","15","15-01","G078830E31174N",873939,752,"2002-07-10T00:00:00",78.81611173116673,31.176809,44,3.510489981964954,0,0,0,9,"",0,78.8488814609543,31.173689935794147,4629.841,5705.0747,4978.587,5027.596,17.909985,50.469784,2,"COPDEM30",4534
"RGI2000-v7.0-G-15-00139","15","15-01","G078807E31167N",873859,752,"2000-08-05T00:00:00",78.80704101997338,31.1668915,44,0.072631795001569,0,0,0,9,"",0,78.80475097838288,31.167471036792893,4656.3813,5040.813,4831.6455,4829.0947,40.545776,268.8397903442383,7,"COPDEM30",463
"RGI2000-v7.0-G-15-00140","15","15-01","G078818E31160N",873964,752,"2000-08-05T00:00:00",78.81847113418206,31.1593685,44,0.244812581906601,0,0,0,9,"",0,78.81151992997818,31.158500914277923,4643.3647,5514.4155,5000.969,4989.8267,37.132397,298.46145248413086,8,"COPDEM30",1246
"RGI2000-v7.0-G-15-00141","15","15-01","G078821E31149N",873996,752,"2000-08-05T00:00:00",78.82145525357143,31.1489155,44,0.296538998124876,0,0,0,9,"",0,78.81605568520115,31.146872977955752,4778.425,5083.075,4976.9214,4966.346,20.99669,285.4566879272461,7,"COPDEM30",1060
"RGI2000-v7.0-G-15-00142","15","15-01","G078821E31142N",874002,752,"2000-08-05T00:00:00",78.82219601900644,31.1407545,44,0.166914322819324,0,0,0,9,"",0,78.81999613509429,31.138812930436597,4865.2007,5012.898,4927.198,4930.3403,22.812363,270.0053100585937,7,"COPDEM30",674
"RGI2000-v7.0-G-15-00143","15","15-01","G078832E31136N",874103,752,"2000-08-05T00:00:00",78.83328026452241,31.1356185,44,0.369526028788013,0,0,0,9,"",0,78.82482367288792,31.13192137072582,4716.578,5578.1094,5291.6313,5252.21,26.588255,266.1908950805664,7,"COPDEM30",1335
"RGI2000-v7.0-G-15-00144","15","15-01","G078835E31132N",874095,752,"2000-08-05T00:00:00",78.83242454266157,31.1311305,44,0.31654774345311,0,0,0,9,"",0,78.82977488945954,31.128181154536975,5136.441,5833.0977,5550.3423,5535.8657,33.47038,276.45858001708984,7,"COPDEM30",1228
"RGI2000-v7.0-G-15-00145","15","15-01","G078840E31121N",874180,752,"2000-08-05T00:00:00",78.84125400075268,31.1194645,44,1.107745703161414,0,0,0,9,"",0,78.83904325617512,31.109849402162183,4581.9814,5528.288,5321.6787,5234.084,21.189302,190.85726928710932,5,"COPDEM30",2330
"RGI2000-v7.0-G-15-00146","15","15-01","G078849E31117N",874253,752,"2000-08-05T00:00:00",78.84873700665716,31.1170925,44,0.447634580871256,0,0,0,9,"",0,78.85205948616364,31.112008112867745,4922.746,5285.925,5053.584,5059.354,16.940687,180.3003845214844,5,"COPDEM30",1210
"RGI2000-v7.0-G-15-00147","15","15-01","G078855E31117N",874316,752,"2000-08-05T00:00:00",78.85591392333518,31.1161715,44,0.360559425137262,0,0,0,9,"",0,78.85594287745809,31.111179197602436,4977.727,5380.228,5163.261,5165.127,21.662329,204.7445678710937,6,"COPDEM30",1107
"RGI2000-v7.0-G-15-00148","15","15-01","G078863E31114N",874383,752,"2000-08-05T00:00:00",78.86305079761904,31.1143775,44,0.417496655712309,0,0,0,9,"",0,78.85965001618803,31.109094980420938,4960.662,5466.1733,5289.873,5257.0845,22.952185,202.32830810546875,5,"COPDEM30",1286
"RGI2000-v7.0-G-15-00149","15","15-01","G078862E31113N",874397,752,"2000-08-05T00:00:00",78.86481007178654,31.1113625,44,0.350340201680733,0,0,0,9,"",0,78.86505395624141,31.10712605397204,4968.8115,5694.905,5276.1797,5300.5674,29.298992,214.6896209716797,6,"COPDEM30",1275
"RGI2000-v7.0-G-15-00150","15","15-01","G078871E31105N",874448,752,"2000-08-05T00:00:00",78.87138353308649,31.1050765,44,0.083669606359159,0,0,0,9,"",0,78.87068330145388,31.10374020580272,5017.9614,5201.486,5093.9287,5098.409,27.051365,231.74806213378903,6,"COPDEM30",412
"RGI2000-v7.0-G-15-00151","15","15-01","G078867E31091N",874422,752,"2000-08-05T00:00:00",78.86769488511187,31.0942825,44,0.4863665796615,0,0,0,9,"",0,78.862616,31.099039000000005,4653.447,5067.922,4806.0527,4816.572,18.95154,331.98550033569336,8,"COPDEM30",1319
"RGI2000-v7.0-G-15-00152","15","15-01","G078890E31102N",874628,752,"2000-08-05T00:00:00",78.88987979252576,31.10213,44,0.407793758300734,0,0,0,9,"",0,78.89167078803085,31.104057198076386,4915.073,5126.2383,4967.4805,4977.685,19.735744,3.9570498,1,"COPDEM30",1014
"RGI2000-v7.0-G-15-00153","15","15-01","G078891E31108N",874565,752,"2000-08-05T00:00:00",78.88337491255581,31.1099815,44,1.296738312596843,0,0,0,9,"",0,78.89352103061263,31.110699995089064,4835.039,5489.5254,5344.055,5270.23,18.442238,103.05694,3,"COPDEM30",1928
"RGI2000-v7.0-G-15-00154","15","15-01","G078883E31121N",874555,752,"2002-07-10T00:00:00",78.88199314873992,31.120611500000003,44,0.377757443404812,0,0,0,9,"",0,78.88757623290252,31.12557482198496,4936.788,5621.4233,5235.571,5266.8726,28.47883,47.88916,2,"COPDEM30",1340
"RGI2000-v7.0-G-15-00155","15","15-01","G078888E31121N",874613,752,"2002-07-10T00:00:00",78.88779257811136,31.121057,44,0.100838802268579,0,0,0,9,"",0,78.89041041602246,31.121820272094087,4872.6104,5185.1836,5000.4033,5002.073,30.760302,57.08105,2,"COPDEM30",579
"RGI2000-v7.0-G-15-00156","15","15-01","G078879E31126N",874528,752,"2002-07-10T00:00:00",78.87898058395635,31.126127,44,0.088854310884697,0,0,0,9,"",0,78.87933432223136,31.130221258573318,4572.3525,5237.5654,4910.9897,4914.1973,37.67933,21.318682,1,"COPDEM30",948
"RGI2000-v7.0-G-15-00157","15","15-01","G078862E31130N",874342,752,"2002-07-10T00:00:00",78.85908750004553,31.12822,44,4.416288942063864,0,0,0,9,"",0,78.88501777270577,31.1360301721685,4332.74,5574.6333,5260.1025,5108.502,19.169073,47.347397,2,"COPDEM30",4566
"RGI2000-v7.0-G-15-00158","15","15-01","G078843E31150N",874200,752,"2002-07-10T00:00:00",78.84317669024331,31.150501499999997,44,5.383623229644935,0,0,0,9,"",0,78.8680968450917,31.138753061360866,4679.0093,5514.888,5215.969,5198.8105,12.894007,86.55699,3,"COPDEM30",4981
"RGI2000-v7.0-G-15-00159","15","15-01","G078850E31158N",874254,752,"2002-07-10T00:00:00",78.84947918594426,31.157991000000003,44,0.389383642230642,0,0,0,9,"",0,78.85441379432024,31.153536617175607,5125.3936,5440.6455,5293.02,5288.8525,19.523104,147.9851,4,"COPDEM30",1179
"RGI2000-v7.0-G-15-00160","15","15-01","G078857E31166N",874333,752,"2002-07-10T00:00:00",78.85797534073107,31.166678500000003,44,0.263559520905579,0,0,0,9,"",0,78.8619036069229,31.17048694935293,4646.038,5351.723,5107.0317,5067.5894,32.02269,28.586603,2,"COPDEM30",1009
"RGI2000-v7.0-G-15-00161","15","15-01","G078864E31164N",874389,752,"2002-07-10T00:00:00",78.86422711755756,31.164710499999998,44,0.499959005423101,0,0,0,9,"",0,78.8643488571517,31.170558680215702,4621.013,5418.922,5116.5034,5081.884,32.407913,13.2893,1,"COPDEM30",1391
"RGI2000-v7.0-G-15-00162","15","15-01","G078880E31164N",874518,752,"2002-07-10T00:00:00",78.87841296415857,31.162792,44,0.664624568150548,0,0,0,9,"",0,78.88208906489515,31.166855623579057,4899.8555,5342.398,5081.04,5082.9595,19.801088,9.448176,1,"COPDEM30",1448
"RGI2000-v7.0-G-15-00163","15","15-01","G078879E31163N",874529,752,"2002-07-10T00:00:00",78.87900384392921,31.155977,44,0.039723698415086,0,0,0,9,"",0,78.87988986708815,31.157370538539798,5395.671,5693.523,5595.1426,5580.019,40.04499,359.457033932209,1,"COPDEM30",332
"RGI2000-v7.0-G-15-00164","15","15-01","G078895E31161N",874669,752,"2002-07-10T00:00:00",78.89393876129364,31.160489,44,0.201936607933192,0,0,0,9,"",0,78.89733452123042,31.16228505533541,4903.536,5107.3135,4978.367,4989.652,21.68118,27.307278,2,"COPDEM30",611
"RGI2000-v7.0-G-15-00165","15","15-01","G078910E31116N",874830,752,"2000-08-05T00:00:00",78.91382011647855,31.116019,44,0.547405658587627,0,0,0,9,"",0,78.90367102515316,31.12193846479498,4899.845,5603.618,5155.445,5172.657,23.89123,323.5596046447754,8,"COPDEM30",1911
"RGI2000-v7.0-G-15-00166","15","15-01","G078907E31104N",874779,752,"2000-08-05T00:00:00",78.90744134527439,31.1037705,44,0.218570149891824,0,0,0,9,"",0,78.90340433523433,31.106552161902375,4957.186,5302.825,5140.6494,5126.65,22.12226,346.56845474243164,1,"COPDEM30",915
