"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-04-02250","04","04-04","G286115E71676N",1020644,817,"2002-08-02T00:00:00",-73.88304447788845,71.6760955,18,0.665639096252632,0,0,0,9,"",0,-73.86608733603906,71.68118884279676,332.0484,771.9089,564.17126,572.6371,17.808065,61.623,2.0,"COPDEM30",1716
"RGI2000-v7.0-G-04-02251","04","04-04","G286108E71679N",1020637,817,"2002-08-02T00:00:00",-73.8916378678085,71.6792865,18,0.032168413247791,0,0,0,9,"",0,-73.8885786169826,71.67924673743816,594.0013,693.5891,646.87646,647.5569,25.304913,89.201744,3.0,"COPDEM30",225
"RGI2000-v7.0-G-04-02252","04","04-04","G286109E71691N",1020633,817,"2002-08-02T00:00:00",-73.8970493617927,71.6891875,18,25.23024572077875,0,0,0,9,"",0,-73.81876739516562,71.67695952210293,109.618645,1179.1527,567.6578,564.4422,9.183895,69.26255,3.0,"COPDEM90",10026
"RGI2000-v7.0-G-04-02253","04","04-04","G286041E71694N",1020607,817,"2002-08-02T00:00:00",-73.95868576085859,71.6941135,18,0.062165979866202,0,0,0,9,"",0,-73.95520097433206,71.69475902640777,703.48065,862.039,766.15564,772.4167,30.151985,85.71339,3.0,"COPDEM30",369
"RGI2000-v7.0-G-04-02254","04","04-04","G286007E71703N",1020596,817,"2002-08-02T00:00:00",-74.01115609903846,71.7039895,18,4.25627201216459,0,0,0,9,"",0,-74.02900256748441,71.7195716781961,23.420937,1000.54553,607.782,587.41144,18.50742,9.875791,1.0,"COPDEM30",4677
"RGI2000-v7.0-G-04-02255","04","04-04","G285980E71686N",1020594,817,"2002-08-02T00:00:00",-74.0194400876494,71.685384,18,0.506789867352845,0,0,0,9,"",0,-74.03958953875178,71.68870822509344,236.40086,826.01184,513.8845,530.9822,22.974506,286.2934799194336,7.0,"COPDEM30",1526
"RGI2000-v7.0-G-04-02256","04","04-04","G286010E71679N",1020602,817,"2002-08-02T00:00:00",-73.98776785502022,71.6761595,18,0.615002511059295,0,0,0,9,"",0,-73.99961820528499,71.67444360215052,569.76733,862.93677,691.0742,709.1439,15.867003,292.1889114379883,7.0,"COPDEM30",1039
"RGI2000-v7.0-G-04-02257","04","04-04","G285997E71672N",1020599,817,"2002-08-02T00:00:00",-74.00310197541913,71.671909,18,0.263825501612555,0,0,0,9,"",0,-74.01311291734436,71.67507754227236,396.0249,612.8676,496.01108,497.6446,16.029297,281.37120056152344,7.0,"COPDEM30",961
"RGI2000-v7.0-G-04-02258","04","04-04","G285979E71660N",1020595,817,"2002-08-02T00:00:00",-74.01764429947254,71.6650745,18,5.579973369225828,0,0,0,9,"",0,-74.05788382695424,71.68040645339448,12.669426,1169.4104,626.5397,641.4991,18.251728,356.5460381507873,1.0,"COPDEM30",4845
"RGI2000-v7.0-G-04-02259","04","04-04","G286069E71720N",1020616,817,"2002-08-02T00:00:00",-73.92485156741496,71.7196155,18,8.33421667530627,0,0,0,9,"",0,-73.97431905527283,71.73829347210133,59.988735,856.17145,405.5568,408.4179,8.38794,310.3714256286621,8.0,"COPDEM30",6189
"RGI2000-v7.0-G-04-02260","04","04-04","G286076E71736N",1020617,817,"2002-08-02T00:00:00",-73.92379679766412,71.73610550000001,18,0.113699838835848,0,0,0,9,"",0,-73.93206944924445,71.73575098435487,391.73584,635.21405,502.84668,502.42856,27.115784,283.9407424926758,7.0,"COPDEM30",584
"RGI2000-v7.0-G-04-02261","04","04-04","G286083E71739N",1020626,817,"2002-08-02T00:00:00",-73.9170798642383,71.73912250000001,18,0.134878416585297,0,0,0,9,"",0,-73.93347116432258,71.73950885344814,547.04126,683.479,639.2476,629.4559,18.011557,220.07017517089844,6.0,"COPDEM30",586
"RGI2000-v7.0-G-04-02262","04","04-04","G286063E71745N",1020609,817,"2002-08-02T00:00:00",-73.9432175503178,71.7463805,18,0.836571565160207,0,0,0,9,"",0,-73.95615333685807,71.75177829116964,195.17133,695.50653,411.15982,430.81198,17.574472,339.4200096130371,1.0,"COPDEM30",1907
"RGI2000-v7.0-G-04-02263","04","04-04","G286073E71757N",1020615,817,"2002-08-02T00:00:00",-73.9272325315468,71.757424,18,0.168272327052704,0,0,0,9,"",0,-73.92616664868075,71.76045085083518,529.6176,693.5042,639.4151,635.57635,17.089455,331.6207427978516,8.0,"COPDEM30",716
"RGI2000-v7.0-G-04-02264","04","04-04","G286079E71757N",1020624,817,"2002-08-02T00:00:00",-73.91772714902362,71.757037,18,0.280619462740714,0,0,0,9,"",0,-73.91021104523209,71.75549223825499,507.8784,693.8012,613.5525,611.71985,18.893778,102.53288,3.0,"COPDEM30",666
"RGI2000-v7.0-G-04-02265","04","04-04","G286124E71745N",1020640,817,"2002-08-02T00:00:00",-73.88734803821637,71.748189,18,6.171534614825466,0,0,0,9,"",0,-73.87057222905226,71.76823025151646,-0.21076913,851.6809,414.1117,415.58548,14.327755,1.1023973,1.0,"COPDEM30",4798
"RGI2000-v7.0-G-04-02266","04","04-04","G286167E71751N",1020661,817,"2002-08-02T00:00:00",-73.83332470016181,71.7508795,18,0.22229492855331,0,0,0,9,"",0,-73.84771557748488,71.75309836022454,577.9817,782.95776,717.30804,705.70624,18.117601,240.01934814453125,6.0,"COPDEM30",945
"RGI2000-v7.0-G-04-02267","04","04-04","G286160E71757N",1020656,817,"2002-08-02T00:00:00",-73.84635495914156,71.759586,18,0.655339935884738,0,0,0,9,"",0,-73.85151562712511,71.76671514105378,132.52863,740.6233,532.14594,473.7204,20.466383,336.8757095336914,8.0,"COPDEM30",1780
"RGI2000-v7.0-G-04-02268","04","04-04","G286182E71759N",1020663,817,"2002-08-02T00:00:00",-73.81861744342434,71.760145,18,1.643711485208622,0,0,0,9,"",0,-73.80173610822139,71.77015624101887,216.65063,783.11365,518.53436,532.28156,15.725929,5.4227176,1.0,"COPDEM30",2453
"RGI2000-v7.0-G-04-02269","04","04-04","G286221E71759N",1020677,817,"2002-08-02T00:00:00",-73.77890852324317,71.7586195,18,2.815989960945582,0,0,0,9,"",0,-73.73712843403003,71.75904173488976,208.84016,712.34406,457.7849,462.08347,11.932764,87.28081,3.0,"COPDEM30",2750
"RGI2000-v7.0-G-04-02270","04","04-04","G286244E71756N",1020689,817,"2002-08-02T00:00:00",-73.75624280247777,71.75605350000001,18,0.015989707893177,0,0,0,9,"",0,-73.75463230438868,71.7558460891236,361.90616,402.26633,376.69843,378.42242,18.256681,102.33602,3.0,"COPDEM30",126
"RGI2000-v7.0-G-04-02271","04","04-04","G286221E71741N",1020673,817,"2002-08-02T00:00:00",-73.78716520019921,71.7400235,18,11.987795015669443,0,0,0,9,"",0,-73.69731598104566,71.7571372539647,14.040534,854.4901,515.11,492.5437,11.123458,49.87699,2.0,"COPDEM30",6535
"RGI2000-v7.0-G-04-02272","04","04-04","G286260E71723N",1020701,817,"2002-08-02T00:00:00",-73.73978395570028,71.723255,18,0.272196517786599,0,0,0,9,"",0,-73.72914859025441,71.72397681474617,404.6597,711.59076,601.35583,588.2434,23.894545,110.58007,3.0,"COPDEM30",710
"RGI2000-v7.0-G-04-02273","04","04-04","G286233E71714N",1020681,817,"2002-08-02T00:00:00",-73.7751774477612,71.71505049999999,18,2.269950124925554,0,0,0,9,"",0,-73.72670901558509,71.70889785883678,167.32233,781.4462,593.9166,565.3503,14.600317,98.08633,3.0,"COPDEM30",2722
"RGI2000-v7.0-G-04-02274","04","04-04","G286226E71703N",1020682,817,"2002-08-02T00:00:00",-73.77358672148578,71.703394,18,0.36276119757964,0,0,0,9,"",0,-73.77146103396784,71.6995579489053,579.545,706.665,654.7178,650.4021,7.3806987,133.95833,4.0,"COPDEM30",1181
"RGI2000-v7.0-G-04-02275","04","04-04","G286214E71702N",1020674,817,"2002-08-02T00:00:00",-73.78583673475316,71.701936,18,0.389612335317469,0,0,0,9,"",0,-73.78759913529547,71.6977785067279,575.41895,698.39984,622.7554,627.5239,8.187865,174.24419,5.0,"COPDEM30",921
"RGI2000-v7.0-G-04-02276","04","04-04","G286351E71574N",1020739,817,"2002-08-02T00:00:00",-73.64895097763161,71.57432349999999,18,0.067794392269483,0,0,0,9,"",0,-73.64384360916287,71.57626431854071,207.34563,404.02414,315.09088,308.84302,23.944422,17.193335,1.0,"COPDEM30",573
"RGI2000-v7.0-G-04-02277","04","04-04","G286314E71559N",1020729,817,"2002-08-02T00:00:00",-73.68550960559999,71.5591675,18,1.778662293708931,0,0,0,9,"",0,-73.6702938721629,71.55772111671494,475.58347,761.1032,598.7621,611.3417,9.563414,54.01597,2.0,"COPDEM30",1596
"RGI2000-v7.0-G-04-02278","04","04-04","G286293E71565N",1020711,817,"2002-08-02T00:00:00",-73.71860686890545,71.5674015,18,4.097123414166989,0,0,0,9,"",0,-73.73004318758181,71.58193324931928,126.2106,794.5613,564.4119,554.0495,9.73469,4.846434,1.0,"COPDEM30",3638
"RGI2000-v7.0-G-04-02279","04","04-04","G286234E71549N",1020692,817,"2002-08-02T00:00:00",-73.75437850996016,71.556682,18,1.277901015577028,0,0,0,9,"",0,-73.76059591255238,71.56040399720166,535.0602,792.02094,674.79126,670.1287,9.4096155,306.54088592529297,8.0,"COPDEM30",1324
"RGI2000-v7.0-G-04-02280","04","04-04","G286264E71538N",1020686,817,"2002-08-02T00:00:00",-73.7586695617236,71.540019,18,5.052319464116256,0,0,0,9,"",0,-73.73936946338804,71.5264445993365,399.36432,794.2936,640.5969,623.1655,6.9501495,151.63284,4.0,"COPDEM30",3250
"RGI2000-v7.0-G-04-02281","04","04-04","G286211E71541N",1020671,817,"2002-08-02T00:00:00",-73.78864228008165,71.5414085,18,0.768464102975097,0,0,0,9,"",0,-73.78820332226591,71.54522588252611,585.7237,739.2293,668.9556,670.61945,8.326046,323.4906234741211,8.0,"COPDEM30",1853
"RGI2000-v7.0-G-04-02282","04","04-04","G286293E71540N",1020718,817,"2002-08-02T00:00:00",-73.7065105879729,71.54028,18,4.720060781600452,0,0,0,9,"",0,-73.71019744375859,71.52516566316552,337.3752,794.5212,631.46643,621.7243,8.024621,184.6308441162109,5.0,"COPDEM30",3399
"RGI2000-v7.0-G-04-02283","04","04-04","G286336E71536N",1020736,817,"2002-08-02T00:00:00",-73.66354672578575,71.5363155,18,0.105540907377063,0,0,0,9,"",0,-73.66679973425349,71.53511186740747,686.44836,717.0473,699.5278,698.6116,5.2476296,275.5148010253906,7.0,"COPDEM30",201
"RGI2000-v7.0-G-04-02284","04","04-04","G286344E71536N",1020737,817,"2002-08-02T00:00:00",-73.65587461644026,71.536301,18,0.124280324454578,0,0,0,9,"",0,-73.65233818497241,71.53680251428094,686.4611,781.6806,705.0746,710.3019,10.174626,354.59343433380127,1.0,"COPDEM30",391
"RGI2000-v7.0-G-04-02285","04","04-04","G286309E71488N",1020724,817,"2002-08-02T00:00:00",-73.6909522030222,71.4876895,18,1.364752672709143,0,0,0,9,"",0,-73.68264050507308,71.49673759429409,344.02197,992.5269,797.86426,789.81555,16.808054,354.1106791496277,1.0,"COPDEM30",2114
"RGI2000-v7.0-G-04-02286","04","04-04","G286293E71487N",1020717,817,"2002-08-02T00:00:00",-73.70731353354856,71.4872165,18,0.232838934281882,0,0,0,9,"",0,-73.70320282055691,71.49018570395846,746.668,844.7682,797.47296,793.21,9.309879,45.957016,2.0,"COPDEM30",686
"RGI2000-v7.0-G-04-02287","04","04-04","G286285E71484N",1020714,817,"2002-08-02T00:00:00",-73.71573302477782,71.483271,18,0.187821377406512,0,0,0,9,"",0,-73.72071923435158,71.4808551369583,759.44904,848.71783,802.9878,800.1663,9.18588,229.3955535888672,6.0,"COPDEM30",590
"RGI2000-v7.0-G-04-02288","04","04-04","G286306E71478N",1020722,817,"2002-08-02T00:00:00",-73.69403089085822,71.477977,18,0.620461884683404,0,0,0,9,"",0,-73.70504624097514,71.47478690307919,827.7569,993.37854,934.7726,926.2361,11.172278,242.1293029785156,6.0,"COPDEM30",986
"RGI2000-v7.0-G-04-02289","04","04-04","G286304E71479N",1020734,817,"2002-08-02T00:00:00",-73.66778368989668,71.482268,18,0.812554871326895,0,0,0,9,"",0,-73.65668710608881,71.48873727437977,754.3732,993.495,895.07605,892.7463,11.296615,58.026417,2.0,"COPDEM30",1549
"RGI2000-v7.0-G-04-02290","04","04-04","G286297E71463N",1020721,817,"2002-08-02T00:00:00",-73.69763933113148,71.464817,18,0.47332490885649,0,0,0,9,"",0,-73.68772239232595,71.46365601456418,652.938,747.4008,718.5945,712.48346,8.184447,102.370834,3.0,"COPDEM30",916
"RGI2000-v7.0-G-04-02291","04","04-04","G286270E71461N",1020709,817,"2002-08-02T00:00:00",-73.72666737699936,71.46597600000001,18,1.363471568783059,0,0,0,9,"",0,-73.75185939428958,71.46382810295928,523.50964,744.6017,673.4203,661.2649,8.905859,293.2993850708008,8.0,"COPDEM30",1999
"RGI2000-v7.0-G-04-02292","04","04-04","G286267E71457N",1020704,817,"2002-08-02T00:00:00",-73.73344432568885,71.45677900000001,18,1.025039362923522,0,0,0,9,"",0,-73.7525220397344,71.46166489573135,548.80023,831.95325,722.21313,716.7586,9.945025,335.6842422485352,8.0,"COPDEM30",1776
"RGI2000-v7.0-G-04-02293","04","04-04","G286289E71456N",1020715,817,"2002-08-02T00:00:00",-73.71135436940298,71.456481,18,0.495980979491233,0,0,0,9,"",0,-73.69568851216981,71.45869479172212,701.0509,833.8281,730.5596,744.3387,5.7957945,48.612892,2.0,"COPDEM30",1588
"RGI2000-v7.0-G-04-02294","04","04-04","G286255E71451N",1020697,817,"2002-08-02T00:00:00",-73.74525146001554,71.4507815,18,0.088045185407345,0,0,0,9,"",0,-73.74790832401087,71.4503151534326,761.27625,814.75635,781.75464,783.01843,9.582315,241.5577621459961,6.0,"COPDEM30",385
"RGI2000-v7.0-G-04-02295","04","04-04","G286253E71427N",1020696,817,"2002-08-02T00:00:00",-73.74676577173913,71.42700149999999,18,3.242827798544875,0,0,0,9,"",0,-73.71801138622199,71.43245309315813,271.94608,786.58765,599.9265,604.5987,7.7375903,42.44299,2.0,"COPDEM30",3002
"RGI2000-v7.0-G-04-02296","04","04-04","G286250E71398N",1020707,817,"2002-08-02T00:00:00",-73.73074284406391,71.4035735,18,9.085452188663846,0,0,0,9,"",0,-73.70706989409977,71.4042725636071,276.93842,1118.5981,738.18005,733.22375,9.559314,78.30003,3.0,"COPDEM30",5225
"RGI2000-v7.0-G-04-02297","04","04-04","G286291E71388N",1020716,817,"2002-08-02T00:00:00",-73.70918186153847,71.388361,18,0.078802583585775,0,0,0,9,"",0,-73.71291949792324,71.38999006932825,460.50235,513.91284,481.59677,483.327,10.825063,13.1000395,1.0,"COPDEM30",539
"RGI2000-v7.0-G-04-02298","04","04-04","G286194E71373N",1020666,817,"2002-08-02T00:00:00",-73.80612280550372,71.3733515,18,9.430192496816586,0,0,0,9,"",0,-73.72062856307551,71.36787151319697,154.06044,1121.2954,932.3183,866.2704,9.98579,95.12926,3.0,"COPDEM30",5294
"RGI2000-v7.0-G-04-02299","04","04-04","G286213E71361N",1020672,817,"2002-08-02T00:00:00",-73.78668121912351,71.360965,18,0.049175328236951,0,0,0,9,"",0,-73.78429261817543,71.36082998995316,929.37225,1039.3408,986.4984,986.6364,29.373095,83.44027,3.0,"COPDEM30",271
"RGI2000-v7.0-G-04-02300","04","04-04","G286160E71355N",1020658,817,"2002-08-02T00:00:00",-73.84153954606575,71.3529645,18,2.000784230313848,0,0,0,9,"",0,-73.83880827805233,71.34659476541347,847.38696,1103.3334,1034.4307,1021.0268,8.911958,171.61702,5.0,"COPDEM30",1874
"RGI2000-v7.0-G-04-02301","04","04-04","G286129E71347N",1020650,817,"2002-08-02T00:00:00",-73.872028,71.34309250000001,18,0.412671638537537,0,0,0,9,"",0,-73.8730183367188,71.33990603218456,791.2938,942.53265,852.01587,855.3983,10.7781315,190.55555725097656,5.0,"COPDEM30",853
"RGI2000-v7.0-G-04-02302","04","04-04","G286101E71346N",1020635,817,"2002-08-02T00:00:00",-73.89426906723594,71.3456305,18,3.341877213333095,0,0,0,9,"",0,-73.92953341007113,71.33542309923669,448.8521,1054.7212,851.0105,834.5641,11.181449,219.2110748291016,6.0,"COPDEM30",3410
"RGI2000-v7.0-G-04-02303","04","04-04","G286073E71351N",1020614,817,"2002-08-02T00:00:00",-73.9316031873179,71.350574,18,0.223152378490044,0,0,0,9,"",0,-73.93509988569149,71.35028683779824,832.125,931.63214,862.2546,866.11554,6.295119,276.4212188720703,7.0,"COPDEM30",1025
"RGI2000-v7.0-G-04-02304","04","04-04","G286103E71364N",1020647,817,"2002-08-02T00:00:00",-73.87941593935898,71.3664065,18,6.231305958286858,0,0,0,1,"",0,-73.97036632549039,71.36290781283346,-0.20074585,1086.3988,962.86536,891.75006,9.665919,282.6706619262696,7.0,"COPDEM30",5212
"RGI2000-v7.0-G-04-02305","04","04-04","G286078E71375N",1020620,817,"2002-08-02T00:00:00",-73.92212477247189,71.37465800000001,18,0.047341320309426,0,0,0,9,"",0,-73.92290426965519,71.37555626276654,870.91034,912.102,889.0204,889.8707,11.77959,319.3952293395996,8.0,"COPDEM30",203
"RGI2000-v7.0-G-04-02306","04","04-04","G286103E71384N",1020646,817,"2002-08-02T00:00:00",-73.88176516000178,71.3852435,18,4.538538873566743,0,0,0,1,"",0,-73.97205175350358,71.37630720565592,10.708021,1116.8433,948.04266,883.532,12.576578,252.3159027099609,7.0,"COPDEM30",4753
"RGI2000-v7.0-G-04-02307","04","04-04","G286054E71394N",1020618,817,"2002-08-02T00:00:00",-73.92336860927186,71.397703,18,1.468167048762778,0,0,0,9,"",0,-73.95369672943926,71.39037216838574,468.60977,1095.1664,901.4119,873.2202,15.144993,283.29662322998047,7.0,"COPDEM30",2718
"RGI2000-v7.0-G-04-02308","04","04-04","G286076E71405N",1020619,817,"2002-08-02T00:00:00",-73.92303305871465,71.4119185,18,0.73868161618839,0,0,0,9,"",0,-73.93199156633543,71.40659162608847,817.0746,1060.9106,957.84406,964.05505,9.700858,240.98745727539065,6.0,"COPDEM30",1707
"RGI2000-v7.0-G-04-02309","04","04-04","G286173E71414N",1020655,817,"2002-08-02T00:00:00",-73.84654308335944,71.4182475,18,22.13680790882414,0,0,0,1,"",0,-73.87981825551294,71.4479299406116,-2.4587343,1117.699,794.44586,759.0475,9.141517,7.0287156,1.0,"COPDEM90",6914
"RGI2000-v7.0-G-04-02310","04","04-04","G285924E71408N",1020582,817,"2002-08-02T00:00:00",-74.07627872712509,71.40767650000001,18,0.102645360107607,0,0,0,9,"",0,-74.06799744656063,71.4080274931632,661.4218,897.8535,839.9822,816.4496,22.674599,88.97183,3.0,"COPDEM30",668
"RGI2000-v7.0-G-04-02311","04","04-04","G285913E71403N",1020579,817,"2002-08-02T00:00:00",-74.08737324533001,71.4030765,18,0.17605467260967,0,0,0,9,"",0,-74.07851982681737,71.4057247059585,856.37885,937.4854,923.1074,917.8099,7.2036114,61.743008,2.0,"COPDEM30",656
"RGI2000-v7.0-G-04-02312","04","04-04","G285902E71410N",1020576,817,"2002-08-02T00:00:00",-74.09801488420428,71.410467,18,1.660008553870494,0,0,0,9,"",0,-74.07266676186455,71.40915297135638,767.9486,1101.922,1003.4025,993.9234,10.159796,138.67209,4.0,"COPDEM30",1894
"RGI2000-v7.0-G-04-02313","04","04-04","G285875E71413N",1020570,817,"2002-08-02T00:00:00",-74.11491981199771,71.417924,18,1.469377899475516,0,0,0,9,"",0,-74.13859955627788,71.42212872323654,475.59955,1098.4323,1020.34766,947.5134,18.747763,319.74142837524414,8.0,"COPDEM30",1811
"RGI2000-v7.0-G-04-02314","04","04-04","G285896E71424N",1020573,817,"2002-08-02T00:00:00",-74.1034821932717,71.425687,18,0.110619309866527,0,0,0,9,"",0,-74.10884047131205,71.42551545551274,975.52936,1078.2307,1050.2993,1043.0023,18.111511,312.6601333618164,8.0,"COPDEM30",325
"RGI2000-v7.0-G-04-02315","04","04-04","G285907E71429N",1020578,817,"2002-08-02T00:00:00",-74.09221391304351,71.4288535,18,0.576187569326711,0,0,0,9,"",0,-74.10808551739046,71.43272089826532,617.4737,1077.551,936.43646,919.7797,19.480587,323.74969482421875,8.0,"COPDEM30",1305
"RGI2000-v7.0-G-04-02316","04","04-04","G285921E71424N",1020580,817,"2002-08-02T00:00:00",-74.08450406855624,71.4242125,18,1.122589923688011,0,0,0,9,"",0,-74.06702541038793,71.42812358327497,843.53705,1102.315,1039.294,1025.2738,9.684621,57.10717,2.0,"COPDEM30",1388
"RGI2000-v7.0-G-04-02317","04","04-04","G285860E71414N",1020567,817,"2002-08-02T00:00:00",-74.14002516508008,71.413584,18,1.405212003792448,0,0,0,9,"",0,-74.1482466085342,71.4236731122986,183.89757,1141.37,1028.2307,907.8262,18.148859,4.629255,1.0,"COPDEM30",2390
"RGI2000-v7.0-G-04-02318","04","04-04","G285860E71379N",1020562,817,"2002-08-02T00:00:00",-74.14584888389763,71.3963905,18,1.320908385704947,0,0,0,9,"",0,-74.12879331929047,71.39269114665615,816.7976,1141.1201,1008.74194,1009.2963,11.493741,144.64964,4.0,"COPDEM30",1725
"RGI2000-v7.0-G-04-02319","04","04-04","G285893E71393N",1020571,817,"2002-08-02T00:00:00",-74.10894965822196,71.396572,18,3.906253041347533,0,0,0,9,"",0,-74.08108779035665,71.38545419377941,452.07382,1141.4534,902.0646,857.5621,9.042848,145.29573,4.0,"COPDEM30",4125
"RGI2000-v7.0-G-04-02320","04","04-04","G285861E71380N",1020539,817,"2002-08-02T00:00:00",-74.17861598353741,71.38568599999999,18,5.209631845011162,0,0,0,9,"",0,-74.09434805497713,71.38117327387396,580.9581,1135.4595,802.4482,821.57935,7.429121,126.190605,4.0,"COPDEM30",4746
"RGI2000-v7.0-G-04-02321","04","04-04","G285795E71378N",1020533,817,"2002-08-02T00:00:00",-74.20176811057692,71.3788315,18,1.812104801795329,0,0,0,9,"",0,-74.23062153419895,71.37268881608824,772.58765,1056.4493,947.7107,937.0528,7.918892,189.161865234375,5.0,"COPDEM30",2230
"RGI2000-v7.0-G-04-02322","04","04-04","G285772E71389N",1020527,817,"2002-08-02T00:00:00",-74.22671231373647,71.38951499999999,18,1.480026612162717,0,0,0,9,"",0,-74.2487875640542,71.38821362210072,626.9069,1056.3887,915.764,904.997,14.181044,273.222900390625,7.0,"COPDEM30",1606
"RGI2000-v7.0-G-04-02323","04","04-04","G285767E71401N",1020523,817,"2002-08-02T00:00:00",-74.23428227413397,71.40047849999999,18,0.630989003744564,0,0,0,9,"",0,-74.2487600025235,71.39933802033376,702.3396,933.4449,843.70483,833.85944,10.808043,300.771053314209,8.0,"COPDEM30",1321
"RGI2000-v7.0-G-04-02324","04","04-04","G285803E71401N",1020532,817,"2002-08-02T00:00:00",-74.20304005179283,71.40615650000001,18,3.387053532187299,0,0,0,9,"",0,-74.19344340748405,71.42345021542874,8.754913,1141.6125,902.13495,840.1828,15.050541,334.1216297149658,8.0,"COPDEM30",3972
"RGI2000-v7.0-G-04-02325","04","04-04","G285770E71452N",1020525,817,"2002-08-02T00:00:00",-74.23269156184219,71.450741,18,0.591530607553236,0,0,0,9,"",0,-74.22345575681521,71.44611150478462,597.9957,993.1785,913.36597,906.09686,12.616463,170.69344,5.0,"COPDEM30",1107
