"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-18-00091","18","18-01","G168033E44697S",770503,749,"2002-01-20T00:00:00",168.03214895874015,-44.6963735,59,0.024540070097348,0,0,0,9,"",0,168.03135330430547,-44.69674591394101,1518.3647,1612.2148,1567.3872,1566.0355,32.31877,155.9809,4,"COPDEM30",173
"RGI2000-v7.0-G-18-00092","18","18-01","G168033E44694S",770502,749,"2002-01-20T00:00:00",168.0321732378361,-44.6937355,59,0.012284737277145,0,0,0,9,"",0,168.0332576766469,-44.693180144025845,1839.5426,1910.2773,1872.0638,1875.9136,29.265934,119.405075,4,"COPDEM30",236
"RGI2000-v7.0-G-18-00093","18","18-01","G168050E44691S",770545,749,"2002-01-20T00:00:00",168.0505073366013,-44.690044,59,0.067450817591339,0,0,0,9,"",0,168.04946992587037,-44.6933143241592,1189.9934,1668.9058,1394.0583,1404.1228,36.48601,207.19679260253903,6,"COPDEM30",789
"RGI2000-v7.0-G-18-00094","18","18-01","G168061E44688S",770562,749,"2002-01-20T00:00:00",168.06288095593956,-44.68628,59,1.228217682154299,0,0,0,9,"",0,168.07357757645582,-44.68999628760215,1355.682,2092.1184,1706.8966,1709.2164,25.266596,132.49239,4,"COPDEM30",2344
"RGI2000-v7.0-G-18-00095","18","18-01","G168065E44683S",770566,749,"2002-01-20T00:00:00",168.06486928478262,-44.682531999999995,59,0.035262442022608,0,0,0,9,"",0,168.06552614428932,-44.68357555726238,1894.9059,2091.0493,2003.7941,2003.3633,33.500412,151.26721,4,"COPDEM30",276
"RGI2000-v7.0-G-18-00096","18","18-01","G168071E44680S",770572,749,"2002-01-20T00:00:00",168.06756287619697,-44.680645,59,0.209466345125268,0,0,0,9,"",0,168.07522355620432,-44.6803789398725,1808.6671,2096.65,1910.9794,1925.0521,27.081347,28.970915,2,"COPDEM30",1240
"RGI2000-v7.0-G-18-00097","18","18-01","G168061E44681S",770559,749,"2002-01-20T00:00:00",168.0607642359199,-44.680628999999996,59,0.0103845819504,0,0,0,9,"",0,168.0601861923044,-44.68013374052662,1907.6033,2091.4233,1977.272,1987.719,42.906437,286.3450469970703,7,"COPDEM30",202
"RGI2000-v7.0-G-18-00098","18","18-01","G168051E44669S",770546,749,"2002-01-20T00:00:00",168.05230157777777,-44.669961,59,2.022736453220651,0,0,0,9,"",0,168.0609632830198,-44.66722202800459,1473.2145,2094.6675,1790.7476,1776.5049,27.254295,102.71486,3,"COPDEM30",2247
"RGI2000-v7.0-G-18-00099","18","18-01","G168050E44661S",770534,749,"2002-01-20T00:00:00",168.0484182436746,-44.661120499999996,59,0.06101989934002,0,0,0,9,"",0,168.04783800197333,-44.66255803306451,1764.0685,2037.2242,1880.5732,1877.8363,39.255856,234.22266387939453,6,"COPDEM30",451
"RGI2000-v7.0-G-18-00100","18","18-01","G168048E44655S",770537,749,"2002-01-20T00:00:00",168.0493206517467,-44.654643,59,0.12520151660146,0,0,0,9,"",0,168.04806819009633,-44.654352044065504,1794.0222,2093.892,1887.1504,1898.9218,33.842968,283.04163360595703,7,"COPDEM30",695
"RGI2000-v7.0-G-18-00101","18","18-01","G168054E44650S",770550,749,"2002-01-20T00:00:00",168.05307759759188,-44.651336,59,0.026409507844518,0,0,0,9,"",0,168.05351009817667,-44.64960246386502,1689.3623,1867.1449,1751.9999,1758.1842,39.528168,72.207344,3,"COPDEM30",271
"RGI2000-v7.0-G-18-00102","18","18-01","G168056E44656S",770555,749,"2002-01-20T00:00:00",168.05527201425082,-44.6559825,59,0.036606917109306,0,0,0,9,"",0,168.05992074435753,-44.656163376471085,1781.7959,1997.993,1887.651,1893.7323,41.18019,23.42322,2,"COPDEM30",460
"RGI2000-v7.0-G-18-00103","18","18-01","G168026E44666S",770489,749,"2002-01-20T00:00:00",168.0246410454634,-44.665136000000004,59,0.284631170463976,0,0,0,9,"",0,168.02278973113454,-44.662364000968104,1744.8866,2110.4534,1891.992,1896.3508,33.88525,25.926317,2,"COPDEM30",771
"RGI2000-v7.0-G-18-00104","18","18-01","G168019E44668S",770472,749,"2002-01-20T00:00:00",168.01869191931144,-44.668403,59,0.119336588803735,0,0,0,9,"",0,168.01520545003262,-44.66679835611837,1663.481,1933.5753,1818.478,1796.6366,28.325054,287.6928176879883,7,"COPDEM30",479
"RGI2000-v7.0-G-18-00105","18","18-01","G168019E44672S",770473,749,"2002-01-20T00:00:00",168.01859875,-44.6722265,59,0.01911294246011,0,0,0,9,"",0,168.0190129138114,-44.671608993148986,1916.218,2005.8433,1953.0078,1957.9338,25.100632,27.807602,2,"COPDEM30",215
"RGI2000-v7.0-G-18-00106","18","18-01","G168019E44675S",770474,749,"2002-01-20T00:00:00",168.0192514770244,-44.6752945,59,0.02135579071798,0,0,0,9,"",0,168.0179202300785,-44.675994572834924,1483.0533,1727.1891,1581.7871,1585.7903,57.397827,179.87274,5,"COPDEM30",268
"RGI2000-v7.0-G-18-00107","18","18-01","G168010E44677S",770451,749,"2002-01-20T00:00:00",168.0102382908051,-44.676882500000005,59,0.046418134417481,0,0,0,9,"",0,168.00980035912465,-44.6761599980916,1420.5664,1917.6013,1762.2406,1726.3008,54.38125,175.70071,5,"COPDEM30",403
"RGI2000-v7.0-G-18-00108","18","18-01","G168007E44681S",770440,749,"2002-01-20T00:00:00",168.00689879385965,-44.680544499999996,59,0.01576619146557,0,0,0,9,"",0,168.0077223329442,-44.681006270838814,1198.0795,1303.164,1252.969,1249.8848,34.56439,149.85973,4,"COPDEM30",223
"RGI2000-v7.0-G-18-00109","18","18-01","G168002E44678S",770426,749,"2002-01-20T00:00:00",168.00213340384613,-44.678424,59,0.331477294031353,0,0,0,9,"",0,168.00516639190323,-44.679683856115474,1361.1797,1904.1172,1649.6603,1642.1725,37.60849,150.94324,4,"COPDEM30",760
"RGI2000-v7.0-G-18-00110","18","18-01","G168007E44672S",770439,749,"2002-01-20T00:00:00",168.00659488341967,-44.671638,59,0.295689051790243,0,0,0,9,"",0,168.01530541888962,-44.670369426838995,1875.9357,2194.3096,2038.0593,2032.9907,27.969961,30.973003,2,"COPDEM30",624
"RGI2000-v7.0-G-18-00111","18","18-01","G168031E44673S",770497,749,"2002-01-20T00:00:00",168.0292157432939,-44.672414,59,0.761502044525609,0,0,0,9,"",0,168.03474112519456,-44.67507799227344,1442.9811,2002.2269,1704.004,1719.3488,31.615154,157.90855,5,"COPDEM30",1130
"RGI2000-v7.0-G-18-00112","18","18-01","G168022E44655S",770481,749,"2002-01-20T00:00:00",168.02187824975852,-44.6553895,59,0.158835932706088,0,0,0,9,"",0,168.02314412238312,-44.65691839007347,1671.3447,1911.6976,1793.7957,1794.1644,30.819908,129.80428,4,"COPDEM30",416
"RGI2000-v7.0-G-18-00113","18","18-01","G168025E44649S",770480,749,"2002-01-20T00:00:00",168.02207732750438,-44.6487025,59,0.16478781170918,0,0,0,9,"",0,168.0272438524071,-44.64547623888977,1509.0831,1879.1368,1791.9974,1771.2754,34.942917,91.44962,3,"COPDEM30",1171
"RGI2000-v7.0-G-18-00114","18","18-01","G168028E44635S",770491,749,"2002-01-20T00:00:00",168.02558315021923,-44.6368925,59,0.173467465723365,0,0,0,9,"",0,168.03065489315566,-44.63586438996855,1424.809,1802.503,1633.1763,1619.9088,34.98661,97.20656,3,"COPDEM30",695
"RGI2000-v7.0-G-18-00115","18","18-01","G168032E44634S",770501,749,"2002-01-20T00:00:00",168.03205702775995,-44.633520000000004,59,0.018226573164408,0,0,0,9,"",0,168.0339334538302,-44.6332350019409,1422.5901,1602.6874,1487.311,1492.7731,37.23177,131.08727,4,"COPDEM30",301
"RGI2000-v7.0-G-18-00116","18","18-01","G168035E44632S",770510,749,"2002-01-20T00:00:00",168.0352338673913,-44.63214549999999,59,0.06699797032065,0,0,0,9,"",0,168.03723378967783,-44.63290960505017,1313.9335,1515.1072,1386.4763,1392.9023,30.680433,130.59811,4,"COPDEM30",348
"RGI2000-v7.0-G-18-00117","18","18-01","G168036E44627S",770512,749,"2002-01-20T00:00:00",168.03552092130917,-44.62686,59,0.015910313591559,0,0,0,9,"",0,168.03644080061636,-44.62705385167668,1805.539,1938.3135,1876.3588,1874.2277,40.451576,100.39328,3,"COPDEM30",164
"RGI2000-v7.0-G-18-00118","18","18-01","G168033E44625S",770507,749,"2002-01-20T00:00:00",168.03307347005332,-44.624891500000004,59,0.081038959564022,0,0,0,9,"",0,168.02847680734487,-44.62334100042172,1803.8169,2044.3375,1931.44,1927.781,29.794718,331.9565181732178,8,"COPDEM30",454
"RGI2000-v7.0-G-18-00119","18","18-01","G168029E44627S",770496,749,"2002-01-20T00:00:00",168.02940540087542,-44.627292499999996,59,0.074738707775,0,0,0,9,"",0,168.02562077401706,-44.62573817872424,1829.7227,2135.699,2038.487,2017.7124,33.97703,268.16246795654297,7,"COPDEM30",549
"RGI2000-v7.0-G-18-00120","18","18-01","G168025E44629S",770488,749,"2002-01-20T00:00:00",168.02435257525894,-44.630157,59,0.078132325544543,0,0,0,9,"",0,168.02335695853375,-44.6301484417484,1886.9056,2048.0623,1954.7859,1954.7719,29.479446,303.5447463989258,8,"COPDEM30",579
"RGI2000-v7.0-G-18-00121","18","18-01","G168019E44632S",770468,749,"2002-01-20T00:00:00",168.01838033465447,-44.6312165,59,0.01057322184615,0,0,0,9,"",0,168.01818936833408,-44.63148407169404,1740.0594,1855.7595,1802.9124,1804.4015,34.043053,218.3852081298828,6,"COPDEM30",230
"RGI2000-v7.0-G-18-00122","18","18-01","G168015E44613S",770460,749,"2002-01-20T00:00:00",168.01465329281277,-44.6132115,59,0.071636680411991,0,0,0,9,"",0,168.01148952708982,-44.614661780546015,756.2697,1049.9437,897.49615,900.4648,31.101469,216.8041076660156,6,"COPDEM30",560
"RGI2000-v7.0-G-18-00123","18","18-01","G168020E44606S",770479,749,"2002-01-20T00:00:00",168.02055432099428,-44.604682,59,1.7431533336916,0,0,0,9,"",0,168.01802511422858,-44.612055926212705,1158.2488,2700.024,1938.9905,1930.3489,36.300785,168.72095,5,"COPDEM30",2584
"RGI2000-v7.0-G-18-00124","18","18-01","G168023E44600S",770484,749,"2002-01-20T00:00:00",168.02344657068966,-44.599703500000004,59,0.014666496718617,0,0,0,9,"",0,168.02415658725565,-44.6003788498592,2245.336,2341.1396,2281.2837,2283.5679,25.45463,74.098465,3,"COPDEM30",276
"RGI2000-v7.0-G-18-00125","18","18-01","G168023E44598S",770483,749,"2002-01-20T00:00:00",168.02304114283547,-44.5978185,59,0.015091992968536,0,0,0,9,"",0,168.02305554659637,-44.5972174804997,2162.9954,2314.906,2255.8667,2249.8027,33.09022,24.287333,2,"COPDEM30",192
"RGI2000-v7.0-G-18-00126","18","18-01","G168024E44597S",770487,749,"2002-01-20T00:00:00",168.02413091985784,-44.5966495,59,0.032197964532028,0,0,0,9,"",0,168.02706740397844,-44.597347979779684,1871.663,2050.247,1939.4017,1941.203,38.205017,46.334686,2,"COPDEM30",251
"RGI2000-v7.0-G-18-00127","18","18-01","G168016E44595S",770463,749,"2002-01-20T00:00:00",168.0161249187105,-44.594824,59,0.199616347577253,0,0,0,9,"",0,168.02118948112835,-44.59541038450994,2135.7026,2708.826,2505.5073,2492.3005,38.680813,64.322174,2,"COPDEM30",721
"RGI2000-v7.0-G-18-00128","18","18-01","G168014E44591S",770459,749,"2002-01-20T00:00:00",168.01528637701614,-44.590959999999995,59,0.080108480592119,0,0,0,9,"",0,168.01805991219652,-44.59147166282974,2073.1753,2396.8462,2267.6765,2259.736,46.84875,63.437374,2,"COPDEM30",455
"RGI2000-v7.0-G-18-00129","18","18-01","G168025E44582S",770477,749,"2002-01-20T00:00:00",168.0204000882353,-44.5849525,59,0.511473496891596,0,0,0,9,"",0,168.02463352959916,-44.58157463642219,1616.762,2235.6199,1856.2673,1866.4387,29.130508,41.262203,2,"COPDEM30",1116
"RGI2000-v7.0-G-18-00130","18","18-01","G168019E44581S",770471,749,"2002-01-20T00:00:00",168.01892675077124,-44.580736,59,0.010546795302784,0,0,0,9,"",0,168.01938804962035,-44.58037656270075,1651.1759,1759.251,1710.9398,1707.6115,33.039337,18.645836,1,"COPDEM30",136
"RGI2000-v7.0-G-18-00131","18","18-01","G168010E44581S",770452,749,"2002-01-20T00:00:00",168.0111245,-44.582561,59,0.925933163640198,0,0,0,9,"",0,168.01177275647063,-44.57582688943243,1497.8542,2326.275,1917.5905,1925.259,29.071838,17.99337,1,"COPDEM30",1656
"RGI2000-v7.0-G-18-00132","18","18-01","G168004E44584S",770428,749,"2002-01-20T00:00:00",168.00375325,-44.584175,59,0.264399285190304,0,0,0,9,"",0,167.99706605050565,-44.57914222581655,1484.0419,2323.2402,1931.6655,1940.4279,36.13485,284.0407180786133,7,"COPDEM30",1671
"RGI2000-v7.0-G-18-00133","18","18-01","G168001E44582S",770421,749,"2002-01-20T00:00:00",167.99935884257278,-44.5756885,58,0.276737511109845,0,0,0,9,"",0,167.9962285592594,-44.57708977858705,1570.1346,1904.8232,1782.8734,1766.3656,26.409018,234.0432891845703,6,"COPDEM30",641
"RGI2000-v7.0-G-18-00134","18","18-01","G168005E44566S",770417,749,"2002-01-20T00:00:00",167.99551179044118,-44.570796,58,0.628663705013624,0,0,0,9,"",0,167.98937122622652,-44.57556339283494,1577.868,2050.478,1841.9752,1838.1273,23.45961,139.31013,4,"COPDEM30",1328
"RGI2000-v7.0-G-18-00135","18","18-01","G167990E44564S",770408,749,"2002-01-20T00:00:00",167.98857836355376,-44.5663545,58,0.711160821496864,0,0,0,9,"",0,167.98024006869613,-44.563743732096015,1697.1461,2121.6667,2003.2296,1987.2844,19.033785,269.5831451416016,7,"COPDEM30",1355
"RGI2000-v7.0-G-18-00136","18","18-01","G167980E44572S",770401,749,"2002-01-20T00:00:00",167.98031765670177,-44.572439,58,0.400252724065537,0,0,0,9,"",0,167.98729936490545,-44.575648944220966,1616.3987,2172.667,2031.0242,1985.882,24.644712,141.3158,4,"COPDEM30",881
"RGI2000-v7.0-G-18-00137","18","18-01","G167989E44587S",770399,749,"2002-01-20T00:00:00",167.97579316057693,-44.573848,58,0.048141234556947,0,0,0,9,"",0,167.97689580240902,-44.57592081419804,1569.4839,1864.4662,1744.132,1732.7058,39.21049,185.2129821777344,5,"COPDEM30",354
"RGI2000-v7.0-G-18-00138","18","18-01","G167970E44573S",770392,749,"2002-01-20T00:00:00",167.97020221521336,-44.5733,58,0.021983964401739,0,0,0,9,"",0,167.96969229472063,-44.57372620100402,1742.8851,1971.1381,1808.3899,1824.0148,49.02395,208.59210205078125,6,"COPDEM30",224
"RGI2000-v7.0-G-18-00139","18","18-01","G167968E44574S",770390,749,"2002-01-20T00:00:00",167.96830274369538,-44.5740805,58,0.013236985747525,0,0,0,9,"",0,167.9675445981355,-44.574441827866146,1607.2305,1721.8013,1654.9763,1656.7614,50.39166,215.40023803710932,6,"COPDEM30",149
"RGI2000-v7.0-G-18-00140","18","18-01","G167969E44569S",770391,749,"2002-01-20T00:00:00",167.96970046807064,-44.5704845,58,0.026060438631492,0,0,0,9,"",0,167.96877325385594,-44.56903939753395,1767.0045,1948.1193,1859.7479,1860.1658,32.684525,9.418122,1,"COPDEM30",370
"RGI2000-v7.0-G-18-00141","18","18-01","G167965E44571S",770388,749,"2002-01-20T00:00:00",167.96469831300814,-44.5709195,58,0.029763000847996,0,0,0,9,"",0,167.96437501486778,-44.57157036634423,1621.2322,1804.4227,1689.6959,1695.3295,48.439297,211.05967712402344,6,"COPDEM30",218
"RGI2000-v7.0-G-18-00142","18","18-01","G167975E44570S",770397,749,"2002-01-20T00:00:00",167.975241691582,-44.569764000000006,58,0.054591825561112,0,0,0,9,"",0,167.9760256783979,-44.56804759984556,1573.5903,1873.7507,1764.1814,1756.1459,35.306656,11.740883,1,"COPDEM30",473
"RGI2000-v7.0-G-18-00143","18","18-01","G167975E44579S",770398,749,"2002-01-20T00:00:00",167.9746375,-44.579244,58,0.01606229688215,0,0,0,9,"",0,167.97541799996887,-44.579571765851846,1592.4244,1703.7709,1630.3668,1632.8275,36.541023,109.88999,3,"COPDEM30",150
"RGI2000-v7.0-G-18-00144","18","18-01","G167973E44581S",770394,749,"2002-01-20T00:00:00",167.9722159520548,-44.581274500000006,58,0.045934057087952,0,0,0,9,"",0,167.97516556955043,-44.580916511747326,1602.3121,1807.0012,1726.6682,1718.0726,35.857445,103.25862,3,"COPDEM30",414
"RGI2000-v7.0-G-18-00145","18","18-01","G167969E44586S",770393,749,"2002-01-20T00:00:00",167.96972925414937,-44.5849065,58,0.040706459221126,0,0,0,9,"",0,167.97104872750032,-44.58630049929883,1629.4822,1832.9797,1720.0056,1722.604,37.635582,124.830536,4,"COPDEM30",319
"RGI2000-v7.0-G-18-00146","18","18-01","G167987E44585S",770405,749,"2002-01-20T00:00:00",167.98737255079777,-44.584609,58,0.014542291529899,0,0,0,9,"",0,167.9873701632742,-44.586050440201205,648.87115,1427.3784,919.64154,960.2119,55.964325,193.0855865478516,5,"COPDEM30",341
"RGI2000-v7.0-G-18-00147","18","18-01","G167989E44581S",770409,749,"2002-01-20T00:00:00",167.9886345904486,-44.581246,58,0.01640905048311,0,0,0,9,"",0,167.98940704063483,-44.58108959731992,1370.4028,1401.4764,1383.0269,1384.5878,16.093233,148.11134,4,"COPDEM30",159
"RGI2000-v7.0-G-18-00148","18","18-01","G168006E44595S",770432,749,"2002-01-20T00:00:00",168.0047350596362,-44.594656,59,0.146691483158421,0,0,0,9,"",0,168.0030124799226,-44.594932667158794,1880.5469,2523.5815,2067.2605,2078.3745,40.835556,243.9782333374024,6,"COPDEM30",664
"RGI2000-v7.0-G-18-00149","18","18-01","G168004E44600S",770433,749,"2002-01-20T00:00:00",168.0046065522541,-44.600275499999995,59,0.068637384008642,0,0,0,9,"",0,168.00140465938782,-44.600163650875274,1733.414,2062.6372,1906.4678,1901.1067,41.925556,250.58612060546875,7,"COPDEM30",475
"RGI2000-v7.0-G-18-00150","18","18-01","G168003E44604S",770434,749,"2002-01-20T00:00:00",168.00491190456688,-44.6035875,59,0.083138417350668,0,0,0,9,"",0,168.0016422737003,-44.60368056114313,1727.293,2014.7703,1892.679,1886.0695,38.648537,262.68971252441406,7,"COPDEM30",439
"RGI2000-v7.0-G-18-00151","18","18-01","G168032E44606S",770500,749,"2002-01-20T00:00:00",168.03217723099414,-44.6058525,59,0.011341502959687,0,0,0,9,"",0,168.03150737619922,-44.60594242784511,1886.058,1997.2905,1958.0515,1954.0586,38.189346,230.61802673339844,6,"COPDEM30",222
"RGI2000-v7.0-G-18-00152","18","18-01","G168038E44606S",770515,749,"2002-01-20T00:00:00",168.0383689924023,-44.605945500000004,59,0.015282687186893,0,0,0,9,"",0,168.03816874519978,-44.60513346173006,1649.8672,1847.8958,1697.0801,1713.2108,39.35957,6.115162,1,"COPDEM30",209
"RGI2000-v7.0-G-18-00153","18","18-01","G168041E44606S",770519,749,"2002-01-20T00:00:00",168.04134248789137,-44.6061005,59,0.013974099611841,0,0,0,9,"",0,168.040438,-44.605243,1698.3978,1878.7007,1796.874,1792.569,53.028164,14.1655,1,"COPDEM30",218
"RGI2000-v7.0-G-18-00154","18","18-01","G168044E44607S",770523,749,"2002-01-20T00:00:00",168.04373448142422,-44.609049999999996,59,0.323560084396534,0,0,0,9,"",0,168.04368430307164,-44.60505321219428,1712.5483,2370.1418,2103.3127,2095.8254,36.95077,353.7965135574341,1,"COPDEM30",819
"RGI2000-v7.0-G-18-00155","18","18-01","G168048E44609S",770536,749,"2002-01-20T00:00:00",168.04864867919497,-44.609534,59,0.145378779130365,0,0,0,9,"",0,168.05474985350816,-44.6079645428996,1778.7659,2343.2795,2048.473,2056.012,36.5588,36.51668,2,"COPDEM30",1187
"RGI2000-v7.0-G-18-00156","18","18-01","G168050E44606S",770540,749,"2002-01-20T00:00:00",168.04953284146342,-44.605729,59,0.011971203914972,0,0,0,9,"",0,168.05086560845498,-44.60504257711034,1857.8357,1994.676,1939.927,1937.2896,32.68758,25.820961,2,"COPDEM30",259
"RGI2000-v7.0-G-18-00157","18","18-01","G168054E44612S",770553,749,"2002-01-20T00:00:00",168.0536332072072,-44.6122915,59,0.075230701916131,0,0,0,9,"",0,168.05345593223228,-44.6134011764274,1841.2817,2170.4197,2049.9011,2039.5857,36.12663,98.747025,3,"COPDEM30",214
"RGI2000-v7.0-G-18-00158","18","18-01","G168049E44614S",770543,749,"2002-01-20T00:00:00",168.05073587007797,-44.614872500000004,59,0.106209661990257,0,0,0,9,"",0,168.05154728355805,-44.616618945817955,1928.1528,2359.8,2176.0378,2167.9023,43.882393,130.60446,4,"COPDEM30",542
"RGI2000-v7.0-G-18-00159","18","18-01","G168053E44619S",770548,749,"2002-01-20T00:00:00",168.05286688947368,-44.618604,59,0.025056693427573,0,0,0,9,"",0,168.05418704036296,-44.61907404220996,1518.4935,1703.9938,1569.4774,1583.0309,39.539165,96.85098,3,"COPDEM30",298
"RGI2000-v7.0-G-18-00160","18","18-01","G168051E44621S",770544,749,"2002-01-20T00:00:00",168.05087277027025,-44.620823,59,0.045642312548587,0,0,0,9,"",0,168.0508769780342,-44.623120023328276,1615.7404,1840.5275,1704.3528,1715.8353,34.733654,102.18482,3,"COPDEM30",533
"RGI2000-v7.0-G-18-00161","18","18-01","G168053E44622S",770549,749,"2002-01-20T00:00:00",168.05338879588393,-44.6216165,59,0.013308392626349,0,0,0,9,"",0,168.05339859120568,-44.62096479671405,1581.3303,1650.1758,1619.8693,1619.482,36.141823,34.794846,2,"COPDEM30",174
"RGI2000-v7.0-G-18-00162","18","18-01","G168056E44625S",770556,749,"2002-01-20T00:00:00",168.05559069841894,-44.624756000000005,59,0.095744414544289,0,0,0,9,"",0,168.05784331140185,-44.626386125488814,1571.0488,1778.1218,1701.5344,1693.026,32.3601,132.50117,4,"COPDEM30",404
"RGI2000-v7.0-G-18-00163","18","18-01","G168047E44622S",770531,749,"2002-01-20T00:00:00",168.0466104883721,-44.621912,59,0.05778086564872,0,0,0,9,"",0,168.04774002051582,-44.62252059195499,1690.6715,1920.246,1759.8274,1768.0906,39.533676,152.8576,4,"COPDEM30",369
"RGI2000-v7.0-G-18-00164","18","18-01","G168046E44619S",770528,749,"2002-01-20T00:00:00",168.04640177342998,-44.6186315,59,0.04336264905307,0,0,0,9,"",0,168.0474969633583,-44.62010138128385,1931.2662,2102.265,2027.8936,2025.7274,42.059677,114.75612,4,"COPDEM30",250
"RGI2000-v7.0-G-18-00165","18","18-01","G168034E44619S",770516,749,"2002-01-20T00:00:00",168.03764671322125,-44.6174595,59,1.430429317476389,0,0,0,9,"",0,168.02268239449225,-44.616793199194845,1420.3595,2460.308,1956.7147,1988.4252,26.188324,254.82746124267572,7,"COPDEM30",2198
