"rgi_id","o1region","o2region","glims_id","anlys_id","subm_id","src_date","cenlon","cenlat","utm_zone","area_km2","primeclass","conn_lvl","surge_type","term_type","glac_name","is_rgi6","termlon","termlat","zmin_m","zmax_m","zmed_m","zmean_m","slope_deg","aspect_deg","aspect_sec","dem_source","lmax_m"
"RGI2000-v7.0-G-10-00860","10","10-03","G141404E62325N",423723,636,"2011-07-27T00:00:00",141.40229130083566,62.3264905,54,0.999139884320244,0,0,0,9,"103",1,141.4004181365059,62.333657601454426,2198.9268,2798.3484,2416.6904,2424.5647,16.02239,340.85746002197266,1,"COPDEM30",2148
"RGI2000-v7.0-G-10-00861","10","10-03","G141409E62303N",423725,636,"2011-07-27T00:00:00",141.40690691450226,62.303885,54,0.048630840849824,0,0,0,9,"105v",1,141.40661218977684,62.3056331025324,2240.5725,2384.562,2330.418,2324.5955,20.93449,5.881974,1,"COPDEM30",386
"RGI2000-v7.0-G-10-00862","10","10-03","G141452E62297N",423736,636,"2011-07-27T00:00:00",141.44933200146565,62.2972885,54,0.03152528773712,0,0,0,9,"105b",1,141.4481922021012,62.29845034174261,2356.4695,2490.5947,2435.7026,2429.8574,27.420753,337.6850929260254,1,"COPDEM30",247
"RGI2000-v7.0-G-10-00863","10","10-03","G141473E62285N",423737,636,"2011-07-27T00:00:00",141.46561200060177,62.2840395,54,0.418576881757707,0,0,0,9,"107",1,141.4729283865697,62.289702311030005,2172.6482,2637.4512,2368.0671,2385.1965,19.660744,19.190742,1,"COPDEM30",1457
"RGI2000-v7.0-G-10-00864","10","10-03","G141475E62280N",423738,636,"2011-07-27T00:00:00",141.47541387081785,62.281315500000005,54,0.198412359841748,0,0,0,9,"108",1,141.48251855354198,62.283039461965934,2281.9885,2595.8472,2423.0298,2420.0483,18.645672,33.734394,2,"COPDEM30",899
"RGI2000-v7.0-G-10-00865","10","10-03","G141521E62266N",423740,636,"2011-07-27T00:00:00",141.51937078694857,62.266613,54,0.14951498069243,0,0,0,9,"109Ð°",1,141.51885099977665,62.26998198798244,2261.4238,2704.8716,2415.42,2439.0872,26.379566,9.8940525,1,"COPDEM30",975
"RGI2000-v7.0-G-10-00866","10","10-03","G141530E62261N",423741,636,"2011-07-27T00:00:00",141.52796704367825,62.2625415,54,0.290923178953063,0,0,0,9,"109",1,141.53364008850124,62.266425598561845,2310.2007,2613.8948,2450.368,2449.2598,15.245446,32.77069,2,"COPDEM30",1088
"RGI2000-v7.0-G-10-00867","10","10-03","G141517E62253N",423739,636,"2011-07-27T00:00:00",141.51425730005508,62.254784,54,0.901603078975603,0,0,0,9,"110",1,141.5019442470936,62.26111291011336,2197.0698,2519.1619,2393.5642,2374.6814,12.293266,330.97438621521,8,"COPDEM30",1871
"RGI2000-v7.0-G-10-00868","10","10-03","G141541E62253N",423742,636,"2011-07-27T00:00:00",141.53907340733292,62.2535915,54,0.227875738378994,0,0,0,9,"111",1,141.54228976518223,62.255806650404,2283.423,2456.5073,2351.5046,2357.3943,17.153704,1.8448231,1,"COPDEM30",555
"RGI2000-v7.0-G-10-00869","10","10-03","G141552E62331N",423743,636,"2011-07-27T00:00:00",141.55091222841224,62.332589,54,0.163029705789265,0,0,0,9,"106",1,141.55008574859198,62.33490987492672,2251.2905,2452.5752,2354.146,2355.027,19.896145,355.8738956451416,1,"COPDEM30",568
"RGI2000-v7.0-G-10-00870","10","10-03","G141322E62377N",423692,636,"2011-07-27T00:00:00",141.32062701115242,62.378162,54,1.426213897531335,0,0,0,9,"90",1,141.30360653277256,62.369717199617455,2215.681,2722.9473,2552.6016,2528.7095,13.761776,228.4692840576172,6,"COPDEM30",2178
"RGI2000-v7.0-G-10-00871","10","10-03","G141268E62383N",423661,636,"2011-07-27T00:00:00",141.26818002764867,62.3827155,54,0.062156583250957,0,0,0,9,"Berill",1,141.26790619977425,62.38452924694662,2419.8914,2774.9204,2599.6226,2605.5112,35.628742,344.44607734680176,1,"COPDEM30",511
"RGI2000-v7.0-G-10-00872","10","10-03","G141254E62358N",423653,636,"2011-07-27T00:00:00",141.25318900000002,62.3590465,54,0.023414740410104,0,0,0,9,"93",1,141.25204122198403,62.36039499961784,2346.1938,2487.9268,2419.679,2415.6426,25.307987,326.3347282409668,8,"COPDEM30",330
"RGI2000-v7.0-G-10-00873","10","10-03","G141263E62354N",423658,636,"2011-07-27T00:00:00",141.26243499999998,62.355933,54,0.093685666637448,0,0,0,9,"94",1,141.26477046695103,62.357876305461886,2310.6472,2610.1646,2483.2393,2476.377,30.167725,20.260267,1,"COPDEM30",563
"RGI2000-v7.0-G-10-00874","10","10-03","G141244E62352N",423652,636,"2011-07-27T00:00:00",141.2404075204461,62.355299,54,0.713364102895936,0,0,0,9,"92",1,141.22829446643905,62.362788164781264,2099.9783,2617.3247,2387.5117,2369.82,15.774359,346.23729610443115,1,"COPDEM30",2176
"RGI2000-v7.0-G-10-00875","10","10-03","G141227E62353N",423647,636,"2011-07-27T00:00:00",141.22763894320713,62.352755,54,0.389108774356885,0,0,0,9,"",1,141.22854587870398,62.35666548582979,2234.9268,2544.6428,2372.4844,2373.3447,15.156165,354.992235660553,1,"COPDEM30",1117
"RGI2000-v7.0-G-10-00876","10","10-03","G141216E62344N",423643,636,"2011-07-27T00:00:00",141.213982644802,62.347389,54,0.932242156067101,0,0,0,9,"91",1,141.2033144404527,62.354738871176686,2084.1487,2680.8242,2413.6814,2403.5317,19.564623,338.0712585449219,1,"COPDEM30",1916
"RGI2000-v7.0-G-10-00877","10","10-03","G141237E62331N",423649,636,"2011-07-27T00:00:00",141.23877586363636,62.332259500000006,54,0.518798764409953,0,0,0,9,"99",1,141.2506604391946,62.33383974751243,2178.3176,2649.735,2358.6147,2365.7715,19.362526,34.729195,2,"COPDEM30",1463
"RGI2000-v7.0-G-10-00878","10","10-03","G141222E62325N",423644,636,"2011-07-27T00:00:00",141.220194,62.3253075,54,0.254012832483543,0,0,0,9,"100",1,141.209088049924,62.328151716911485,2204.238,2558.1562,2397.5938,2394.0508,19.82262,296.4445877075196,8,"COPDEM30",1077
"RGI2000-v7.0-G-10-00879","10","10-03","G141214E62319N",423640,636,"2011-07-27T00:00:00",141.20944349628252,62.3195335,54,0.489092783365805,0,0,0,9,"101",1,141.1973133353863,62.3234122195803,2103.3513,2463.7842,2301.4617,2293.8594,19.10045,333.62805557250977,8,"COPDEM30",1433
"RGI2000-v7.0-G-10-00880","10","10-03","G141225E62314N",423646,636,"2011-07-27T00:00:00",141.22531800031686,62.31372,54,0.027031672566791,0,0,0,9,"101Ð°",1,141.22677120202343,62.314552672809555,2442.4814,2573.0156,2524.831,2518.6616,31.30101,33.123627,2,"COPDEM30",208
"RGI2000-v7.0-G-10-00881","10","10-03","G141191E62317N",423635,636,"2011-07-27T00:00:00",141.1839607469021,62.317280499999995,54,0.137810616999135,0,0,0,9,"102",1,141.19265310277487,62.31888582112237,2324.6526,2590.78,2512.189,2501.6677,32.83833,358.1366547346115,1,"COPDEM30",498
"RGI2000-v7.0-G-10-00882","10","10-03","G141201E62279N",423637,636,"2011-07-27T00:00:00",141.20136068629273,62.2794205,54,0.027021635613606,0,0,0,9,"",1,141.20049860048778,62.28017806628342,2462.754,2636.9724,2562.8774,2558.814,38.14763,340.10814476013184,1,"COPDEM30",225
"RGI2000-v7.0-G-10-00883","10","10-03","G141246E62280N",423651,636,"2011-07-27T00:00:00",141.2441431274359,62.2800315,54,0.087378598329447,0,0,0,9,"112Ð°",1,141.24101330619308,62.281513933937795,2398.762,2657.0796,2554.5598,2547.9119,32.478714,324.3558464050293,8,"COPDEM30",415
"RGI2000-v7.0-G-10-00884","10","10-03","G141261E62277N",423656,636,"2011-07-27T00:00:00",141.25829189224555,62.278383000000005,54,0.523312489243574,0,0,0,9,"112",1,141.2702698823738,62.28199833438101,2171.8948,2645.194,2413.7576,2411.7222,25.509218,8.750769,1,"COPDEM30",1191
"RGI2000-v7.0-G-10-00885","10","10-03","G141256E62257N",423655,636,"2011-07-27T00:00:00",141.25639050766017,62.258725,54,0.294533940218439,0,0,0,9,"113",1,141.26197714661262,62.26181744049796,2222.6199,2615.0103,2365.858,2388.1094,24.313456,8.34155,1,"COPDEM30",985
"RGI2000-v7.0-G-10-00886","10","10-03","G141270E62258N",423663,636,"2011-07-27T00:00:00",141.2682324619666,62.258704,54,0.038735095955473,0,0,0,9,"113",1,141.26852942547518,62.25957372698172,2372.2856,2507.1572,2446.2095,2444.2722,29.640055,342.6842670440674,1,"COPDEM30",272
"RGI2000-v7.0-G-10-00887","10","10-03","G141243E62256N",423650,636,"2011-07-27T00:00:00",141.24250619482956,62.256195500000004,54,0.032424559616538,0,0,0,9,"114",1,141.24136157091934,62.25750838306569,2328.9543,2495.7612,2426.0913,2420.5554,32.994236,336.589147567749,8,"COPDEM30",255
"RGI2000-v7.0-G-10-00888","10","10-03","G141279E62239N",423666,636,"2011-07-27T00:00:00",141.27672487130857,62.239841999999996,54,0.711567927876293,0,0,0,9,"115",1,141.267224490377,62.24592004946641,2213.3625,2748.1606,2407.9272,2442.2559,18.977428,344.36449909210205,1,"COPDEM30",1822
"RGI2000-v7.0-G-10-00889","10","10-03","G141296E62241N",423677,636,"2011-07-27T00:00:00",141.2903370031805,62.2445265,54,0.253998136254384,0,0,0,9,"116",1,141.28576344440418,62.24933399678285,2143.4749,2716.908,2380.678,2405.4233,27.147463,336.1466655731201,8,"COPDEM30",1177
"RGI2000-v7.0-G-10-00890","10","10-03","G141310E62250N",423686,636,"2011-07-27T00:00:00",141.31031792353446,62.250409000000005,54,0.08917625053694,0,0,0,9,"116Ð°",1,141.30999582604284,62.25283265099153,2328.0798,2528.4458,2453.7463,2446.1404,23.09723,358.3476126194,1,"COPDEM30",530
"RGI2000-v7.0-G-10-00891","10","10-03","G141345E62233N",423706,636,"2011-07-27T00:00:00",141.34451777265116,62.236198,54,0.553028463112102,0,0,0,9,"117",1,141.34343991845935,62.24296202248839,2134.2935,2719.2566,2395.905,2419.158,21.583693,6.981159,1,"COPDEM30",1656
"RGI2000-v7.0-G-10-00892","10","10-03","G141335E62227N",423698,636,"2011-07-27T00:00:00",141.33547045403384,62.2271865,54,0.028819835177002,0,0,0,9,"117Ð°",1,141.33356951292677,62.227464700138704,2552.4966,2696.0896,2636.0862,2633.9048,38.84581,316.1957778930664,8,"COPDEM30",186
"RGI2000-v7.0-G-10-00893","10","10-03","G141333E62224N",423696,636,"2011-07-27T00:00:00",141.33139995497885,62.2243685,54,0.029725588352193,0,0,0,9,"117b",1,141.32996139891898,62.22472610350836,2572.4175,2720.6965,2660.338,2655.7524,33.299126,313.2441749572754,8,"COPDEM30",241
"RGI2000-v7.0-G-10-00894","10","10-03","G141345E62215N",423702,636,"2011-07-27T00:00:00",141.34371698769922,62.216532,54,0.462056487987807,0,0,0,9,"120",1,141.35973281511062,62.22120544516723,2160.2761,2540.5383,2363.4805,2347.668,14.153526,30.969172,2,"COPDEM30",1465
"RGI2000-v7.0-G-10-00895","10","10-03","G141322E62213N",423690,636,"2011-07-27T00:00:00",141.3194718586368,62.21498,54,0.142309190574858,0,0,0,9,"119",1,141.31720366988446,62.21861599884179,2410.032,2815.025,2616.2573,2617.66,35.34154,314.24229431152344,8,"COPDEM30",754
"RGI2000-v7.0-G-10-00896","10","10-03","G141304E62210N",423681,636,"2011-07-27T00:00:00",141.3021684788382,62.215149,54,1.562738652480999,0,0,0,9,"119",1,141.31327740154452,62.229522672498646,2108.0479,2761.9673,2397.6992,2391.859,12.852133,11.90154,1,"COPDEM30",3380
"RGI2000-v7.0-G-10-00897","10","10-03","G141279E62222N",423669,636,"2011-07-27T00:00:00",141.2794421246478,62.221525,54,0.025219699522325,0,0,0,9,"121Ð°",1,141.280200879714,62.22246620018559,2444.8572,2581.8467,2516.4788,2513.6467,32.485435,359.92337254434824,1,"COPDEM30",232
"RGI2000-v7.0-G-10-00898","10","10-03","G141283E62224N",423674,636,"2011-07-27T00:00:00",141.2812015036762,62.224618,54,0.030623105128357,0,0,0,9,"121Ð°",1,141.27919439985567,62.22591498744402,2299.5764,2395.4958,2353.2847,2350.2117,14.653627,326.76870346069336,8,"COPDEM30",378
"RGI2000-v7.0-G-10-00899","10","10-03","G141256E62204N",423654,636,"2011-07-27T00:00:00",141.25334799785293,62.205956,54,0.165733365223209,0,0,0,9,"122",1,141.2547023844602,62.20932020056586,2197.8398,2550.1357,2357.4001,2369.3572,27.91649,2.7735615,1,"COPDEM30",711
"RGI2000-v7.0-G-10-00900","10","10-03","G141280E62195N",423671,636,"2011-07-27T00:00:00",141.27865404753067,62.1986365,54,2.424268062590959,0,0,0,9,"121",1,141.2668990333826,62.21252810230527,2045.2787,2682.5083,2337.509,2337.069,12.975999,359.2960629463196,1,"COPDEM30",3583
"RGI2000-v7.0-G-10-00901","10","10-03","G141260E62190N",423657,636,"2011-07-27T00:00:00",141.25869863003095,62.191014499999994,54,0.621969304388893,0,0,0,9,"126",1,141.24958466449158,62.194517862076175,2193.9097,2649.6702,2374.0796,2382.7478,19.043753,318.7684516906738,8,"COPDEM30",1318
"RGI2000-v7.0-G-10-00902","10","10-03","G141273E62177N",423665,636,"2011-07-27T00:00:00",141.2698047884972,62.176051,54,1.404270085374875,0,0,0,9,"128",1,141.25341978116006,62.180107611047724,2119.8447,2589.9966,2329.2734,2339.774,14.199425,317.0381088256836,8,"COPDEM30",2138
"RGI2000-v7.0-G-10-00903","10","10-03","G141296E62164N",423679,636,"2011-07-27T00:00:00",141.29446484328446,62.164525,54,1.325862563829654,0,0,0,9,"131",1,141.30752834923408,62.174954577316356,2115.8389,2604.548,2367.822,2365.097,12.289828,7.5375504,1,"COPDEM30",2555
"RGI2000-v7.0-G-10-00904","10","10-03","G141288E62153N",423676,636,"2011-07-27T00:00:00",141.28773642548748,62.153388,54,0.413423128402684,0,0,0,9,"132",1,141.27516055095384,62.156768867049834,2151.1301,2579.818,2352.2522,2356.3882,21.631899,348.63310718536377,1,"COPDEM30",1214
"RGI2000-v7.0-G-10-00905","10","10-03","G141297E62140N",423680,636,"2011-07-27T00:00:00",141.29624649906143,62.1405675,54,0.036031508753489,0,0,0,9,"134",1,141.29424092104472,62.14191850927766,2279.1199,2449.9316,2329.1177,2341.1965,25.469011,343.98091316223145,1,"COPDEM30",381
"RGI2000-v7.0-G-10-00906","10","10-03","G141289E62137N",423678,636,"2011-07-27T00:00:00",141.289861291151,62.1347965,54,0.050442859341341,0,0,0,9,"133",1,141.28871673507385,62.13543136775702,2493.717,2671.7827,2558.2979,2564.712,37.713432,319.9511184692383,8,"COPDEM30",258
"RGI2000-v7.0-G-10-00907","10","10-03","G141321E62124N",423693,636,"2011-07-27T00:00:00",141.31683863695451,62.1287905,54,2.230156205111691,0,0,0,9,"135",1,141.32056335721722,62.14293738183405,1994.8296,2622.7095,2332.5454,2314.7358,10.941311,346.4571056365967,1,"COPDEM30",3730
"RGI2000-v7.0-G-10-00908","10","10-03","G141340E62131N",423701,636,"2011-07-27T00:00:00",141.3384445055703,62.131989000000004,54,0.679132263992474,0,0,0,9,"136",1,141.3296800920588,62.1407618514191,2069.9731,2598.2305,2299.6606,2286.5842,13.320886,355.3778648376465,1,"COPDEM30",2061
"RGI2000-v7.0-G-10-00909","10","10-03","G141363E62125N",423715,636,"2011-07-27T00:00:00",141.36166139457447,62.125209,54,0.778202798812746,0,0,0,9,"140",1,141.37494360331817,62.129574512746515,2099.5752,2777.585,2325.2673,2378.7935,24.6935,18.758741,1,"COPDEM30",1798
"RGI2000-v7.0-G-10-00910","10","10-03","G141377E62142N",423719,636,"2011-07-27T00:00:00",141.37511211710037,62.143192,54,0.490890543293303,0,0,0,9,"138",1,141.38841376834353,62.14832425392584,2141.4717,2664.199,2385.1196,2413.339,21.612423,16.360487,1,"COPDEM30",1589
"RGI2000-v7.0-G-10-00911","10","10-03","G141359E62143N",423713,636,"2011-07-27T00:00:00",141.35930451874418,62.144728,54,0.198161962768124,0,0,0,9,"137",1,141.35682664160737,62.14769586684814,2270.312,2766.6118,2575.765,2563.2507,34.141727,355.8778076171875,1,"COPDEM30",773
"RGI2000-v7.0-G-10-00912","10","10-03","G141429E62148N",423734,636,"2011-07-27T00:00:00",141.43016757734688,62.150065999999995,54,0.753900397372852,0,0,0,9,"139",1,141.4265099248811,62.15601959831718,2162.5142,2613.4846,2314.341,2339.677,17.658722,2.727235,1,"COPDEM30",1661
"RGI2000-v7.0-G-10-00913","10","10-03","G141366E62096N",423717,636,"2011-07-27T00:00:00",141.36336500042535,62.0993405,54,0.561139879789775,0,0,0,9,"144",1,141.35970468975435,62.105678502004174,2078.4197,2689.7673,2327.132,2357.4514,23.634,14.075855,1,"COPDEM30",1532
"RGI2000-v7.0-G-10-00914","10","10-03","G141340E62096N",423699,636,"2011-07-27T00:00:00",141.33922450830016,62.0988635,54,1.640198983071589,0,0,0,9,"143",1,141.34824620399164,62.10886753812519,2108.9438,2683.1855,2367.1257,2368.9453,14.630756,6.45535,1,"COPDEM30",2606
"RGI2000-v7.0-G-10-00915","10","10-03","G141331E62111N",423695,636,"2011-07-27T00:00:00",141.33102531864046,62.111072,54,0.080169741215591,0,0,0,9,"143Ð°",1,141.33275249665533,62.111302682882645,2367.0005,2644.5166,2466.9631,2482.3591,29.820618,61.86617,2,"COPDEM30",539
"RGI2000-v7.0-G-10-00916","10","10-03","G141305E62099N",423684,636,"2011-07-27T00:00:00",141.3047631847599,62.100526,54,3.125441164310808,0,0,0,9,"141",1,141.2831543222761,62.112319293600194,1956.5569,2693.4268,2380.5854,2364.1797,13.860909,341.532865524292,1,"COPDEM30",3860
"RGI2000-v7.0-G-10-00917","10","10-03","G141284E62099N",423673,636,"2011-07-27T00:00:00",141.28263661647446,62.1003365,54,0.281917276931996,0,0,0,9,"142",1,141.27692557773636,62.104207480823035,2153.1826,2554.7268,2343.1467,2344.9,24.235962,336.9015197753906,8,"COPDEM30",1054
"RGI2000-v7.0-G-10-00918","10","10-03","G141284E62085N",423675,636,"2011-07-27T00:00:00",141.28622599530715,62.0848445,54,0.110778036137454,0,0,0,9,"146",1,141.28134983669216,62.085505954128664,2173.893,2293.8384,2221.9143,2224.1704,16.740227,312.5203628540039,8,"COPDEM30",539
"RGI2000-v7.0-G-10-00919","10","10-03","G141313E62070N",423687,636,"2011-07-27T00:00:00",141.31074518074098,62.070796,54,0.10064373153983,0,0,0,9,"",1,141.30721610076645,62.07052670390567,2621.2917,2762.4478,2703.6445,2698.2678,22.16083,258.63719940185547,7,"COPDEM30",439
"RGI2000-v7.0-G-10-00920","10","10-03","G141335E62076N",423694,636,"2011-07-27T00:00:00",141.33054971720298,62.067361,54,5.544192552395384,0,0,0,9,"147",1,141.3699097965245,62.08168989296531,1981.4026,2794.2444,2393.9526,2378.6396,10.568154,17.710249,1,"COPDEM30",5801
"RGI2000-v7.0-G-10-00921","10","10-03","G141321E62052N",423691,636,"2011-07-27T00:00:00",141.3203511133829,62.052858,54,0.185541335545534,0,0,0,9,"151",1,141.31441017609288,62.053544867468496,2282.0476,2406.7192,2342.9607,2343.489,12.0307665,308.44235610961914,8,"COPDEM30",635
"RGI2000-v7.0-G-10-00922","10","10-03","G141352E62055N",423709,636,"2011-07-27T00:00:00",141.3527840320037,62.054128500000004,54,0.03512691829497,0,0,0,9,"",1,141.35394782432132,62.055588247628144,2515.027,2689.4666,2632.1064,2627.012,37.9796,49.78335,2,"COPDEM30",343
"RGI2000-v7.0-G-10-00923","10","10-03","G141371E62068N",423718,636,"2011-07-27T00:00:00",141.36578847002653,62.0619775,54,3.930695257581476,0,0,0,9,"148",1,141.38022943849407,62.08138652440332,1945.9452,2697.7434,2400.1055,2376.931,10.917602,8.947195,1,"COPDEM30",4760
"RGI2000-v7.0-G-10-00924","10","10-03","G141407E62061N",423724,636,"2011-07-27T00:00:00",141.3953158400144,62.0596455,54,0.805251863570147,0,0,0,9,"150",1,141.41100912417872,62.06648743259841,2143.5244,2607.1968,2323.901,2329.2065,15.240774,8.881762,1,"COPDEM30",1843
"RGI2000-v7.0-G-10-00925","10","10-03","G141395E62072N",423721,636,"2011-07-27T00:00:00",141.3931984570986,62.0734125,54,0.09999294842515,0,0,0,9,"149",1,141.395300790194,62.07542007647734,2311.869,2707.354,2544.4587,2524.1565,36.036633,20.409986,1,"COPDEM30",553
"RGI2000-v7.0-G-10-00926","10","10-03","G141411E62036N",423727,636,"2011-07-27T00:00:00",141.41022673711313,62.0375855,54,1.256493348779696,0,0,0,9,"Grave",1,141.41119929407586,62.04590527725894,2112.8347,2647.182,2285.128,2290.1958,13.967821,13.651238,1,"COPDEM30",2075
"RGI2000-v7.0-G-10-00927","10","10-03","G141432E62030N",423733,636,"2011-07-27T00:00:00",141.4290577739264,62.030902499999996,54,0.604365589093705,0,0,0,9,"154",1,141.44089813392705,62.036907020726844,2099.289,2580.5059,2248.5532,2241.8252,12.88617,13.183798,1,"COPDEM30",1700
"RGI2000-v7.0-G-10-00928","10","10-03","G141366E62039N",423714,636,"2011-07-27T00:00:00",141.3597521189591,62.036889,54,1.291415050008859,0,0,0,9,"152",1,141.34284301021458,62.03758899997334,2149.271,2646.6624,2381.6885,2379.7556,15.736335,288.64940643310547,7,"COPDEM30",2156
"RGI2000-v7.0-G-10-00929","10","10-03","G141355E62028N",423710,636,"2011-07-27T00:00:00",141.35534747588127,62.027963,54,0.140679006006642,0,0,0,9,"155",1,141.35441732647237,62.02597944603758,2358.6926,2522.188,2418.0566,2417.3323,16.83174,218.1787109375,6,"COPDEM30",373
"RGI2000-v7.0-G-10-00930","10","10-03","G141357E62014N",423711,636,"2011-07-27T00:00:00",141.35775047915808,62.0129035,54,0.18194009498778,0,0,0,9,"157",1,141.35693253531957,62.01644950085464,2269.5337,2580.7458,2455.3923,2431.7737,20.956856,347.37203216552734,1,"COPDEM30",864
"RGI2000-v7.0-G-10-00931","10","10-03","G141359E62004N",423712,636,"2011-07-27T00:00:00",141.358795,62.00429,54,0.081962685536464,0,0,0,9,"158",1,141.35572634640198,62.00470173016888,2316.101,2382.0872,2333.1309,2337.6938,12.902241,315.8566055297852,8,"COPDEM30",310
"RGI2000-v7.0-G-10-00932","10","10-03","G141395E61981N",423722,636,"2011-07-27T00:00:00",141.3911467130988,61.9807985,54,0.535024097803147,0,0,0,9,"161",1,141.38976766435016,61.98486117814014,2140.21,2570.9338,2365.3857,2360.823,23.64752,15.426522,1,"COPDEM30",1166
"RGI2000-v7.0-G-10-00933","10","10-03","G141275E61956N",423668,636,"2011-07-27T00:00:00",141.2755854477716,61.9564055,54,0.172041503940682,0,0,0,9,"162",1,141.27294045937248,61.9591095012022,2054.1885,2239.0176,2140.2634,2142.0625,14.998564,353.30670261383057,1,"COPDEM30",801
"RGI2000-v7.0-G-10-00934","10","10-03","G141268E61952N",423660,636,"2011-07-27T00:00:00",141.26611050561752,61.952121,54,0.024320476147135,0,0,0,9,"",1,141.2624009994373,61.95293594954222,2105.902,2211.4229,2143.2307,2146.747,20.295534,330.64917182922363,8,"COPDEM30",380
