region,window_key,latitude,longitude,object_id,key,url,retrieved_utc,http_status,path,bytes,sha256,etag,last_modified,content_type,content_length
08,rgi7.0|08|south=+69|west=+021,68,22,Copernicus_DSM_COG_30_N68_00_E022_00_DEM,Copernicus_DSM_COG_30_N68_00_E022_00_DEM/Copernicus_DSM_COG_30_N68_00_E022_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N68_00_E022_00_DEM/Copernicus_DSM_COG_30_N68_00_E022_00_DEM.tif,2026-09-02T02:25:57.401439+00:00,200,source_raw/Copernicus_DSM_COG_30_N68_00_E022_00_DEM.tif,2585275,68f3c43aa79e3203b2bdca9979c1590211fb336b460b756539fc69e98dec73a2,967609a2696e7932c997ae79fb9c5e5e,"Mon, 09 May 2022 13:18:22 GMT",image/tiff,2585275
08,rgi7.0|08|south=+69|west=+021,69,20,Copernicus_DSM_COG_30_N69_00_E020_00_DEM,Copernicus_DSM_COG_30_N69_00_E020_00_DEM/Copernicus_DSM_COG_30_N69_00_E020_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N69_00_E020_00_DEM/Copernicus_DSM_COG_30_N69_00_E020_00_DEM.tif,2026-09-02T02:25:59.000599+00:00,200,source_raw/Copernicus_DSM_COG_30_N69_00_E020_00_DEM.tif,2360264,a5ff545b0516d197dbc0e7f96278c79697665e22f7fbc5310bb07b379f312e92,e9368d581bb3962a00e2ea2e1640f4e8,"Mon, 09 May 2022 13:19:14 GMT",image/tiff,2360264
08,rgi7.0|08|south=+69|west=+021,69,21,Copernicus_DSM_COG_30_N69_00_E021_00_DEM,Copernicus_DSM_COG_30_N69_00_E021_00_DEM/Copernicus_DSM_COG_30_N69_00_E021_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N69_00_E021_00_DEM/Copernicus_DSM_COG_30_N69_00_E021_00_DEM.tif,2026-09-02T02:26:01.643028+00:00,200,source_raw/Copernicus_DSM_COG_30_N69_00_E021_00_DEM.tif,2524802,02692655871d35704064f12c4eda8556bcb5114a7ac6bb3124567016ed998922,d10963dc0ffdc289503dd10428d98906,"Mon, 09 May 2022 13:19:14 GMT",image/tiff,2524802
08,rgi7.0|08|south=+69|west=+021,69,22,Copernicus_DSM_COG_30_N69_00_E022_00_DEM,Copernicus_DSM_COG_30_N69_00_E022_00_DEM/Copernicus_DSM_COG_30_N69_00_E022_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N69_00_E022_00_DEM/Copernicus_DSM_COG_30_N69_00_E022_00_DEM.tif,2026-09-02T02:26:05.052122+00:00,200,source_raw/Copernicus_DSM_COG_30_N69_00_E022_00_DEM.tif,2634251,d0f32ff0060d3d86ca29a847fb7e0af8d68587aa57cc27373ac5ddc80747155d,739461cd8d42f63200464f32c4968ac4,"Mon, 09 May 2022 13:19:14 GMT",image/tiff,2634251
08,rgi7.0|08|south=+69|west=+021,70,20,Copernicus_DSM_COG_30_N70_00_E020_00_DEM,Copernicus_DSM_COG_30_N70_00_E020_00_DEM/Copernicus_DSM_COG_30_N70_00_E020_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N70_00_E020_00_DEM/Copernicus_DSM_COG_30_N70_00_E020_00_DEM.tif,2026-09-02T02:26:05.986290+00:00,200,source_raw/Copernicus_DSM_COG_30_N70_00_E020_00_DEM.tif,271069,0b260cfb71c1abbbe5a023ceea095d5d8184e8721220c89a2b0b6fe14b586b44,3dcfc41c8c420d7f1f1cf25858919fff,"Mon, 09 May 2022 13:19:58 GMT",image/tiff,271069
08,rgi7.0|08|south=+69|west=+021,70,21,Copernicus_DSM_COG_30_N70_00_E021_00_DEM,Copernicus_DSM_COG_30_N70_00_E021_00_DEM/Copernicus_DSM_COG_30_N70_00_E021_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N70_00_E021_00_DEM/Copernicus_DSM_COG_30_N70_00_E021_00_DEM.tif,2026-09-02T02:26:07.051677+00:00,200,source_raw/Copernicus_DSM_COG_30_N70_00_E021_00_DEM.tif,429122,2579679c54953a0a1d3de7a7fe92a9fbd56bf34c5dfc57e04bbe5a1e05ad2cf6,318f0e47690da5f21de944bc4313261d,"Mon, 09 May 2022 13:19:59 GMT",image/tiff,429122
08,rgi7.0|08|south=+69|west=+021,70,22,Copernicus_DSM_COG_30_N70_00_E022_00_DEM,Copernicus_DSM_COG_30_N70_00_E022_00_DEM/Copernicus_DSM_COG_30_N70_00_E022_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N70_00_E022_00_DEM/Copernicus_DSM_COG_30_N70_00_E022_00_DEM.tif,2026-09-02T02:26:08.322156+00:00,200,source_raw/Copernicus_DSM_COG_30_N70_00_E022_00_DEM.tif,1021255,0055b80b69ed4351e2992574d141c63f6f25a048567353049582c3784aa537eb,3223bbde1c3e4ff1e477b234efbdf784,"Mon, 09 May 2022 13:19:59 GMT",image/tiff,1021255
04,rgi7.0|04|south=+72|west=-079,71,-80,Copernicus_DSM_COG_30_N71_00_W080_00_DEM,Copernicus_DSM_COG_30_N71_00_W080_00_DEM/Copernicus_DSM_COG_30_N71_00_W080_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N71_00_W080_00_DEM/Copernicus_DSM_COG_30_N71_00_W080_00_DEM.tif,2026-09-02T02:26:09.886392+00:00,200,source_raw/Copernicus_DSM_COG_30_N71_00_W080_00_DEM.tif,1870440,b247c94103ca2a9a30fdce9fbff3fab756c4d9e23ce4a571db4aae443bd5a27a,8e24dc821c9b4059cef68db6e2b76369,"Mon, 09 May 2022 13:21:05 GMT",image/tiff,1870440
04,rgi7.0|04|south=+72|west=-079,71,-79,Copernicus_DSM_COG_30_N71_00_W079_00_DEM,Copernicus_DSM_COG_30_N71_00_W079_00_DEM/Copernicus_DSM_COG_30_N71_00_W079_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N71_00_W079_00_DEM/Copernicus_DSM_COG_30_N71_00_W079_00_DEM.tif,2026-09-02T02:26:11.335573+00:00,200,source_raw/Copernicus_DSM_COG_30_N71_00_W079_00_DEM.tif,1785176,2926f43bb36a16ab605b3d251e0a308b8688cbe67ca4fa413ea97b4879416f20,279cf7c8ae962b0d2bb2d7c7b8ecaefb,"Mon, 09 May 2022 13:21:05 GMT",image/tiff,1785176
04,rgi7.0|04|south=+72|west=-079,71,-78,Copernicus_DSM_COG_30_N71_00_W078_00_DEM,Copernicus_DSM_COG_30_N71_00_W078_00_DEM/Copernicus_DSM_COG_30_N71_00_W078_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N71_00_W078_00_DEM/Copernicus_DSM_COG_30_N71_00_W078_00_DEM.tif,2026-09-02T02:26:12.767634+00:00,200,source_raw/Copernicus_DSM_COG_30_N71_00_W078_00_DEM.tif,1848575,9b4ce1c1847fa43fa6eed3f32a8b9343f5d289a75f0066d046d711ec2fcedcb0,3508d3c8e8c0d4c941fd9540b42882b5,"Mon, 09 May 2022 13:21:05 GMT",image/tiff,1848575
04,rgi7.0|04|south=+72|west=-079,72,-80,Copernicus_DSM_COG_30_N72_00_W080_00_DEM,Copernicus_DSM_COG_30_N72_00_W080_00_DEM/Copernicus_DSM_COG_30_N72_00_W080_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N72_00_W080_00_DEM/Copernicus_DSM_COG_30_N72_00_W080_00_DEM.tif,2026-09-02T02:26:14.030407+00:00,200,source_raw/Copernicus_DSM_COG_30_N72_00_W080_00_DEM.tif,1244084,7102fbaf98d84365bedeb0f3435188ee87d795469efd06c336b4483b498f33d3,54ebe7c62c725fb47b8657e5ed09a948,"Mon, 09 May 2022 13:21:36 GMT",image/tiff,1244084
04,rgi7.0|04|south=+72|west=-079,72,-79,Copernicus_DSM_COG_30_N72_00_W079_00_DEM,Copernicus_DSM_COG_30_N72_00_W079_00_DEM/Copernicus_DSM_COG_30_N72_00_W079_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N72_00_W079_00_DEM/Copernicus_DSM_COG_30_N72_00_W079_00_DEM.tif,2026-09-02T02:26:15.292839+00:00,200,source_raw/Copernicus_DSM_COG_30_N72_00_W079_00_DEM.tif,1160655,d5c106914cf35c389b555b431349798c4c306b450c72f00719afcc0275f26d69,44e76c8f1cd1a2376235663277e54c99,"Mon, 09 May 2022 13:21:36 GMT",image/tiff,1160655
04,rgi7.0|04|south=+72|west=-079,72,-78,Copernicus_DSM_COG_30_N72_00_W078_00_DEM,Copernicus_DSM_COG_30_N72_00_W078_00_DEM/Copernicus_DSM_COG_30_N72_00_W078_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N72_00_W078_00_DEM/Copernicus_DSM_COG_30_N72_00_W078_00_DEM.tif,2026-09-02T02:26:16.743189+00:00,200,source_raw/Copernicus_DSM_COG_30_N72_00_W078_00_DEM.tif,1618857,3967198c7a47ac2650153d015d2510f9db6c9cdc8b524d4ac7066e8eba2a772d,0cd3468a87d80a68371bf77e4dee11f0,"Mon, 09 May 2022 13:21:36 GMT",image/tiff,1618857
04,rgi7.0|04|south=+72|west=-079,73,-80,Copernicus_DSM_COG_30_N73_00_W080_00_DEM,Copernicus_DSM_COG_30_N73_00_W080_00_DEM/Copernicus_DSM_COG_30_N73_00_W080_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N73_00_W080_00_DEM/Copernicus_DSM_COG_30_N73_00_W080_00_DEM.tif,2026-09-02T02:26:18.024107+00:00,200,source_raw/Copernicus_DSM_COG_30_N73_00_W080_00_DEM.tif,1263643,40aa1662a918767565f977d3fbf8a462fd14db4ce0ec9558e0b00f4425e662e2,1c140254dcc7052431b0c4b1d331f535,"Mon, 09 May 2022 13:22:00 GMT",image/tiff,1263643
04,rgi7.0|04|south=+72|west=-079,73,-79,Copernicus_DSM_COG_30_N73_00_W079_00_DEM,Copernicus_DSM_COG_30_N73_00_W079_00_DEM/Copernicus_DSM_COG_30_N73_00_W079_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N73_00_W079_00_DEM/Copernicus_DSM_COG_30_N73_00_W079_00_DEM.tif,2026-09-02T02:26:19.458381+00:00,200,source_raw/Copernicus_DSM_COG_30_N73_00_W079_00_DEM.tif,1247734,f047874c71bbf966b6813b9415d56e3e5233d58458ba140fd502a5deb8863393,c23f028a845dff2b4e6450a966545186,"Mon, 09 May 2022 13:22:00 GMT",image/tiff,1247734
04,rgi7.0|04|south=+72|west=-079,73,-78,Copernicus_DSM_COG_30_N73_00_W078_00_DEM,Copernicus_DSM_COG_30_N73_00_W078_00_DEM/Copernicus_DSM_COG_30_N73_00_W078_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N73_00_W078_00_DEM/Copernicus_DSM_COG_30_N73_00_W078_00_DEM.tif,2026-09-02T02:26:20.727766+00:00,200,source_raw/Copernicus_DSM_COG_30_N73_00_W078_00_DEM.tif,1077229,6d7476e027fecaaaffd32e7513d496974c87c30b22048abb635190959d25754a,515acd9f1163769e36cd8a3ec6a869fd,"Mon, 09 May 2022 13:22:00 GMT",image/tiff,1077229
10,rgi7.0|10|south=+65|west=+145,64,144,Copernicus_DSM_COG_30_N64_00_E144_00_DEM,Copernicus_DSM_COG_30_N64_00_E144_00_DEM/Copernicus_DSM_COG_30_N64_00_E144_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N64_00_E144_00_DEM/Copernicus_DSM_COG_30_N64_00_E144_00_DEM.tif,2026-09-02T02:26:22.365055+00:00,200,source_raw/Copernicus_DSM_COG_30_N64_00_E144_00_DEM.tif,2677875,3c0f8a7377ad25b055cb4d0da545787e4868506f21fb8d1bc1298d48f1ea6e1f,ee466bccc40a282878af152b5b4810a5,"Mon, 09 May 2022 13:15:12 GMT",image/tiff,2677875
10,rgi7.0|10|south=+65|west=+145,64,145,Copernicus_DSM_COG_30_N64_00_E145_00_DEM,Copernicus_DSM_COG_30_N64_00_E145_00_DEM/Copernicus_DSM_COG_30_N64_00_E145_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N64_00_E145_00_DEM/Copernicus_DSM_COG_30_N64_00_E145_00_DEM.tif,2026-09-02T02:26:25.187140+00:00,200,source_raw/Copernicus_DSM_COG_30_N64_00_E145_00_DEM.tif,2648346,3f5e1e8a897590c8d9481cc0403d182f03c6d02e904d4c3fa7d1140a1494c6d3,d8cfe2c5afa893818a659c0df8a24a5a,"Mon, 09 May 2022 13:15:12 GMT",image/tiff,2648346
10,rgi7.0|10|south=+65|west=+145,64,146,Copernicus_DSM_COG_30_N64_00_E146_00_DEM,Copernicus_DSM_COG_30_N64_00_E146_00_DEM/Copernicus_DSM_COG_30_N64_00_E146_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N64_00_E146_00_DEM/Copernicus_DSM_COG_30_N64_00_E146_00_DEM.tif,2026-09-02T02:26:27.697311+00:00,200,source_raw/Copernicus_DSM_COG_30_N64_00_E146_00_DEM.tif,2605574,228c3c17c8d4c5918b5b70b6e5464472057934bcf2f0e1ecf3de57297a201eea,74f50d7f1cfb4d85b3a20a40fb981985,"Mon, 09 May 2022 13:15:12 GMT",image/tiff,2605574
10,rgi7.0|10|south=+65|west=+145,65,144,Copernicus_DSM_COG_30_N65_00_E144_00_DEM,Copernicus_DSM_COG_30_N65_00_E144_00_DEM/Copernicus_DSM_COG_30_N65_00_E144_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N65_00_E144_00_DEM/Copernicus_DSM_COG_30_N65_00_E144_00_DEM.tif,2026-09-02T02:26:31.448945+00:00,200,source_raw/Copernicus_DSM_COG_30_N65_00_E144_00_DEM.tif,2686364,65aebfbbceda50670a0103d89f74898c43d9c131a2ca97455cb349ffeef57839,00f53c4b64e7e2f6690b035f1acaf9a7,"Mon, 09 May 2022 13:16:06 GMT",image/tiff,2686364
10,rgi7.0|10|south=+65|west=+145,65,145,Copernicus_DSM_COG_30_N65_00_E145_00_DEM,Copernicus_DSM_COG_30_N65_00_E145_00_DEM/Copernicus_DSM_COG_30_N65_00_E145_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N65_00_E145_00_DEM/Copernicus_DSM_COG_30_N65_00_E145_00_DEM.tif,2026-09-02T02:26:33.099219+00:00,200,source_raw/Copernicus_DSM_COG_30_N65_00_E145_00_DEM.tif,2646453,2750cd80c2caf27e4a21a23e721c9d1462433e32ba20fcce2c0e011410141aa3,99beface9e56cdf49e2bf0714387ec51,"Mon, 09 May 2022 13:16:06 GMT",image/tiff,2646453
10,rgi7.0|10|south=+65|west=+145,65,146,Copernicus_DSM_COG_30_N65_00_E146_00_DEM,Copernicus_DSM_COG_30_N65_00_E146_00_DEM/Copernicus_DSM_COG_30_N65_00_E146_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N65_00_E146_00_DEM/Copernicus_DSM_COG_30_N65_00_E146_00_DEM.tif,2026-09-02T02:26:35.326524+00:00,200,source_raw/Copernicus_DSM_COG_30_N65_00_E146_00_DEM.tif,2530151,347e2f134d74e052f2e5689d5c9484dcbeadfa70c3e216d444af3bc53e025078,1e872fb03d6b3352b0c3de2bc05761da,"Mon, 09 May 2022 13:16:06 GMT",image/tiff,2530151
10,rgi7.0|10|south=+65|west=+145,66,144,Copernicus_DSM_COG_30_N66_00_E144_00_DEM,Copernicus_DSM_COG_30_N66_00_E144_00_DEM/Copernicus_DSM_COG_30_N66_00_E144_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N66_00_E144_00_DEM/Copernicus_DSM_COG_30_N66_00_E144_00_DEM.tif,2026-09-02T02:26:36.939288+00:00,200,source_raw/Copernicus_DSM_COG_30_N66_00_E144_00_DEM.tif,2723918,8b6f61bec5d6d2d7ac94892f994479682e073ec3f19cda14b9a55e3cce7a9344,e6af299a22aa920e37a9a0d54aa7d5b8,"Mon, 09 May 2022 13:17:00 GMT",image/tiff,2723918
10,rgi7.0|10|south=+65|west=+145,66,145,Copernicus_DSM_COG_30_N66_00_E145_00_DEM,Copernicus_DSM_COG_30_N66_00_E145_00_DEM/Copernicus_DSM_COG_30_N66_00_E145_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N66_00_E145_00_DEM/Copernicus_DSM_COG_30_N66_00_E145_00_DEM.tif,2026-09-02T02:26:38.596632+00:00,200,source_raw/Copernicus_DSM_COG_30_N66_00_E145_00_DEM.tif,2741622,2d5d4684414aecc99880b198a6b319869488ba78ac712bfe361b174511974439,c0e953187f49f268306977bd8a05fa73,"Mon, 09 May 2022 13:17:01 GMT",image/tiff,2741622
10,rgi7.0|10|south=+65|west=+145,66,146,Copernicus_DSM_COG_30_N66_00_E146_00_DEM,Copernicus_DSM_COG_30_N66_00_E146_00_DEM/Copernicus_DSM_COG_30_N66_00_E146_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N66_00_E146_00_DEM/Copernicus_DSM_COG_30_N66_00_E146_00_DEM.tif,2026-09-02T02:26:41.417679+00:00,200,source_raw/Copernicus_DSM_COG_30_N66_00_E146_00_DEM.tif,2672396,7db1897008ef8a9c200ed67acaaf13608b79727d1fd838ff95d39aca98932eb8,7cc784715efb75807c3455ec07175615,"Mon, 09 May 2022 13:17:01 GMT",image/tiff,2672396
15,rgi7.0|15|south=+28|west=+096,27,95,Copernicus_DSM_COG_30_N27_00_E095_00_DEM,Copernicus_DSM_COG_30_N27_00_E095_00_DEM/Copernicus_DSM_COG_30_N27_00_E095_00_DEM.tif,https://copernicus-dem-90m.s3.amazonaws.com/Copernicus_DSM_COG_30_N27_00_E095_00_DEM/Copernicus_DSM_COG_30_N27_00_E095_00_DEM.tif,2026-09-02T02:26:43.365613+00:00,200,source_raw/Copernicus_DSM_COG_30_N27_00_E095_00_DEM.tif,5146623,aa766886e1e3228c9bbed1af11707341eebc7e994becde6f36f8f81116c941bf,1fb6ca79d993a4916fb82924b33773d7,"Mon, 09 May 2022 12:53:10 GMT",image/tiff,5146623
