rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-09-00468,09,09-02,G054916E73391N,2002-02-08T00:00:00,54.91697060848644,73.3913815,1.34971208957787,0,599.9734,6,COPDEM30,26.26479540
RGI2000-v7.0-G-09-00469,09,09-02,G054957E73461N,2002-02-08T00:00:00,54.953209916698185,73.459304,0.307840809493464,0,808.23895,6,COPDEM30,17.76767653
RGI2000-v7.0-G-09-00470,09,09-02,G054958E73468N,2002-02-08T00:00:00,54.962987064873396,73.46846450000001,0.863345521836943,0,820.01166,8,COPDEM30,23.00829436
RGI2000-v7.0-G-09-00471,09,09-02,G055023E73466N,2002-02-08T00:00:00,55.02970037750088,73.47524949999999,1.769673110658744,0,540.8025,1,COPDEM30,28.62406856
RGI2000-v7.0-G-09-00472,09,09-02,G055096E73463N,2002-02-08T00:00:00,55.029784517677605,73.4545205,3.407377999531121,0,472.39316,4,COPDEM30,35.84271828
RGI2000-v7.0-G-09-00473,09,09-02,G055124E73475N,2002-02-08T00:00:00,55.12484646825397,73.476406,0.531711335147646,0,596.5164,1,COPDEM30,20.20859548
RGI2000-v7.0-G-09-00474,09,09-02,G055190E73453N,2002-02-08T00:00:00,55.18428823261672,73.45388750000001,1.83574904973342,0,470.60565,3,COPDEM30,28.96857437
RGI2000-v7.0-G-09-00475,09,09-02,G055414E73445N,2002-02-08T00:00:00,55.43827757892563,73.4479195,1.565565506720975,0,531.6914,3,COPDEM30,27.51715843
RGI2000-v7.0-G-09-00476,09,09-02,G055574E73407N,2002-02-08T00:00:00,55.57917289450704,73.408102,0.44956278542199,0,664.3723,4,COPDEM30,19.38692207
RGI2000-v7.0-G-09-00477,09,09-02,G055586E73398N,2002-02-08T00:00:00,55.58405939023205,73.39784549999999,1.026772313471312,0,576.1741,3,COPDEM30,24.18616838
RGI2000-v7.0-G-09-00478,09,09-02,G055532E73385N,2002-02-08T00:00:00,55.524254854660356,73.386886,2.913150298475194,0,447.13095,3,COPDEM30,33.89513462
RGI2000-v7.0-G-09-00479,09,09-02,G055379E73371N,2002-02-08T00:00:00,55.39303204242332,73.37323549999999,0.807400940046092,0,470.27533,2,COPDEM30,22.57976885
RGI2000-v7.0-G-09-00480,09,09-02,G055630E73422N,2002-02-08T00:00:00,55.63290576156291,73.4218375,0.698464632621332,0,609.4225,3,COPDEM30,21.70038751
RGI2000-v7.0-G-09-00481,09,09-02,G055685E73422N,2002-02-08T00:00:00,55.68613904220551,73.4217935,0.403243093434267,0,541.1131,3,COPDEM30,18.89019945
RGI2000-v7.0-G-09-00482,09,09-02,G055637E73411N,2002-02-08T00:00:00,55.66679636881383,73.4080275,1.168906915458951,0,550.5158,4,COPDEM30,25.13623980
RGI2000-v7.0-G-09-00483,09,09-02,G055863E73360N,2002-02-08T00:00:00,55.85522852988393,73.363662,1.066738802322215,0,516.1948,4,COPDEM30,24.45962673
RGI2000-v7.0-G-09-00484,09,09-02,G056256E73447N,2002-02-08T00:00:00,56.28631906551958,73.46699799999999,21.81773396693581,0,650.6697,3,COPDEM90,75.39324015
RGI2000-v7.0-G-09-00485,09,09-02,G056349E73535N,2002-02-08T00:00:00,56.27607935840544,73.516224,26.981707606827385,0,529.57275,3,COPDEM90,82.72148713
RGI2000-v7.0-G-09-00486,09,09-02,G056196E73510N,2002-02-08T00:00:00,56.16571993354428,73.5078935,4.656045783204493,0,645.58984,8,COPDEM30,40.20902139
RGI2000-v7.0-G-09-00487,09,09-02,G056338E73558N,2002-02-08T00:00:00,56.324015717708306,73.546882,12.423339657402629,0,605.3665,5,COPDEM30,59.34546152
RGI2000-v7.0-G-09-00488,09,09-02,G056301E73577N,2002-02-08T00:00:00,56.32594370744092,73.5807525,8.67815094297525,0,664.15076,3,COPDEM30,51.24218211
RGI2000-v7.0-G-09-00489,09,09-02,G056415E73600N,2002-02-08T00:00:00,56.410395436311944,73.600442,1.770716615857102,0,481.3153,2,COPDEM30,28.62955868
RGI2000-v7.0-G-09-00490,09,09-02,G056413E73618N,2002-02-08T00:00:00,56.37785019736792,73.6224125,18.17976451283461,0,576.70215,3,COPDEM90,69.69282909
RGI2000-v7.0-G-09-00491,09,09-02,G056429E73651N,2002-02-08T00:00:00,56.43213375502894,73.645597,6.664417444980108,0,538.0672,4,COPDEM30,46.14174621
RGI2000-v7.0-G-09-00492,09,09-02,G056417E73671N,2002-02-08T00:00:00,56.422778018701564,73.67580699999999,1.580229042758978,0,603.093,2,COPDEM30,27.59900260
RGI2000-v7.0-G-09-00493,09,09-02,G056340E73664N,2002-02-08T00:00:00,56.32662319965735,73.6633405,0.662163783919885,0,733.3758,2,COPDEM30,21.39228255
RGI2000-v7.0-G-09-00494,09,09-02,G056320E73651N,2002-02-08T00:00:00,56.324367706129145,73.6500025,1.385617635850908,0,654.14685,5,COPDEM30,26.47971652
RGI2000-v7.0-G-09-00495,09,09-02,G056072E73696N,2002-02-08T00:00:00,56.05971123036045,73.6963005,18.092962135180457,0,474.1137,3,COPDEM90,69.55015179
RGI2000-v7.0-G-09-00496,09,09-02,G055950E73689N,2002-02-08T00:00:00,55.934606585369025,73.6881245,1.371079782295864,0,584.36896,1,COPDEM30,26.39303625
RGI2000-v7.0-G-09-00497,09,09-02,G055910E73680N,2002-02-08T00:00:00,55.920122977981706,73.678581,2.202969593931409,0,615.5143,8,COPDEM30,30.77936574
RGI2000-v7.0-G-09-00498,09,09-02,G055972E73660N,2002-02-08T00:00:00,55.95013138002396,73.663997,3.575636791862495,0,562.01794,4,COPDEM30,36.47309599
RGI2000-v7.0-G-09-00499,09,09-02,G055938E73604N,2002-02-08T00:00:00,55.91485848136613,73.6043305,4.860584514465507,0,536.1091,4,COPDEM30,40.86542669
RGI2000-v7.0-G-09-00500,09,09-02,G055703E73714N,2002-02-08T00:00:00,55.69607262979126,73.717287,0.696933965394147,0,433.0999,4,COPDEM30,21.68755993
RGI2000-v7.0-G-09-00501,09,09-02,G055579E73724N,2002-02-08T00:00:00,55.5910623688585,73.72190950000001,0.853684321988428,0,571.71466,3,COPDEM30,22.93530545
RGI2000-v7.0-G-09-00502,09,09-02,G055696E73798N,2002-02-08T00:00:00,55.69195324383442,73.7954105,8.506512739050692,0,512.78064,4,COPDEM30,50.83229723
RGI2000-v7.0-G-09-00503,09,09-02,G055659E73812N,2002-02-08T00:00:00,55.65109636920832,73.8096465,2.180448144399445,0,575.71326,5,COPDEM30,30.67287683
RGI2000-v7.0-G-09-00504,09,09-02,G055530E73832N,2002-02-08T00:00:00,55.610549977634676,73.82350299999999,3.462580231422448,0,476.1984,8,COPDEM30,36.05121351
RGI2000-v7.0-G-09-00505,09,09-02,G055621E73840N,2002-02-08T00:00:00,55.62494274479455,73.8417025,2.500032776185996,0,641.218,8,COPDEM30,32.13608873
RGI2000-v7.0-G-09-00506,09,09-02,G055686E73830N,2002-02-08T00:00:00,55.694999700549076,73.8371995,2.441762857568206,0,493.94156,2,COPDEM30,31.87659754
RGI2000-v7.0-G-09-00507,09,09-02,G055740E73821N,2002-02-08T00:00:00,55.757044883601594,73.822886,2.093408926318408,0,513.63965,3,COPDEM30,30.25606451
RGI2000-v7.0-G-09-00508,09,09-02,G055947E73808N,2002-02-08T00:00:00,55.93766404601479,73.802778,3.643668220880286,0,411.23553,5,COPDEM30,36.72375294
RGI2000-v7.0-G-09-00509,09,09-02,G055980E73828N,2002-02-08T00:00:00,55.98912560440116,73.8232675,1.015548102757618,0,436.20023,1,COPDEM30,24.10841693
RGI2000-v7.0-G-09-00510,09,09-02,G056057E73826N,2002-02-08T00:00:00,56.075501335117266,73.825358,1.492453040563628,0,513.0607,3,COPDEM30,27.10323934
RGI2000-v7.0-G-09-00511,09,09-02,G056011E73792N,2002-02-08T00:00:00,56.043214585871894,73.79248100000001,0.801249776517124,0,464.47705,2,COPDEM30,22.53175791
RGI2000-v7.0-G-09-00512,09,09-02,G056213E73841N,2002-02-08T00:00:00,56.216368886743574,73.84334150000001,1.724648433666086,0,540.1315,3,COPDEM30,28.38562191
RGI2000-v7.0-G-09-00513,09,09-02,G056212E73849N,2002-02-08T00:00:00,56.207754800083094,73.84992,0.693596264736202,0,610.05414,2,COPDEM30,21.65953978
RGI2000-v7.0-G-09-00514,09,09-02,G056399E73900N,2002-02-08T00:00:00,56.38159278623034,73.8992505,7.813167191867033,0,469.8662,2,COPDEM30,49.13286048
RGI2000-v7.0-G-09-00515,09,09-02,G056446E73877N,2002-02-08T00:00:00,56.44417819581493,73.876743,0.427758567244988,0,396.00598,3,COPDEM30,19.15645560
RGI2000-v7.0-G-09-00516,09,09-02,G056353E73939N,2002-02-08T00:00:00,56.38688865867756,73.94590550000001,15.073211819478043,0,341.61072,2,COPDEM90,64.35392825
RGI2000-v7.0-G-09-00517,09,09-02,G056335E73961N,2002-02-08T00:00:00,56.29390304959836,73.9590185,2.829855890437731,0,625.1207,2,COPDEM30,33.55104572
RGI2000-v7.0-G-09-00518,09,09-02,G056237E73973N,2002-02-08T00:00:00,56.22825390659931,73.97430349999999,1.66484842482803,0,524.78503,2,COPDEM30,28.06406076
RGI2000-v7.0-G-09-00519,09,09-02,G056207E73979N,2002-02-08T00:00:00,56.21277821733669,73.9801595,0.520714787645642,0,510.74863,3,COPDEM30,20.10247981
RGI2000-v7.0-G-09-00520,09,09-02,G056099E73981N,2002-02-08T00:00:00,56.13704311333268,73.99054699999999,5.435886829616788,0,441.16257,6,COPDEM30,42.64098373
RGI2000-v7.0-G-09-00521,09,09-02,G056029E74005N,2002-02-08T00:00:00,56.02918152011239,74.005372,0.766663718951007,0,502.0193,3,COPDEM30,22.25830694
RGI2000-v7.0-G-09-00522,09,09-02,G056015E73996N,2002-02-08T00:00:00,56.001763915664824,73.9921825,3.845232062336839,0,503.9992,6,COPDEM30,37.45296859
RGI2000-v7.0-G-09-00523,09,09-02,G055905E73922N,2002-02-08T00:00:00,55.90635357705277,73.9226345,1.403685653606167,0,455.38184,2,COPDEM30,26.58681368
RGI2000-v7.0-G-09-00524,09,09-02,G055859E73907N,2002-02-08T00:00:00,55.87869061798151,73.92204849999999,3.491324050605797,0,506.00232,2,COPDEM30,36.15911913
RGI2000-v7.0-G-09-00525,09,09-02,G055899E73900N,2002-02-08T00:00:00,55.89305283768491,73.8953365,1.609317857443011,0,485.26544,4,COPDEM30,27.76024493
RGI2000-v7.0-G-09-00526,09,09-02,G055837E73894N,2002-02-08T00:00:00,55.83273767857456,73.893791,1.444343221448903,0,575.90735,5,COPDEM30,26.82531638
RGI2000-v7.0-G-09-00527,09,09-02,G055783E73900N,2002-02-08T00:00:00,55.75917002818584,73.912414,8.427278908213085,0,694.01184,1,COPDEM30,50.64168631
RGI2000-v7.0-G-09-00528,09,09-02,G056000E73893N,2002-02-08T00:00:00,56.01055813111115,73.8932725,1.565744230054809,0,477.91287,3,COPDEM30,27.51815827
RGI2000-v7.0-G-09-00529,09,09-02,G056059E73909N,2002-02-08T00:00:00,56.062114037761134,73.91036700000001,1.59095780555382,0,363.438,4,COPDEM30,27.65864462
RGI2000-v7.0-G-09-00530,09,09-02,G055720E73989N,2002-02-08T00:00:00,55.668253341582684,73.98650649999999,19.22353447718117,0,478.4383,3,COPDEM90,71.38251182
RGI2000-v7.0-G-09-00531,09,09-02,G055585E73971N,2002-02-08T00:00:00,55.59514295005451,73.9698095,5.902821013371779,0,445.22412,5,COPDEM30,44.01401062
RGI2000-v7.0-G-09-00532,09,09-02,G055637E74022N,2002-02-08T00:00:00,55.64649021613971,74.02541450000001,7.300025624590784,0,307.2235,2,COPDEM30,47.82598343
RGI2000-v7.0-G-09-00533,09,09-02,G056028E74077N,2002-02-08T00:00:00,56.03202415785958,74.077505,0.377254190468532,0,810.5515,8,COPDEM30,18.59894304
RGI2000-v7.0-G-09-00534,09,09-02,G056044E74083N,2002-02-08T00:00:00,56.04434956361675,74.0829265,0.707013694262327,0,771.9965,8,COPDEM30,21.77177489
RGI2000-v7.0-G-09-00535,09,09-02,G056082E74077N,2002-02-08T00:00:00,56.09425146702365,74.074284,2.15437284597645,0,429.08252,4,COPDEM30,30.54889481
RGI2000-v7.0-G-09-00536,09,09-02,G056135E74102N,2002-02-08T00:00:00,56.14300833572905,74.1051625,6.157776129192065,0,468.635,1,COPDEM30,44.74081348
RGI2000-v7.0-G-09-00537,09,09-02,G056194E74096N,2002-02-08T00:00:00,56.19206042893589,74.09917150000001,1.63677645530234,0,292.07263,1,COPDEM30,27.91111904
RGI2000-v7.0-G-09-00538,09,09-02,G056291E74083N,2002-02-08T00:00:00,56.28548693843767,74.082842,2.735262786138621,0,468.68356,4,COPDEM30,33.15408184
RGI2000-v7.0-G-09-00539,09,09-02,G056499E74086N,2002-02-08T00:00:00,56.49753734820611,74.085624,1.789041195854497,0,451.86215,8,COPDEM30,28.72570625
RGI2000-v7.0-G-09-00540,09,09-02,G056565E74080N,2002-02-08T00:00:00,56.56604465791488,74.082314,13.896088023821202,0,480.16357,2,COPDEM90,62.18843984
RGI2000-v7.0-G-09-00541,09,09-02,G056562E74097N,2002-02-08T00:00:00,56.60555163907647,74.1019095,4.406343940755924,0,403.29263,2,COPDEM30,39.38781061
RGI2000-v7.0-G-09-00542,09,09-02,G056757E74078N,2002-02-08T00:00:00,56.76009710868729,74.08282,7.678060134632459,0,478.7655,2,COPDEM30,48.79303786
RGI2000-v7.0-G-09-00543,09,09-02,G056787E74099N,2002-02-08T00:00:00,56.79339278977318,74.10024,1.968023040262624,0,373.662,2,COPDEM30,29.64007423
RGI2000-v7.0-G-09-00544,09,09-02,G056725E74055N,2002-02-08T00:00:00,56.73225069879332,74.0530905,2.622991499807843,0,598.29803,4,COPDEM30,32.67391307
RGI2000-v7.0-G-09-00545,09,09-02,G056635E74038N,2002-02-08T00:00:00,56.66251825670251,74.036179,5.384588069589894,0,486.1694,5,COPDEM30,42.48660126
RGI2000-v7.0-G-09-00546,09,09-02,G056516E74050N,2002-02-08T00:00:00,56.53523106506111,74.0407195,16.215802634912993,0,470.30896,5,COPDEM90,66.37638971
RGI2000-v7.0-G-09-00547,09,09-02,G056463E74041N,2002-02-08T00:00:00,56.4726545316092,74.039571,6.93152757387304,0,470.1151,4,COPDEM30,46.85891214
RGI2000-v7.0-G-09-00548,09,09-02,G056516E73964N,2002-02-08T00:00:00,56.51675618157165,73.96411,1.994371024977407,0,570.12885,1,COPDEM30,29.77110824
RGI2000-v7.0-G-09-00549,09,09-02,G056584E73964N,2002-02-08T00:00:00,56.588295798609884,73.96528599999999,0.359039326093431,0,469.95758,2,COPDEM30,18.38878465
RGI2000-v7.0-G-09-00550,09,09-02,G056584E73945N,2002-02-08T00:00:00,56.580037872416256,73.945265,0.496578071541338,0,399.20267,3,COPDEM30,19.86556141
RGI2000-v7.0-G-09-00551,09,09-02,G056814E73914N,2002-02-08T00:00:00,56.81992278448277,73.914276,0.786352841794875,0,694.41205,2,COPDEM30,22.41471534
RGI2000-v7.0-G-09-00552,09,09-02,G056810E73902N,2002-02-08T00:00:00,56.82814343657263,73.90423150000001,2.155745941233307,0,702.85266,3,COPDEM30,30.55544221
RGI2000-v7.0-G-09-00553,09,09-02,G056843E73974N,2002-02-08T00:00:00,56.88519047895235,73.9674945,3.818036362407954,0,769.7183,4,COPDEM30,37.35571471
RGI2000-v7.0-G-09-00554,09,09-02,G056857E74013N,2002-02-08T00:00:00,56.86333139975166,74.01550950000001,2.871804668995561,0,798.78125,8,COPDEM30,33.72495975
RGI2000-v7.0-G-09-00555,09,09-02,G056961E74057N,2002-02-08T00:00:00,56.95046663172174,74.0581,2.821698394958114,0,634.14746,2,COPDEM30,33.51707646
RGI2000-v7.0-G-09-00556,09,09-02,G057039E74034N,2002-02-08T00:00:00,57.02721914720725,74.0346735,11.569403978699105,0,551.7146,2,COPDEM30,57.61935720
RGI2000-v7.0-G-09-00557,09,09-02,G057161E74006N,2002-02-08T00:00:00,57.07823055616653,74.0081855,60.12800162407188,0,557.1113,3,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00558,09,09-02,G057339E74010N,2002-02-08T00:00:00,57.335505426433585,74.0113065,3.04357956324758,0,420.7281,2,COPDEM30,34.42420100
RGI2000-v7.0-G-09-00559,09,09-02,G057416E73984N,2002-02-08T00:00:00,57.41955978477588,73.98889199999999,2.687469912171802,0,356.52826,1,COPDEM30,32.95090636
RGI2000-v7.0-G-09-00560,09,09-02,G057307E74120N,2002-02-08T00:00:00,57.29822418849682,74.11286849999999,5.205541563002158,0,371.03882,5,COPDEM30,41.94191833
RGI2000-v7.0-G-09-00561,09,09-02,G057338E74131N,2002-02-08T00:00:00,57.334666081709635,74.130933,0.816711387045641,0,444.98724,3,COPDEM30,22.65209200
RGI2000-v7.0-G-09-00562,09,09-02,G057181E74138N,2002-02-08T00:00:00,57.2449562822941,74.1474565,21.21264490718795,0,482.9914,2,COPDEM90,74.48006205
RGI2000-v7.0-G-09-00563,09,09-02,G057098E74129N,2002-02-08T00:00:00,57.1857801066186,74.115154,12.89155561606014,0,559.3533,4,COPDEM30,60.26673752
RGI2000-v7.0-G-09-00564,09,09-02,G056972E74133N,2002-02-08T00:00:00,56.9630189784411,74.13330400000001,1.381765696371907,0,504.9779,8,COPDEM30,26.45679423
RGI2000-v7.0-G-09-00565,09,09-02,G056734E74182N,2002-02-08T00:00:00,56.72549359837649,74.1830765,7.838973195665918,0,333.43787,3,COPDEM30,49.19743291
RGI2000-v7.0-G-09-00566,09,09-02,G056680E74208N,2002-02-08T00:00:00,56.67850232985372,74.209373,0.54315154759724,0,741.8994,1,COPDEM30,20.31783424
RGI2000-v7.0-G-09-00567,09,09-02,G056539E74231N,2002-02-08T00:00:00,56.6797746939154,74.241034,35.58025355745377,0,499.1015,7,COPDEM90,93.50885999
RGI2000-v7.0-G-09-00568,09,09-02,G056671E74272N,2002-02-08T00:00:00,56.83235072372412,74.2115305,110.08276796734012,0,511.01202,3,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00569,09,09-02,G056927E74274N,2002-02-08T00:00:00,57.02914385256848,74.24573849999999,97.35429156608988,0,434.19455,4,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00570,09,09-02,G057234E74253N,2002-02-08T00:00:00,57.245456502987466,74.25296349999999,1.873923224603812,0,559.1879,4,COPDEM30,29.16478416
RGI2000-v7.0-G-09-00571,09,09-02,G057253E74276N,2002-02-08T00:00:00,57.253415382714664,74.276626,11.336942216452597,0,565.4114,2,COPDEM30,57.13852643
RGI2000-v7.0-G-09-00572,09,09-02,G057184E74326N,2002-02-08T00:00:00,57.158813993440646,74.3301055,5.214672387524879,0,659.219,3,COPDEM30,41.96992005
RGI2000-v7.0-G-09-00573,09,09-02,G057072E74302N,2002-02-08T00:00:00,57.024506580534116,74.316895,8.567990089462983,0,550.62427,2,COPDEM30,50.97958098
RGI2000-v7.0-G-09-00574,09,09-02,G057009E74333N,2002-02-08T00:00:00,56.9944757530795,74.328003,2.120878557131457,0,598.81305,2,COPDEM30,30.38853102
RGI2000-v7.0-G-09-00575,09,09-02,G056876E74314N,2002-02-08T00:00:00,56.87493030788899,74.33299149999999,6.253470484053831,0,544.77246,2,COPDEM30,45.00971601
RGI2000-v7.0-G-09-00576,09,09-02,G056665E74337N,2002-02-08T00:00:00,56.68222439954342,74.33523500000001,35.227474194858445,0,589.2511,2,COPDEM90,93.09383215
RGI2000-v7.0-G-09-00577,09,09-02,G056555E74333N,2002-02-08T00:00:00,56.55038713224562,74.3343455,1.87373523459129,0,622.0248,5,COPDEM30,29.16382284
RGI2000-v7.0-G-09-00578,09,09-02,G056519E74360N,2002-02-08T00:00:00,56.51887086776492,74.365685,2.937811033903875,0,364.14163,1,COPDEM30,33.99606140
RGI2000-v7.0-G-09-00579,09,09-02,G056446E74360N,2002-02-08T00:00:00,56.454151626434424,74.36547350000001,2.174965943952571,0,510.05853,2,COPDEM30,30.64687204
RGI2000-v7.0-G-09-00580,09,09-02,G056447E74395N,2002-02-08T00:00:00,56.3958347441775,74.39032900000001,2.191746056639102,0,434.48914,2,COPDEM30,30.72636551
RGI2000-v7.0-G-09-00581,09,09-02,G056412E74418N,2002-02-08T00:00:00,56.41049797427652,74.416349,1.922662172117264,0,485.97833,2,COPDEM30,29.41241319
RGI2000-v7.0-G-09-00582,09,09-02,G056345E74408N,2002-02-08T00:00:00,56.34839392391741,74.4148185,3.348771537247666,0,532.6074,2,COPDEM30,35.61950861
RGI2000-v7.0-G-09-00583,09,09-02,G056222E74414N,2002-02-08T00:00:00,56.227556449438204,74.4156525,6.037108250097316,0,450.11304,2,COPDEM30,44.39873860
RGI2000-v7.0-G-09-00584,09,09-02,G056172E74418N,2002-02-08T00:00:00,56.1849009854772,74.419007,2.596216954715772,0,364.35925,1,COPDEM30,32.55789270
RGI2000-v7.0-G-09-00585,09,09-02,G055893E74351N,2002-02-08T00:00:00,55.974270457004685,74.36605449999999,79.33283797374541,0,261.25412,6,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00586,09,09-02,G055841E74408N,2002-02-08T00:00:00,55.8513090494403,74.4089345,0.920970639120952,0,339.94385,3,COPDEM30,23.43541013
RGI2000-v7.0-G-09-00587,09,09-02,G056124E74531N,2002-02-08T00:00:00,56.121106156709345,74.529983,0.922061552004382,0,442.05154,2,COPDEM30,23.44336506
RGI2000-v7.0-G-09-00588,09,09-02,G056338E74583N,2002-02-08T00:00:00,56.23802188888982,74.5547105,47.832862042473664,0,398.33493,6,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00589,09,09-02,G056208E74591N,2002-02-08T00:00:00,56.21166073516321,74.592232,2.11840671876147,0,383.9497,1,COPDEM30,30.37664636
RGI2000-v7.0-G-09-00590,09,09-02,G056264E74619N,2002-02-08T00:00:00,56.257937964481556,74.62278549999999,4.757135674294851,0,488.82938,1,COPDEM30,40.53520251
RGI2000-v7.0-G-09-00591,09,09-02,G056326E74628N,2002-02-08T00:00:00,56.32745129318869,74.62941649999999,1.279295504832715,0,689.9281,1,COPDEM30,25.83483246
RGI2000-v7.0-G-09-00592,09,09-02,G056373E74618N,2002-02-08T00:00:00,56.448511855236134,74.6346515,8.76626270815034,0,456.20325,1,COPDEM30,51.45102521
RGI2000-v7.0-G-09-00593,09,09-02,G056632E74594N,2002-02-08T00:00:00,56.62305966348928,74.58837650000001,82.00468440156087,0,476.70105,1,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00594,09,09-02,G056467E74556N,2002-02-08T00:00:00,56.45890760975825,74.5414055,60.07285018914863,0,421.14798,5,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00595,09,09-02,G056553E74516N,2002-02-08T00:00:00,56.54473059573273,74.5155455,2.820114241488982,0,427.49527,7,COPDEM30,33.51047408
RGI2000-v7.0-G-09-00596,09,09-02,G056734E74500N,2002-02-08T00:00:00,56.885817923956296,74.51969199999999,117.11263089537522,0,553.23157,1,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00597,09,09-02,G056862E74457N,2002-02-08T00:00:00,56.87373393805093,74.460979,6.587087237892602,0,556.21484,6,COPDEM30,45.93144999
RGI2000-v7.0-G-09-00598,09,09-02,G056858E74439N,2002-02-08T00:00:00,56.85031806064609,74.4368715,5.209384903009206,0,514.6676,4,COPDEM30,41.95370778
RGI2000-v7.0-G-09-00599,09,09-02,G057048E74450N,2002-02-08T00:00:00,57.048177136967126,74.44334699999999,27.937594939235943,0,668.3068,5,COPDEM90,83.99843652
RGI2000-v7.0-G-09-00600,09,09-02,G057057E74389N,2002-02-08T00:00:00,57.05608352367328,74.3918135,2.333213917235682,0,561.8214,5,COPDEM30,31.38480600
RGI2000-v7.0-G-09-00601,09,09-02,G057314E74437N,2002-02-08T00:00:00,57.307171711501745,74.426964,162.45537841377393,0,642.63904,4,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00602,09,09-02,G057394E74427N,2002-02-08T00:00:00,57.40436231038828,74.428927,1.058618740763013,0,628.5449,6,COPDEM30,24.40448795
RGI2000-v7.0-G-09-00603,09,09-02,G057431E74420N,2002-02-08T00:00:00,57.454732832060245,74.4155845,0.826914844273817,0,355.2995,4,COPDEM30,22.73088015
RGI2000-v7.0-G-09-00604,09,09-02,G057434E74395N,2002-02-08T00:00:00,57.44392045657828,74.39514650000001,7.982016552569069,0,269.19916,3,COPDEM30,49.55344794
RGI2000-v7.0-G-09-00605,09,09-02,G057531E74413N,2002-02-08T00:00:00,57.5391076071893,74.40963500000001,0.48630442471888,0,512.8448,4,COPDEM30,19.76297430
RGI2000-v7.0-G-09-00606,09,09-02,G057623E74408N,2002-02-08T00:00:00,57.62826192685672,74.4053375,0.486214887485305,0,440.04443,5,COPDEM30,19.76207549
RGI2000-v7.0-G-09-00607,09,09-02,G057645E74442N,2002-02-08T00:00:00,57.67972639364096,74.4323515,63.126855834962086,0,488.5909,4,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00608,09,09-02,G057674E74473N,2002-02-08T00:00:00,57.719807158442336,74.4657225,17.404373311378972,0,552.55505,3,COPDEM90,68.40596861
RGI2000-v7.0-G-09-00609,09,09-02,G057736E74487N,2002-02-08T00:00:00,57.72523656369008,74.48988750000001,1.084074138514324,0,510.01138,3,COPDEM30,24.57664334
RGI2000-v7.0-G-09-00610,09,09-02,G057636E74503N,2002-02-08T00:00:00,57.707389964603664,74.5080655,13.297121195669696,0,571.8428,3,COPDEM90,61.05130512
RGI2000-v7.0-G-09-00611,09,09-02,G057708E74544N,2002-02-08T00:00:00,57.68658634681796,74.53978000000001,4.370554131171767,0,484.05005,2,COPDEM30,39.26821842
RGI2000-v7.0-G-09-00612,09,09-02,G057501E74611N,2004-07-19T00:00:00,57.54711113801838,74.6167605,5.369510742438659,0,476.56454,2,COPDEM30,42.44108669
RGI2000-v7.0-G-09-00613,09,09-02,G057379E74627N,2002-02-08T00:00:00,57.37187611115349,74.625795,0.550504149454116,0,684.8867,2,COPDEM30,20.38743536
RGI2000-v7.0-G-09-00614,09,09-02,G057363E74642N,2002-02-08T00:00:00,57.36608942784257,74.642683,1.398482605346859,0,362.92148,1,COPDEM30,26.55604393
RGI2000-v7.0-G-09-00615,09,09-02,G057279E74619N,2002-02-08T00:00:00,57.26993643009264,74.6185255,3.691905826265981,0,641.2812,2,COPDEM30,36.90006584
RGI2000-v7.0-G-09-00616,09,09-02,G057173E74587N,2002-02-08T00:00:00,57.141272010731015,74.59012000000001,52.02217766841006,0,659.0566,1,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00617,09,09-02,G056976E74610N,2002-02-08T00:00:00,56.979329533310334,74.6103565,1.098082598985675,0,671.68384,8,COPDEM30,24.67052110
RGI2000-v7.0-G-09-00618,09,09-02,G056992E74632N,2002-02-08T00:00:00,56.99256168992953,74.6306575,1.287920636074124,0,481.39484,2,COPDEM30,25.88812275
RGI2000-v7.0-G-09-00619,09,09-02,G056907E74587N,2002-02-08T00:00:00,56.911643647712914,74.596473,13.693600736274691,0,595.4237,1,COPDEM90,61.80681176
RGI2000-v7.0-G-09-00620,09,09-02,G057182E74687N,2004-07-19T00:00:00,57.176514334695206,74.687112,0.637177997687266,0,685.0698,6,COPDEM30,21.17528020
RGI2000-v7.0-G-09-00621,09,09-02,G057222E74683N,2004-07-19T00:00:00,57.21902646055133,74.6827965,1.099980760337008,0,680.3662,5,COPDEM30,24.68319546
RGI2000-v7.0-G-09-00622,09,09-02,G057682E74831N,2004-07-19T00:00:00,57.447980059025454,74.74184650000001,257.60289655877483,0,709.3962,5,COPDEM90,100.00000000
RGI2000-v7.0-G-09-00623,09,09-02,G057557E74685N,2004-07-19T00:00:00,57.54896859138523,74.68017,2.91531702526869,0,540.9215,5,COPDEM30,33.90401926
