rgi_id,o1region,o2region,glims_id,src_date,cenlon,cenlat,area_km2,conn_lvl,zmed_m,aspect_sec,dem_source,rgi_grid_spacing_m
RGI2000-v7.0-G-16-01497,16,16-01,G287051E13254S,1998-05-08T00:00:00,-72.94865317435425,-13.254235999999999,0.046843317453287,0,5016.6294,1,COPDEM30,13.03006439
RGI2000-v7.0-G-16-01498,16,16-01,G287049E13255S,1998-05-08T00:00:00,-72.95072444280443,-13.2547695,0.021967836481619,0,4991.9062,8,COPDEM30,12.07501710
RGI2000-v7.0-G-16-01499,16,16-01,G287048E13259S,1998-05-08T00:00:00,-72.95123502436776,-13.2598925,0.496307223426257,0,4910.4316,5,COPDEM30,19.86287057
RGI2000-v7.0-G-16-01500,16,16-01,G287084E13250S,1998-05-08T00:00:00,-72.91699327306273,-13.250694,0.145012231952075,0,4789.9863,7,COPDEM30,15.33126603
RGI2000-v7.0-G-16-01501,16,16-01,G287082E13248S,1998-05-08T00:00:00,-72.91769488765848,-13.2474815,0.155555164811003,0,4814.665,6,COPDEM30,15.52166753
RGI2000-v7.0-G-16-01502,16,16-01,G287083E13245S,1998-05-08T00:00:00,-72.91690452075645,-13.2448645,0.140023670726548,0,4886.637,1,COPDEM30,15.23876316
RGI2000-v7.0-G-16-01503,16,16-01,G287086E13249S,1998-05-08T00:00:00,-72.91436247999575,-13.2486315,0.065882469137243,0,4924.8223,6,COPDEM30,13.59346128
RGI2000-v7.0-G-16-01504,16,16-01,G287089E13251S,1998-05-08T00:00:00,-72.90910158487085,-13.251160500000001,0.070157835290349,0,4896.094,5,COPDEM30,13.70822541
RGI2000-v7.0-G-16-01505,16,16-01,G287088E13230S,1998-05-08T00:00:00,-72.91190743591636,-13.2304545,0.110655752051923,0,4849.618,6,COPDEM30,14.65709431
RGI2000-v7.0-G-16-01506,16,16-01,G287119E13224S,1998-05-08T00:00:00,-72.88137562225056,-13.224911,0.194303646787287,0,4869.961,6,COPDEM30,16.17118423
RGI2000-v7.0-G-16-01507,16,16-01,G287121E13224S,1998-05-08T00:00:00,-72.87875548884848,-13.223946000000002,0.017991146186714,0,4918.207,4,COPDEM30,11.87783510
RGI2000-v7.0-G-16-01508,16,16-01,G287119E13220S,1998-05-08T00:00:00,-72.88142037792127,-13.2197705,0.031491574677204,0,4782.632,8,COPDEM30,12.48442119
RGI2000-v7.0-G-16-01509,16,16-01,G287125E13236S,1998-05-08T00:00:00,-72.87450260516604,-13.235705,0.021586050418111,0,4804.4175,7,COPDEM30,12.05690687
RGI2000-v7.0-G-16-01510,16,16-01,G287127E13240S,1998-05-08T00:00:00,-72.87293936716887,-13.240432,0.010793680411371,0,4777.847,6,COPDEM30,11.45449694
RGI2000-v7.0-G-16-01511,16,16-01,G287133E13246S,1998-05-08T00:00:00,-72.8675327383273,-13.2454425,0.539031587443159,0,4893.2197,7,COPDEM30,20.27862788
RGI2000-v7.0-G-16-01512,16,16-01,G287143E13233S,1998-05-08T00:00:00,-72.8603724216909,-13.239085500000002,0.696757767992741,0,4977.327,8,COPDEM30,21.68608243
RGI2000-v7.0-G-16-01513,16,16-01,G287141E13242S,1998-05-08T00:00:00,-72.85760968972654,-13.2408465,0.810127534811522,0,5033.019,4,COPDEM30,22.60099190
RGI2000-v7.0-G-16-01514,16,16-01,G287140E13234S,1998-05-08T00:00:00,-72.85957740724959,-13.233547,0.020689247734901,0,4826.672,7,COPDEM30,12.01372604
RGI2000-v7.0-G-16-01515,16,16-01,G287144E13232S,1998-05-08T00:00:00,-72.85640582287823,-13.232305,0.047673440569974,0,5142.792,8,COPDEM30,13.05679478
RGI2000-v7.0-G-16-01516,16,16-01,G287143E13228S,1998-05-08T00:00:00,-72.85680898139606,-13.227817,0.288751427040197,0,4942.992,7,COPDEM30,17.52298343
RGI2000-v7.0-G-16-01517,16,16-01,G287142E13225S,1998-05-08T00:00:00,-72.8582710307503,-13.224725,0.026083159492961,0,4977.078,8,COPDEM30,12.26103942
RGI2000-v7.0-G-16-01518,16,16-01,G287144E13222S,1998-05-08T00:00:00,-72.85635772361624,-13.2219825,0.315723060376899,0,4912.818,8,COPDEM30,17.86649349
RGI2000-v7.0-G-16-01519,16,16-01,G287148E13228S,1998-05-08T00:00:00,-72.8519946989598,-13.2281935,0.305232577724705,0,5178.25,3,COPDEM30,17.73470007
RGI2000-v7.0-G-16-01520,16,16-01,G287158E13229S,1998-05-08T00:00:00,-72.8410645844164,-13.23191,4.733158339300467,0,4998.522,7,COPDEM30,40.45815218
RGI2000-v7.0-G-16-01521,16,16-01,G287166E13234S,1998-05-08T00:00:00,-72.83342211623616,-13.234003,0.018892275371604,0,4908.3257,7,COPDEM30,11.92428843
RGI2000-v7.0-G-16-01522,16,16-01,G287170E13228S,1998-05-08T00:00:00,-72.83025283671714,-13.227735500000001,0.070375124503669,0,5318.2563,2,COPDEM30,13.71396344
RGI2000-v7.0-G-16-01523,16,16-01,G287168E13227S,1998-05-08T00:00:00,-72.83212104434634,-13.226955,0.075777532793389,0,5257.1626,8,COPDEM30,13.85388070
RGI2000-v7.0-G-16-01524,16,16-01,G287167E13221S,1998-05-08T00:00:00,-72.83091783712297,-13.219201,0.758853869762186,0,5067.8184,3,COPDEM30,22.19571066
RGI2000-v7.0-G-16-01525,16,16-01,G287160E13210S,1998-05-08T00:00:00,-72.83723278228783,-13.2098385,1.304687789326271,0,4980.786,1,COPDEM30,25.99121030
RGI2000-v7.0-G-16-01526,16,16-01,G287149E13216S,1998-05-08T00:00:00,-72.85128120375,-13.215610999999999,0.489028584021113,0,4959.9805,7,COPDEM30,19.79028102
RGI2000-v7.0-G-16-01527,16,16-01,G287146E13206S,1998-05-08T00:00:00,-72.8535885848708,-13.2063545,0.693212345717827,0,4831.534,8,COPDEM30,21.65631244
RGI2000-v7.0-G-16-01528,16,16-01,G287148E13193S,1998-05-08T00:00:00,-72.85218679366542,-13.1926775,0.017096356205233,0,4825.528,6,COPDEM30,11.83054249
RGI2000-v7.0-G-16-01529,16,16-01,G287149E13192S,1998-05-08T00:00:00,-72.85080766789667,-13.192124,0.010792471542062,0,4913.973,3,COPDEM30,11.45441549
RGI2000-v7.0-G-16-01530,16,16-01,G287145E13191S,1998-05-08T00:00:00,-72.85387853228784,-13.189033,0.036879408971516,0,4891.727,1,COPDEM30,12.68856173
RGI2000-v7.0-G-16-01531,16,16-01,G287143E13189S,1998-05-08T00:00:00,-72.85747372601476,-13.1892035,0.035982396170166,0,4879.465,8,COPDEM30,12.65566369
RGI2000-v7.0-G-16-01532,16,16-01,G287188E13190S,1998-05-08T00:00:00,-72.81223401317871,-13.189508,0.06116562035224,0,4885.342,8,COPDEM30,13.46243579
RGI2000-v7.0-G-16-01533,16,16-01,G287191E13191S,1998-05-08T00:00:00,-72.80931951019437,-13.190557,0.065657376674006,0,4922.8457,1,COPDEM30,13.58731736
RGI2000-v7.0-G-16-01534,16,16-01,G287189E13193S,1998-05-08T00:00:00,-72.81109473242806,-13.1931595,0.035973334720583,0,4787.5347,6,COPDEM30,12.65532928
RGI2000-v7.0-G-16-01535,16,16-01,G287192E13197S,1998-05-08T00:00:00,-72.808014,-13.1973235,0.346137381273502,0,4901.949,6,COPDEM30,18.23668178
RGI2000-v7.0-G-16-01536,16,16-01,G287195E13193S,1998-05-08T00:00:00,-72.80528710793358,-13.192843499999999,0.202465045612443,0,4969.0786,1,COPDEM30,16.29945624
RGI2000-v7.0-G-16-01537,16,16-01,G287198E13204S,1998-05-08T00:00:00,-72.8017179127907,-13.2039455,0.508540925400188,0,4909.0674,6,COPDEM30,19.98368776
RGI2000-v7.0-G-16-01538,16,16-01,G287200E13209S,1998-05-08T00:00:00,-72.80043502245982,-13.209465,0.103494583801831,0,4824.2,6,COPDEM30,14.50388037
RGI2000-v7.0-G-16-01539,16,16-01,G287197E13217S,1998-05-08T00:00:00,-72.80340713560885,-13.2174745,0.07105810332939,0,5087.4785,1,COPDEM30,13.73194162
RGI2000-v7.0-G-16-01540,16,16-01,G287194E13217S,1998-05-08T00:00:00,-72.80603782626076,-13.217242500000001,0.10703351509397,0,5072.052,1,COPDEM30,14.58023678
RGI2000-v7.0-G-16-01541,16,16-01,G287190E13217S,1998-05-08T00:00:00,-72.81005212684502,-13.2169945,0.021582763647072,0,5012.1523,7,COPDEM30,12.05675027
RGI2000-v7.0-G-16-01542,16,16-01,G287193E13223S,1998-05-08T00:00:00,-72.80650313055162,-13.222932,0.390911968550275,0,4998.102,7,COPDEM30,18.75321346
RGI2000-v7.0-G-16-01543,16,16-01,G287200E13221S,1998-05-08T00:00:00,-72.79991549261993,-13.2211115,0.506042382745574,0,5079.616,2,COPDEM30,19.95913184
RGI2000-v7.0-G-16-01544,16,16-01,G287198E13228S,1998-05-08T00:00:00,-72.80137744142067,-13.2277805,0.837190970119203,0,4983.5747,4,COPDEM30,22.80973966
RGI2000-v7.0-G-16-01545,16,16-01,G287201E13222S,1998-05-08T00:00:00,-72.79445479324235,-13.226133,0.510222918721758,0,4889.758,4,COPDEM30,20.00018460
RGI2000-v7.0-G-16-01546,16,16-01,G287208E13242S,1998-05-08T00:00:00,-72.79248372894547,-13.241801500000001,0.173909213615472,0,4412.5884,8,COPDEM30,15.83833931
RGI2000-v7.0-G-16-01547,16,16-01,G287192E13235S,1998-05-08T00:00:00,-72.80842007798645,-13.2353755,0.942402495710465,0,5046.5215,4,COPDEM30,23.59083843
RGI2000-v7.0-G-16-01548,16,16-01,G287174E13232S,1998-05-08T00:00:00,-72.8136494042121,-13.228630500000001,1.820020331045625,0,5049.614,1,COPDEM30,28.88713808
RGI2000-v7.0-G-16-01549,16,16-01,G287176E13229S,1998-05-08T00:00:00,-72.82391881059732,-13.2290755,0.786044376044982,0,5165.2,2,COPDEM30,22.41228012
RGI2000-v7.0-G-16-01550,16,16-01,G287200E13256S,1998-05-08T00:00:00,-72.80917362961253,-13.2533815,5.484908423348828,0,5266.3574,2,COPDEM30,42.78783389
RGI2000-v7.0-G-16-01551,16,16-01,G287209E13260S,1998-05-08T00:00:00,-72.79146587626903,-13.2596275,1.468056708687169,0,5119.957,1,COPDEM30,26.96287461
RGI2000-v7.0-G-16-01552,16,16-01,G287214E13269S,1998-05-08T00:00:00,-72.78601474783318,-13.2687475,2.891816984849993,0,5227.8623,2,COPDEM30,33.80748053
RGI2000-v7.0-G-16-01553,16,16-01,G287228E13278S,1998-05-08T00:00:00,-72.76994607870529,-13.276019,0.9596276123086,0,4989.92,1,COPDEM30,23.71448184
RGI2000-v7.0-G-16-01554,16,16-01,G287233E13285S,1998-05-08T00:00:00,-72.76943144098948,-13.2840375,1.323216263015883,0,4945.5605,4,COPDEM30,26.10435927
RGI2000-v7.0-G-16-01555,16,16-01,G287224E13286S,1998-05-08T00:00:00,-72.77600295880555,-13.286234499999999,0.013110716190042,0,5225.882,3,COPDEM30,11.60302850
RGI2000-v7.0-G-16-01556,16,16-01,G287221E13287S,1998-05-08T00:00:00,-72.77911324907748,-13.28748,0.441539002286292,0,5051.6455,6,COPDEM30,19.30277617
RGI2000-v7.0-G-16-01557,16,16-01,G287226E13290S,1998-05-08T00:00:00,-72.7742190471557,-13.2895975,0.060934884854378,0,5087.448,3,COPDEM30,13.45589893
RGI2000-v7.0-G-16-01558,16,16-01,G287224E13293S,1998-05-08T00:00:00,-72.77562891227234,-13.2925205,0.097660697501024,0,5072.4565,7,COPDEM30,14.37509962
RGI2000-v7.0-G-16-01559,16,16-01,G287228E13293S,1998-05-08T00:00:00,-72.77214748956018,-13.292575,0.066219435732601,0,5099.2876,3,COPDEM30,13.60263923
RGI2000-v7.0-G-16-01560,16,16-01,G287225E13296S,1998-05-08T00:00:00,-72.77501876476015,-13.296390500000001,0.084347976978568,0,4985.6904,6,COPDEM30,14.06598125
RGI2000-v7.0-G-16-01561,16,16-01,G287209E13287S,1998-05-08T00:00:00,-72.78700896337111,-13.289002499999999,2.134654035692022,0,5134.035,5,COPDEM30,30.45463740
RGI2000-v7.0-G-16-01562,16,16-01,G287202E13288S,1998-05-08T00:00:00,-72.79778760516605,-13.288449499999999,0.626269548189158,0,5205.7,4,COPDEM30,21.07920717
RGI2000-v7.0-G-16-01563,16,16-01,G287197E13293S,1998-05-08T00:00:00,-72.8025402396071,-13.2925565,0.256625572791879,0,5105.4785,4,COPDEM30,17.09215146
RGI2000-v7.0-G-16-01564,16,16-01,G287196E13298S,1998-05-08T00:00:00,-72.80392630442805,-13.298302,0.499576958841925,0,5135.4287,4,COPDEM30,19.89530616
RGI2000-v7.0-G-16-01565,16,16-01,G287188E13299S,1998-05-08T00:00:00,-72.81222540821034,-13.2988845,0.88297707732979,0,5096.762,7,COPDEM30,23.15536040
RGI2000-v7.0-G-16-01566,16,16-01,G287185E13307S,1998-05-08T00:00:00,-72.81493287553562,-13.307313,0.282197216140612,0,4930.1343,5,COPDEM30,17.43711331
RGI2000-v7.0-G-16-01567,16,16-01,G287192E13305S,1998-05-08T00:00:00,-72.804254,-13.308034,1.385350182790771,0,4938.8374,5,COPDEM30,26.47812598
RGI2000-v7.0-G-16-01568,16,16-01,G287191E13273S,1998-05-08T00:00:00,-72.81055471849304,-13.2786225,6.610479260773183,0,5143.4746,6,COPDEM30,45.99519322
RGI2000-v7.0-G-16-01569,16,16-01,G287174E13257S,1998-05-08T00:00:00,-72.82498359679667,-13.2664975,3.039242130595889,0,5103.2617,7,COPDEM30,34.40679122
RGI2000-v7.0-G-16-01570,16,16-01,G287143E13265S,1998-05-08T00:00:00,-72.8568080326722,-13.265376499999999,0.381406187330749,0,4988.958,4,COPDEM30,18.64613282
RGI2000-v7.0-G-16-01571,16,16-01,G287144E13258S,1998-05-08T00:00:00,-72.85610590949412,-13.2581275,0.277060600437724,0,5056.012,4,COPDEM30,17.36911648
RGI2000-v7.0-G-16-01572,16,16-01,G287144E13259S,1998-05-08T00:00:00,-72.85615992422237,-13.2534955,0.449494376437094,0,5125.7686,3,COPDEM30,19.38620785
RGI2000-v7.0-G-16-01573,16,16-01,G287141E13250S,1998-05-08T00:00:00,-72.85874470664207,-13.249671,0.097203727065036,0,5250.337,2,COPDEM30,14.36485172
RGI2000-v7.0-G-16-01574,16,16-01,G287135E13257S,1998-05-08T00:00:00,-72.86553316701236,-13.256237,1.645548476713708,0,4976.2285,6,COPDEM30,27.95905068
RGI2000-v7.0-G-16-01575,16,16-01,G287123E13252S,1998-05-08T00:00:00,-72.87740538421377,-13.2519885,0.014393496282197,0,4909.014,5,COPDEM30,11.67962057
RGI2000-v7.0-G-16-01576,16,16-01,G287140E13278S,1998-05-08T00:00:00,-72.8597406595941,-13.2781545,0.215885972914147,0,4766.987,6,COPDEM30,16.50489436
RGI2000-v7.0-G-16-01577,16,16-01,G287163E13357S,1998-06-18T00:00:00,-72.83676639631896,-13.356791000000001,0.484332319851072,0,5083.9155,8,COPDEM30,19.74315835
RGI2000-v7.0-G-16-01578,16,16-01,G287167E13363S,1998-06-18T00:00:00,-72.83318723398278,-13.3626385,0.048123215535627,0,5004.8223,4,COPDEM30,13.07118059
RGI2000-v7.0-G-16-01579,16,16-01,G287164E13365S,1998-06-18T00:00:00,-72.83609027403847,-13.3648035,0.296356897163635,0,4742.6606,5,COPDEM30,17.62141403
RGI2000-v7.0-G-16-01580,16,16-01,G287175E13358S,1998-06-18T00:00:00,-72.82595461023985,-13.3577805,1.823554483905816,0,4902.69,5,COPDEM30,28.90546690
RGI2000-v7.0-G-16-01581,16,16-01,G287186E13353S,1998-06-18T00:00:00,-72.81409107229891,-13.353127,0.017091971480489,0,5137.9043,5,COPDEM30,11.83030774
RGI2000-v7.0-G-16-01582,16,16-01,G287187E13352S,1998-06-18T00:00:00,-72.81285623095485,-13.351883,0.04199848298618,0,5063.8354,8,COPDEM30,12.86909440
RGI2000-v7.0-G-16-01583,16,16-01,G287183E13351S,1998-06-18T00:00:00,-72.8095525,-13.349828500000001,0.080952052529289,0,5097.1787,8,COPDEM30,13.98329039
RGI2000-v7.0-G-16-01584,16,16-01,G287196E13353S,1998-06-18T00:00:00,-72.80383825283874,-13.3541155,0.0167337869238,0,4839.8804,4,COPDEM30,11.81102795
RGI2000-v7.0-G-16-01585,16,16-01,G287200E13353S,1998-06-18T00:00:00,-72.79958149612003,-13.3529965,0.071297242204472,0,4743.2676,5,COPDEM30,13.73821608
RGI2000-v7.0-G-16-01586,16,16-01,G287201E13351S,1998-06-18T00:00:00,-72.79906248589197,-13.3506175,0.018958479124669,0,4993.214,5,COPDEM30,11.92765710
RGI2000-v7.0-G-16-01587,16,16-01,G287199E13349S,1998-06-18T00:00:00,-72.80097287581293,-13.349484499999999,0.08815360315812,0,4984.3506,8,COPDEM30,14.15669415
RGI2000-v7.0-G-16-01588,16,16-01,G287209E13346S,1998-06-18T00:00:00,-72.79145549077491,-13.345742000000001,0.247987553625621,0,4904.299,8,COPDEM30,16.97176882
RGI2000-v7.0-G-16-01589,16,16-01,G287211E13350S,1998-06-18T00:00:00,-72.78931101890521,-13.3496925,0.252016781822085,0,4845.403,5,COPDEM30,17.02817823
RGI2000-v7.0-G-16-01590,16,16-01,G287217E13351S,1998-06-18T00:00:00,-72.78276537967689,-13.350995000000001,0.123618927920056,0,4865.7905,5,COPDEM30,14.92232769
RGI2000-v7.0-G-16-01591,16,16-01,G287226E13351S,1998-06-18T00:00:00,-72.77397578321033,-13.350515,0.292035126763171,0,5115.1914,8,COPDEM30,17.56563843
RGI2000-v7.0-G-16-01592,16,16-01,G287230E13346S,1998-06-18T00:00:00,-72.7700301431276,-13.347939499999999,0.261180628825615,0,5179.466,8,COPDEM30,17.15481679
RGI2000-v7.0-G-16-01593,16,16-01,G287237E13351S,1998-06-18T00:00:00,-72.76304083886839,-13.351012,0.411484918055294,0,5107.701,2,COPDEM30,18.98059263
RGI2000-v7.0-G-16-01594,16,16-01,G287239E13353S,1998-06-18T00:00:00,-72.76120812223247,-13.3534475,0.065767004835838,0,5144.5557,1,COPDEM30,13.59031098
RGI2000-v7.0-G-16-01595,16,16-01,G287236E13358S,1998-06-18T00:00:00,-72.76362917605745,-13.3575985,0.030899328602958,0,5460.773,6,COPDEM30,12.46094868
RGI2000-v7.0-G-16-01596,16,16-01,G287239E13361S,1998-06-18T00:00:00,-72.76136551459854,-13.3608115,0.109007483639529,0,5373.6816,6,COPDEM30,14.62227939
RGI2000-v7.0-G-16-01597,16,16-01,G287243E13357S,1998-06-18T00:00:00,-72.75866615230188,-13.35963,0.742396856381858,0,5181.915,2,COPDEM30,22.06274363
RGI2000-v7.0-G-16-01598,16,16-01,G287236E13363S,1998-06-18T00:00:00,-72.76396036280308,-13.362871,0.015429109282572,0,4994.598,6,COPDEM30,11.73899552
RGI2000-v7.0-G-16-01599,16,16-01,G287240E13366S,1998-06-18T00:00:00,-72.75956079557797,-13.365828,0.026741174817903,0,5517.519,8,COPDEM30,12.28938207
RGI2000-v7.0-G-16-01600,16,16-01,G287240E13371S,1998-06-18T00:00:00,-72.76043570327869,-13.369231500000001,0.151744768826251,0,5199.811,6,COPDEM30,15.45362033
RGI2000-v7.0-G-16-01601,16,16-01,G287246E13374S,1998-06-18T00:00:00,-72.75500435475541,-13.3725405,0.657782393808422,0,5148.3574,6,COPDEM30,21.35452990
RGI2000-v7.0-G-16-01602,16,16-01,G287246E13366S,1998-06-18T00:00:00,-72.75368690029224,-13.3663725,0.615497336982963,0,5196.027,2,COPDEM30,20.98350937
RGI2000-v7.0-G-16-01603,16,16-01,G287253E13368S,1998-06-18T00:00:00,-72.74572928110985,-13.370302500000001,1.325244441836216,0,5231.248,1,COPDEM30,26.11669664
RGI2000-v7.0-G-16-01604,16,16-01,G287253E13380S,1998-06-18T00:00:00,-72.7446041711126,-13.3794075,0.260388499974076,0,5325.0464,6,COPDEM30,17.14395871
RGI2000-v7.0-G-16-01605,16,16-01,G287261E13387S,1998-06-18T00:00:00,-72.74028596099508,-13.385274500000001,0.586942623487779,0,5157.763,5,COPDEM30,20.72570530
RGI2000-v7.0-G-16-01606,16,16-01,G287267E13390S,1998-06-18T00:00:00,-72.73320072730496,-13.3897105,0.342204662103647,0,4995.831,5,COPDEM30,18.18975664
RGI2000-v7.0-G-16-01607,16,16-01,G287276E13379S,1998-06-18T00:00:00,-72.72564579709757,-13.3796435,4.687394412861734,0,5262.0547,4,COPDEM30,40.31054775
RGI2000-v7.0-G-16-01608,16,16-01,G287267E13372S,1998-06-18T00:00:00,-72.73348592220171,-13.3722015,0.026980592974649,0,5316.6606,1,COPDEM30,12.29960784
RGI2000-v7.0-G-16-01609,16,16-01,G287268E13366S,1998-06-18T00:00:00,-72.73147856488315,-13.3648405,1.121975760630023,0,5006.54,1,COPDEM30,24.82927001
RGI2000-v7.0-G-16-01610,16,16-01,G287271E13356S,1998-06-18T00:00:00,-72.72865476461931,-13.355895499999999,0.018141112749939,0,4819.198,1,COPDEM30,11.88564527
RGI2000-v7.0-G-16-01611,16,16-01,G287278E13366S,1998-06-18T00:00:00,-72.72164414040591,-13.365421000000001,1.052557890467715,0,5157.241,1,COPDEM30,24.36319416
RGI2000-v7.0-G-16-01612,16,16-01,G287290E13370S,1998-06-18T00:00:00,-72.70975110454881,-13.369672,0.493009413838194,0,5079.0806,2,COPDEM30,19.83004807
RGI2000-v7.0-G-16-01613,16,16-01,G287290E13373S,1998-06-18T00:00:00,-72.70856065456297,-13.375446,0.942989287034611,0,5054.1416,4,COPDEM30,23.59506897
RGI2000-v7.0-G-16-01614,16,16-01,G287323E13403S,1998-06-18T00:00:00,-72.67698408210332,-13.403269000000002,0.01079808959146,0,5052.8228,5,COPDEM30,11.45479399
RGI2000-v7.0-G-16-01615,16,16-01,G287330E13405S,1998-06-18T00:00:00,-72.67004611093174,-13.404870500000001,0.217562974530271,0,5027.0166,5,COPDEM30,16.53011049
RGI2000-v7.0-G-16-01616,16,16-01,G287331E13402S,1998-06-18T00:00:00,-72.67135205258302,-13.398657,0.81211750734524,0,5070.6553,8,COPDEM30,22.61645875
RGI2000-v7.0-G-16-01617,16,16-01,G287335E13394S,1998-06-18T00:00:00,-72.66475102428222,-13.394075,0.307553624815114,0,4900.04,8,COPDEM30,17.76405245
RGI2000-v7.0-G-16-01618,16,16-01,G287340E13400S,1998-06-18T00:00:00,-72.66082508560885,-13.39919,0.386684203521152,0,5045.3965,3,COPDEM30,18.70575120
RGI2000-v7.0-G-16-01619,16,16-01,G287337E13407S,1998-06-18T00:00:00,-72.66296143035055,-13.407340999999999,0.051248139327576,0,5110.598,3,COPDEM30,13.16932726
RGI2000-v7.0-G-16-01620,16,16-01,G287339E13415S,1998-06-18T00:00:00,-72.66164221189305,-13.4149225,0.02518341423072,0,4992.8125,4,COPDEM30,12.22169962
RGI2000-v7.0-G-16-01621,16,16-01,G287306E13424S,1998-06-18T00:00:00,-72.69351317870321,-13.4237715,0.168530722147466,0,5072.3545,6,COPDEM30,15.74734909
RGI2000-v7.0-G-16-01622,16,16-01,G287302E13417S,1998-06-18T00:00:00,-72.6959608103321,-13.416849500000001,0.1011520073714,0,5040.1772,1,COPDEM30,14.45261647
RGI2000-v7.0-G-16-01623,16,16-01,G287299E13417S,1998-06-18T00:00:00,-72.70080376383552,-13.417161499999999,0.072375857601755,0,5096.377,1,COPDEM30,13.76638661
RGI2000-v7.0-G-16-01624,16,16-01,G287302E13424S,1998-06-18T00:00:00,-72.70325542223247,-13.4214555,1.002805035819133,0,4971.381,5,COPDEM30,24.01962150
RGI2000-v7.0-G-16-01625,16,16-01,G287367E13379S,1998-06-18T00:00:00,-72.632642900369,-13.378878,0.059356759001752,0,4838.9717,5,COPDEM30,13.41085396
RGI2000-v7.0-G-16-01626,16,16-01,G287369E13374S,1998-06-18T00:00:00,-72.63072659136135,-13.3766575,0.170848629768935,0,5033.0757,5,COPDEM30,15.78673755
RGI2000-v7.0-G-16-01627,16,16-01,G287371E13366S,1998-06-18T00:00:00,-72.62889050553505,-13.3662275,0.016181637659421,0,4840.7275,8,COPDEM30,11.78089893
RGI2000-v7.0-G-16-01628,16,16-01,G287381E13378S,1998-06-18T00:00:00,-72.61894616543665,-13.378060999999999,0.173431894622527,0,4749.7144,8,COPDEM30,15.83032172
RGI2000-v7.0-G-16-01629,16,16-01,G287379E13382S,1998-06-18T00:00:00,-72.62084545679582,-13.3820095,0.013489862514757,0,4988.2505,6,COPDEM30,11.62604214
RGI2000-v7.0-G-16-01630,16,16-01,G287383E13384S,1998-06-18T00:00:00,-72.6154233108856,-13.384418499999999,0.141380066880751,0,5178.1353,6,COPDEM30,15.26407571
RGI2000-v7.0-G-16-01631,16,16-01,G287386E13389S,1998-06-18T00:00:00,-72.61399604397295,-13.3887255,0.011691860676824,0,5018.51,6,COPDEM30,11.51380471
RGI2000-v7.0-G-16-01632,16,16-01,G287392E13396S,1998-06-18T00:00:00,-72.60927129973163,-13.39056,0.21851890392572,0,5006.0405,1,COPDEM30,16.54444078
RGI2000-v7.0-G-16-01633,16,16-01,G287391E13396S,1998-06-18T00:00:00,-72.60866008133456,-13.3963965,0.016197731262448,0,5277.1196,8,COPDEM30,11.78178431
RGI2000-v7.0-G-16-01634,16,16-01,G287395E13395S,1998-06-18T00:00:00,-72.60521266519942,-13.395008,0.011689957770169,0,5075.1895,1,COPDEM30,11.51368151
RGI2000-v7.0-G-16-01635,16,16-01,G287399E13396S,1998-06-18T00:00:00,-72.60091509403443,-13.39564,0.028772527981049,0,5033.4863,4,COPDEM30,12.37474535
RGI2000-v7.0-G-16-01636,16,16-01,G287395E13401S,1998-06-18T00:00:00,-72.60447481231668,-13.3996455,0.227201511710347,0,5154.699,3,COPDEM30,16.67319236
RGI2000-v7.0-G-16-01637,16,16-01,G287394E13402S,1998-06-18T00:00:00,-72.60555569557195,-13.4023575,0.131091401188162,0,4999.172,5,COPDEM30,15.06891651
RGI2000-v7.0-G-16-01638,16,16-01,G287392E13403S,1998-06-18T00:00:00,-72.6080405646679,-13.403022499999999,0.078690938815487,0,5002.0864,5,COPDEM30,13.92726673
RGI2000-v7.0-G-16-01639,16,16-01,G287383E13410S,1998-06-18T00:00:00,-72.61805948062731,-13.411934500000001,0.167268975749381,0,4986.0293,5,COPDEM30,15.72579420
RGI2000-v7.0-G-16-01640,16,16-01,G287413E13424S,1998-06-18T00:00:00,-72.587478,-13.424249,0.010790736605715,0,4809.1133,4,COPDEM30,11.45429859
RGI2000-v7.0-G-16-01641,16,16-01,G287448E13399S,1998-06-18T00:00:00,-72.5521507395449,-13.3991005,0.043165695617817,0,4932.164,5,COPDEM30,12.90868980
RGI2000-v7.0-G-16-01642,16,16-01,G287468E13378S,1998-06-18T00:00:00,-72.53160195848707,-13.377908999999999,0.044952521811751,0,5020.0723,5,COPDEM30,12.96828137
RGI2000-v7.0-G-16-01643,16,16-01,G287468E13374S,1998-06-18T00:00:00,-72.53205738265683,-13.373967,0.035064770206811,0,5069.2505,4,COPDEM30,12.62158253
RGI2000-v7.0-G-16-01644,16,16-01,G287461E13370S,1998-06-18T00:00:00,-72.53775781426815,-13.371476,0.131990495405025,0,5066.781,6,COPDEM30,15.08626947
RGI2000-v7.0-G-16-01645,16,16-01,G287460E13368S,1998-06-18T00:00:00,-72.53959578536285,-13.367675,0.03076109349751,0,5199.54,3,COPDEM30,12.45543771
RGI2000-v7.0-G-16-01646,16,16-01,G287462E13350S,1998-06-18T00:00:00,-72.53755901826568,-13.3501765,0.751661644367577,0,4932.041,5,COPDEM30,22.13777913
RGI2000-v7.0-G-16-01647,16,16-01,G287461E13338S,1998-06-18T00:00:00,-72.53933898201106,-13.338356000000001,1.326166791482379,0,5160.4497,4,COPDEM30,26.12230415
