cell_key,south,west,dominant_region,latitude_band_south,instance,required_object_count,present_object_count,absent_object_count,absent_object_ids,core_object_present,full_halo_object_support,selected_annotation
rgi7.0|global|south=+080|west=+0056,80,56,09,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N79_00_E055_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E056_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E057_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0056,80,56,09,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N79_00_E055_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E056_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E057_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0057,80,57,09,80,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N79_00_E056_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E057_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0057,80,57,09,80,glo90,9,7,2,"[""Copernicus_DSM_COG_30_N79_00_E056_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E057_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0058,80,58,09,80,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N79_00_E057_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0058,80,58,09,80,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N79_00_E057_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0059,80,59,09,80,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N79_00_E060_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0059,80,59,09,80,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N79_00_E060_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0060,80,60,09,80,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N79_00_E060_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E061_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0060,80,60,09,80,glo90,9,7,2,"[""Copernicus_DSM_COG_30_N79_00_E060_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E061_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0061,80,61,09,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N79_00_E060_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E061_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E062_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0061,80,61,09,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N79_00_E060_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E061_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E062_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0062,80,62,09,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N79_00_E061_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E062_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E063_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0062,80,62,09,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N79_00_E061_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E062_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E063_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0063,80,63,09,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N79_00_E062_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E063_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E064_00_DEM""]",True,False,True
rgi7.0|global|south=+080|west=+0063,80,63,09,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N79_00_E062_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E063_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E064_00_DEM""]",True,False,True
rgi7.0|global|south=+080|west=+0064,80,64,09,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N79_00_E063_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E064_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E065_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0064,80,64,09,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N79_00_E063_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E064_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E065_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0065,80,65,09,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N79_00_E064_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E065_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E066_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0065,80,65,09,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N79_00_E064_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E065_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E066_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0078,80,78,09,80,glo30,9,4,5,"[""Copernicus_DSM_COG_10_N79_00_E078_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E079_00_DEM"",""Copernicus_DSM_COG_10_N81_00_E077_00_DEM"",""Copernicus_DSM_COG_10_N81_00_E078_00_DEM"",""Copernicus_DSM_COG_10_N81_00_E079_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0078,80,78,09,80,glo90,9,4,5,"[""Copernicus_DSM_COG_30_N79_00_E078_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E079_00_DEM"",""Copernicus_DSM_COG_30_N81_00_E077_00_DEM"",""Copernicus_DSM_COG_30_N81_00_E078_00_DEM"",""Copernicus_DSM_COG_30_N81_00_E079_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0079,80,79,09,80,glo30,9,3,6,"[""Copernicus_DSM_COG_10_N79_00_E078_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E079_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E080_00_DEM"",""Copernicus_DSM_COG_10_N81_00_E078_00_DEM"",""Copernicus_DSM_COG_10_N81_00_E079_00_DEM"",""Copernicus_DSM_COG_10_N81_00_E080_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0079,80,79,09,80,glo90,9,3,6,"[""Copernicus_DSM_COG_30_N79_00_E078_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E079_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E080_00_DEM"",""Copernicus_DSM_COG_30_N81_00_E078_00_DEM"",""Copernicus_DSM_COG_30_N81_00_E079_00_DEM"",""Copernicus_DSM_COG_30_N81_00_E080_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0080,80,80,09,80,glo30,9,3,6,"[""Copernicus_DSM_COG_10_N79_00_E079_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E080_00_DEM"",""Copernicus_DSM_COG_10_N79_00_E081_00_DEM"",""Copernicus_DSM_COG_10_N81_00_E079_00_DEM"",""Copernicus_DSM_COG_10_N81_00_E080_00_DEM"",""Copernicus_DSM_COG_10_N81_00_E081_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0080,80,80,09,80,glo90,9,3,6,"[""Copernicus_DSM_COG_30_N79_00_E079_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E080_00_DEM"",""Copernicus_DSM_COG_30_N79_00_E081_00_DEM"",""Copernicus_DSM_COG_30_N81_00_E079_00_DEM"",""Copernicus_DSM_COG_30_N81_00_E080_00_DEM"",""Copernicus_DSM_COG_30_N81_00_E081_00_DEM""]",True,False,False
rgi7.0|global|south=+080|west=+0092,80,92,09,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0092,80,92,09,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0093,80,93,09,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0093,80,93,09,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0094,80,94,09,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0094,80,94,09,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0095,80,95,09,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0095,80,95,09,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0096,80,96,09,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0096,80,96,09,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0097,80,97,09,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0097,80,97,09,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0098,80,98,09,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+080|west=+0098,80,98,09,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0095,81,-95,03,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N82_00_W094_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W095_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W096_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0095,81,-95,03,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N82_00_W094_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W095_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W096_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0094,81,-94,03,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N82_00_W093_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W094_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W095_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0094,81,-94,03,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N82_00_W093_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W094_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W095_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0093,81,-93,03,80,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N82_00_W093_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W094_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0093,81,-93,03,80,glo90,9,7,2,"[""Copernicus_DSM_COG_30_N82_00_W093_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W094_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0092,81,-92,03,80,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N82_00_W093_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0092,81,-92,03,80,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N82_00_W093_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0091,81,-91,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0091,81,-91,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0090,81,-90,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0090,81,-90,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0089,81,-89,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0089,81,-89,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0088,81,-88,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0088,81,-88,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0087,81,-87,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0087,81,-87,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0086,81,-86,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0086,81,-86,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0085,81,-85,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0085,81,-85,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0084,81,-84,03,80,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+081|west=-0084,81,-84,03,80,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+081|west=-0083,81,-83,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0083,81,-83,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0082,81,-82,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0082,81,-82,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0081,81,-81,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0081,81,-81,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0080,81,-80,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0080,81,-80,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0079,81,-79,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0079,81,-79,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0078,81,-78,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0078,81,-78,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0077,81,-77,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0077,81,-77,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0076,81,-76,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0076,81,-76,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0075,81,-75,03,80,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+081|west=-0075,81,-75,03,80,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+081|west=-0074,81,-74,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0074,81,-74,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0073,81,-73,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0073,81,-73,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0072,81,-72,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0072,81,-72,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0071,81,-71,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0071,81,-71,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0070,81,-70,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0070,81,-70,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0069,81,-69,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0069,81,-69,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0068,81,-68,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0068,81,-68,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0067,81,-67,03,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0067,81,-67,03,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0065,81,-65,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0065,81,-65,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0064,81,-64,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0064,81,-64,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0063,81,-63,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0063,81,-63,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0062,81,-62,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0062,81,-62,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0061,81,-61,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0061,81,-61,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0060,81,-60,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0060,81,-60,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0059,81,-59,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0059,81,-59,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0058,81,-58,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0058,81,-58,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0057,81,-57,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0057,81,-57,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0056,81,-56,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0056,81,-56,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0055,81,-55,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0055,81,-55,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0054,81,-54,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0054,81,-54,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0053,81,-53,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0053,81,-53,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0052,81,-52,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0052,81,-52,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0051,81,-51,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0051,81,-51,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0050,81,-50,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0050,81,-50,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0049,81,-49,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0049,81,-49,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0048,81,-48,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0048,81,-48,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0046,81,-46,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0046,81,-46,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0045,81,-45,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0045,81,-45,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0044,81,-44,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0044,81,-44,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0037,81,-37,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0037,81,-37,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0036,81,-36,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0036,81,-36,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0035,81,-35,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0035,81,-35,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0034,81,-34,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0034,81,-34,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0033,81,-33,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0033,81,-33,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0032,81,-32,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0032,81,-32,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0031,81,-31,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0031,81,-31,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0030,81,-30,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0030,81,-30,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0029,81,-29,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0029,81,-29,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0028,81,-28,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0028,81,-28,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0027,81,-27,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0027,81,-27,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0026,81,-26,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0026,81,-26,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0025,81,-25,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0025,81,-25,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0024,81,-24,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0024,81,-24,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0023,81,-23,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0023,81,-23,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0022,81,-22,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0022,81,-22,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0021,81,-21,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0021,81,-21,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0020,81,-20,05,80,glo30,9,9,0,[],True,True,True
rgi7.0|global|south=+081|west=-0020,81,-20,05,80,glo90,9,9,0,[],True,True,True
rgi7.0|global|south=+081|west=-0019,81,-19,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0019,81,-19,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0018,81,-18,05,80,glo30,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0018,81,-18,05,80,glo90,9,9,0,[],True,True,False
rgi7.0|global|south=+081|west=-0017,81,-17,05,80,glo30,9,8,1,"[""Copernicus_DSM_COG_10_N82_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0017,81,-17,05,80,glo90,9,8,1,"[""Copernicus_DSM_COG_30_N82_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0016,81,-16,05,80,glo30,9,7,2,"[""Copernicus_DSM_COG_10_N82_00_W015_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0016,81,-16,05,80,glo90,9,7,2,"[""Copernicus_DSM_COG_30_N82_00_W015_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0015,81,-15,05,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N82_00_W014_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W015_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0015,81,-15,05,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N82_00_W014_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W015_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W016_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0014,81,-14,05,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N82_00_W013_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W014_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W015_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0014,81,-14,05,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N82_00_W013_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W014_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W015_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0013,81,-13,05,80,glo30,9,5,4,"[""Copernicus_DSM_COG_10_N80_00_W012_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W012_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W013_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W014_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0013,81,-13,05,80,glo90,9,5,4,"[""Copernicus_DSM_COG_30_N80_00_W012_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W012_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W013_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W014_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0012,81,-12,05,80,glo30,9,4,5,"[""Copernicus_DSM_COG_10_N80_00_W011_00_DEM"",""Copernicus_DSM_COG_10_N80_00_W012_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W011_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W012_00_DEM"",""Copernicus_DSM_COG_10_N82_00_W013_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=-0012,81,-12,05,80,glo90,9,4,5,"[""Copernicus_DSM_COG_30_N80_00_W011_00_DEM"",""Copernicus_DSM_COG_30_N80_00_W012_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W011_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W012_00_DEM"",""Copernicus_DSM_COG_30_N82_00_W013_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=+0050,81,50,09,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N82_00_E049_00_DEM"",""Copernicus_DSM_COG_10_N82_00_E050_00_DEM"",""Copernicus_DSM_COG_10_N82_00_E051_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=+0050,81,50,09,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N82_00_E049_00_DEM"",""Copernicus_DSM_COG_30_N82_00_E050_00_DEM"",""Copernicus_DSM_COG_30_N82_00_E051_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=+0054,81,54,09,80,glo30,9,6,3,"[""Copernicus_DSM_COG_10_N82_00_E053_00_DEM"",""Copernicus_DSM_COG_10_N82_00_E054_00_DEM"",""Copernicus_DSM_COG_10_N82_00_E055_00_DEM""]",True,False,False
rgi7.0|global|south=+081|west=+0054,81,54,09,80,glo90,9,6,3,"[""Copernicus_DSM_COG_30_N82_00_E053_00_DEM"",""Copernicus_DSM_COG_30_N82_00_E054_00_DEM"",""Copernicus_DSM_COG_30_N82_00_E055_00_DEM""]",True,False,False
